step,price,volume
1498,300.349960,13
1499,299.542620,13
1500,299.789720,14
1501,299.973480,13
1502,299.438310,16
1503,299.986550,15
1504,299.900050,11
1505,299.664070,14
1506,299.366370,12
1507,299.924270,10
1508,300.509750,12
1509,300.009490,12
1510,300.173360,16
1511,299.912720,11
1512,299.709640,13
1513,299.791070,10
1514,300.128220,14
1515,300.183450,11
1516,300.442770,10
1517,299.835410,12
1518,299.766890,10
1519,299.384090,12
1520,300.174410,13
1521,299.770620,14
1522,300.148040,10
1523,300.096620,9
1524,299.625890,11
1525,299.991100,14
1526,300.876200,14
1527,300.668590,14
1528,300.605690,15
1529,300.378820,11
1530,299.844550,12
1531,299.718520,10
1532,300.111620,16
1533,299.692850,12
1534,299.582250,12
1535,299.388190,13
1536,299.819140,7
1537,300.593490,14
1538,299.311340,14
1539,299.705060,12
1540,301.201370,16
1541,301.047920,15
1542,300.594020,14
1543,300.590110,12
1544,300.027820,14
1545,300.287590,11
1546,300.756430,17
1547,300.298740,13
1548,300.478380,12
1549,300.934060,14
1550,300.188570,17
1551,300.701820,14
1552,300.675520,18
1553,300.898940,16
1554,300.875470,13
1555,300.483230,14
1556,300.583150,16
1557,299.926170,13
1558,299.922470,19
1559,300.189070,17
1560,300.745650,12
1561,301.152510,14
1562,300.760800,8
1563,300.561970,13
1564,300.258620,9
1565,300.111900,12
1566,300.788140,12
1567,300.775470,12
1568,300.663600,12
1569,300.234780,17
1570,300.609770,10
1571,300.773450,14
1572,300.333710,15
1573,301.182670,16
1574,300.798480,14
1575,300.937980,11
1576,300.526680,15
1577,300.982020,14
1578,300.688240,10
1579,301.448140,15
1580,300.577010,11
1581,300.468580,12
1582,300.857120,7
1583,300.824390,12
1584,300.739570,11
1585,300.389360,12
1586,300.617840,11
1587,301.227840,12
1588,301.164010,13
1589,300.777920,12
1590,300.609740,8
1591,301.194820,9
1592,300.750940,9
1593,300.912950,8
1594,300.632440,10
1595,301.832900,8
1596,300.404630,9
1597,301.317690,9
1598,300.788920,7
1599,301.037930,8
1600,301.522980,13
1601,301.157170,10
1602,301.961960,8
1603,301.350150,13
1604,301.718480,15
1605,301.806720,11
1606,301.634700,9
1607,301.079660,14
1608,301.611990,9
1609,301.700370,11
1610,300.618140,14
1611,301.483170,12
1612,300.716590,12
1613,300.960340,10
1614,301.515530,13
1615,300.812570,11
1616,301.574100,11
1617,301.652360,13
1618,301.511940,13
1619,301.448660,10
1620,300.774240,12
1621,301.401670,13
1622,301.950300,15
1623,301.129730,9
1624,300.798940,12
1625,301.392570,10
1626,300.627300,15
1627,300.785130,14
1628,301.271710,12
1629,301.410280,15
1630,302.011350,16
1631,301.409570,16
1632,301.478770,17
1633,301.458580,12
1634,301.818500,15
1635,301.052130,16
1636,301.950580,13
1637,301.688050,16
1638,302.349880,18
1639,301.653320,16
1640,302.064150,12
1641,302.440730,11
1642,302.430710,14
1643,301.686210,10
1644,303.016850,16
1645,301.429700,14
1646,302.607450,13
1647,302.418410,11
1648,302.266720,15
1649,302.151120,12
1650,302.438950,11
1651,302.671660,14
1652,302.988940,10
1653,302.451530,10
1654,302.652370,10
1655,302.981650,14
1656,302.405310,8
1657,302.024900,13
1658,302.073760,11
1659,302.736360,12
1660,302.969450,11
1661,303.381630,14
1662,303.358820,13
1663,303.916410,17
1664,303.071130,11
1665,302.810010,13
1666,303.807680,12
1667,302.750540,13
1668,303.154560,13
1669,302.668290,15
1670,303.913130,15
1671,302.418170,14
1672,303.195750,13
1673,303.383200,17
1674,302.547060,16
1675,303.813100,15
1676,303.581510,12
1677,302.341750,16
1678,303.050600,16
1679,304.050890,16
1680,303.458370,12
1681,304.037600,13
1682,303.278070,14
1683,303.870440,10
1684,304.440230,15
1685,304.106440,14
1686,304.265840,10
1687,303.824360,9
1688,303.913040,8
1689,303.920660,7
1690,303.294860,17
1691,302.679670,18
1692,303.511770,16
1693,303.407520,12
1694,303.406850,16
1695,302.809910,16
1696,303.838850,13
1697,303.448550,15
1698,303.559090,14
1699,303.010570,15
1700,303.127330,17
1701,303.174010,13
1702,303.390680,16
1703,302.853600,13
1704,303.292600,14
1705,302.941600,16
1706,302.976870,14
1707,302.745130,14
1708,302.803810,16
1709,302.296230,11
1710,302.953380,14
1711,302.314670,16
1712,302.220590,16
1713,302.112480,13
1714,302.678990,13
1715,303.011770,13
1716,301.714410,16
1717,302.490770,10
1718,302.551840,15
1719,302.676690,12
1720,303.081610,14
1721,303.017630,15
1722,303.042250,14
1723,303.898860,19
1724,303.245480,13
1725,303.468880,16
1726,302.149010,18
1727,302.635940,16
1728,303.535100,14
1729,302.898420,19
1730,303.354180,9
1731,303.071440,12
1732,302.748310,11
1733,303.172930,15
1734,303.083920,15
1735,303.725620,13
1736,303.694330,13
1737,303.365560,13
1738,303.623950,14
1739,303.149290,12
1740,303.824340,16
1741,302.731230,14
1742,303.045910,13
1743,303.679980,16
1744,303.652730,16
1745,303.611420,14
1746,302.089620,13
1747,303.184260,12
1748,302.803850,16
1749,302.934300,13
1750,302.949910,14
1751,304.204400,14
1752,302.985200,13
1753,303.333450,14
1754,303.326510,10
1755,303.315910,17
1756,302.475610,13
1757,303.185560,15
1758,303.157950,17
1759,302.827270,12
1760,303.400620,12
1761,302.646500,11
1762,303.253870,14
1763,302.817940,16
1764,302.933360,13
1765,302.866760,12
1766,302.882670,11
1767,302.970380,12
1768,303.340560,12
1769,303.807170,13
1770,303.834790,11
1771,304.001910,11
1772,303.944510,12
1773,303.580180,9
1774,303.880030,9
1775,304.059500,12
1776,303.816090,13
1777,304.863600,11
1778,303.988190,10
1779,303.607910,10
1780,304.312120,15
1781,303.985730,12
1782,303.806880,11
1783,303.827340,14
1784,304.242790,9
1785,304.264590,12
1786,304.392740,11
1787,303.950600,15
1788,303.651580,17
1789,304.378420,12
1790,304.833780,12
1791,304.000510,12
1792,303.593610,12
1793,304.769970,12
1794,304.227240,11
1795,305.047740,12
1796,304.639720,9
1797,304.668620,13
1798,303.817410,12
1799,304.982020,14
1800,304.221370,10
1801,304.534810,12
1802,304.330630,12
1803,304.626950,12
1804,304.136260,9
1805,304.774070,11
1806,304.283520,14
1807,304.646320,10
1808,303.740190,14
1809,304.149290,11
1810,303.916120,13
1811,303.930780,12
1812,303.975300,12
1813,303.934470,11
1814,304.568340,12
1815,303.892370,12
1816,304.560200,15
1817,304.981180,12
1818,303.749190,12
1819,304.090740,10
1820,304.392270,11
1821,303.836380,13
1822,304.487650,11
1823,303.604750,12
1824,304.771360,10
1825,303.546550,14
1826,304.762610,12
1827,304.109890,6
1828,304.008340,12
1829,304.132820,15
1830,304.686830,15
1831,304.011060,15
1832,304.562690,14
1833,304.339540,15
1834,303.842690,16
1835,303.913740,14
1836,304.628450,10
1837,303.987630,18
1838,305.086590,15
1839,303.904670,18
1840,304.624930,11
1841,305.037460,11
1842,304.818680,11
1843,305.082050,14
1844,304.406430,10
1845,304.833210,13
1846,304.923580,12
1847,304.954790,12
1848,304.367500,12
1849,304.761540,11
1850,303.935640,13
1851,305.058080,13
1852,304.923940,12
1853,304.617140,11
1854,304.893530,11
1855,304.281290,13
1856,304.429940,10
1857,304.966990,13
1858,304.024850,14
1859,304.462560,15
1860,304.382050,13
1861,304.034860,10
1862,303.923650,13
1863,303.862100,14
1864,303.883310,15
1865,304.633170,14
1866,304.027010,12
1867,303.525210,15
1868,304.462360,14
1869,303.700320,14
1870,304.351020,10
1871,303.926600,10
1872,304.729260,8
1873,304.581660,14
1874,304.583240,11
1875,304.119010,13
1876,303.483100,14
1877,303.960980,16
1878,304.743140,14
1879,305.037530,13
1880,305.039120,11
1881,305.485610,14
1882,305.738310,14
1883,304.847090,15
1884,305.492150,11
1885,304.430750,12
1886,305.373640,15
1887,304.965300,13
1888,304.220210,18
1889,304.685300,11
1890,305.095250,12
1891,304.512050,14
1892,304.685200,17
1893,305.769680,14
1894,305.238740,11
1895,305.339220,8
1896,304.697050,11
1897,305.172110,13
1898,305.676580,11
1899,304.751120,8
1900,304.710750,8
1901,305.660510,11
1902,304.729090,11
1903,304.501720,10
1904,304.387920,10
1905,304.692810,8
1906,305.187940,7
1907,304.643080,10
1908,305.229160,11
1909,304.705960,10
1910,304.653950,12
1911,305.025470,8
1912,304.666380,11
1913,305.385270,12
1914,305.113550,15
1915,304.653880,11
1916,304.296300,11
1917,304.871130,5
1918,304.891620,14
1919,304.509690,12
1920,305.193140,15
1921,304.763340,14
1922,305.274020,15
1923,304.619810,15
1924,304.475450,16
1925,304.322780,11
1926,304.757350,14
1927,304.336870,16
1928,304.517830,16
1929,304.689430,13
1930,304.486700,13
1931,304.467490,9
1932,304.458510,12
1933,304.790990,8
1934,304.774400,10
1935,304.630200,10
1936,304.915460,11
1937,305.005870,12
1938,304.632950,9
1939,304.981950,11
1940,304.091770,12
1941,304.661120,16
1942,304.418530,13
1943,304.554660,10
1944,304.371260,10
1945,304.731240,10
1946,304.333480,8
1947,304.809230,12
1948,304.207850,9
1949,304.544520,8
1950,304.995090,12
1951,303.984250,14
1952,304.312690,13
1953,304.731200,13
1954,304.544580,12
1955,304.221210,13
1956,304.787490,15
1957,304.196500,12
1958,304.553340,14
1959,304.316350,10
1960,304.759700,18
1961,304.783220,14
1962,303.390750,15
1963,304.312410,15
1964,304.097600,15
1965,305.398570,19
1966,304.716290,12
1967,304.125920,14
1968,303.433660,16
1969,303.448950,18
1970,303.551000,13
1971,303.413490,11
1972,303.838660,7
1973,304.195360,10
1974,303.843340,11
1975,303.212480,10
1976,304.040520,10
1977,304.230310,13
1978,304.071160,9
1979,303.903970,13
1980,303.998790,17
1981,302.821050,15
1982,303.016220,12
1983,302.992000,15
1984,303.273800,17
1985,303.978080,19
1986,303.112110,13
1987,303.848230,13
1988,302.619670,15
1989,303.904990,14
1990,303.543040,17
1991,302.957640,14
1992,303.326600,13
1993,303.695940,15
1994,304.369830,11
1995,304.010280,16
1996,303.352680,16
1997,303.637710,15
1998,303.590650,16
1999,303.870800,14
2000,304.052620,14
2001,304.513170,15
2002,304.048540,9
2003,304.192600,16
2004,304.171530,14
2005,304.265200,16
2006,303.767040,12
2007,303.620560,14
2008,303.339820,14
2009,304.977630,12
2010,304.958710,12
2011,304.699590,10
2012,304.617350,12
2013,304.992820,14
2014,304.465750,12
2015,304.234130,10
2016,303.841600,12
2017,304.211330,15
2018,304.376830,14
2019,304.649520,11
2020,304.100680,13
2021,304.894150,13
2022,304.204600,14
2023,303.283360,14
2024,303.547900,11
2025,304.534520,11
2026,304.324330,15
2027,304.557960,12
2028,304.103340,13
2029,304.088010,13
2030,304.800610,14
2031,304.074400,13
2032,303.727970,12
2033,303.670960,12
2034,304.198520,11
2035,304.258700,13
2036,303.934080,10
2037,303.693450,10
2038,304.126600,11
2039,303.955910,13
2040,303.800230,11
2041,303.836090,11
2042,303.910950,10
2043,304.094130,13
2044,304.747380,12
2045,304.327870,10
2046,303.620020,11
2047,303.839250,10
2048,304.425130,12
2049,304.102790,13
2050,303.638360,11
2051,304.513790,15
2052,303.881970,13
2053,304.634600,15
2054,304.304940,14
2055,304.299130,16
2056,303.695490,11
2057,303.608670,11
2058,304.475820,15
2059,303.796780,12
2060,303.823100,11
2061,303.749800,11
2062,303.742760,10
2063,303.792480,12
2064,304.446990,16
2065,304.354420,11
2066,304.186250,14
2067,303.847170,13
2068,304.299280,13
2069,304.202530,12
2070,304.328240,11
2071,303.506800,11
2072,303.963390,11
2073,304.027040,9
2074,303.444270,10
2075,303.342000,8
2076,303.503510,11
2077,304.031380,10
2078,304.080370,9
2079,303.563790,12
2080,303.802110,14
2081,304.589300,11
2082,304.464240,11
2083,304.102850,14
2084,303.944810,13
2085,303.724360,13
2086,304.642280,14
2087,304.262400,13
2088,303.855460,12
2089,304.262400,15
2090,304.608970,12
2091,304.866390,10
2092,304.586120,12
2093,304.363810,17
2094,304.810050,13
2095,303.995960,12
2096,303.845080,14
2097,304.558180,14
2098,305.360410,18
2099,304.914210,17
2100,305.322350,17
2101,305.319770,14
2102,305.262260,17
2103,306.061780,19
2104,305.079400,14
2105,305.191360,16
2106,304.740710,16
2107,304.149500,15
2108,305.363600,18
2109,304.728810,14
2110,304.855070,14
2111,305.106550,12
2112,304.571710,13
2113,305.247840,13
2114,304.306070,17
2115,304.932070,12
2116,305.242080,12
2117,304.853590,13
2118,304.932530,15
2119,305.718900,15
2120,304.586500,10
2121,304.986720,11
2122,305.110550,10
2123,305.281910,12
2124,305.637750,13
2125,305.450660,11
2126,305.206190,10
2127,304.721360,11
2128,304.702500,8
2129,305.104230,15
2130,305.521480,11
2131,305.784460,13
2132,305.648620,11
2133,305.657810,13
2134,304.980640,10
2135,305.292020,11
2136,305.892480,10
2137,305.328480,12
2138,305.881790,13
2139,305.472100,10
2140,305.822480,12
2141,305.458040,10
2142,305.340590,9
2143,305.597500,11
2144,304.882340,9
2145,305.188490,11
2146,304.614030,14
2147,305.542530,7
2148,304.960910,11
2149,304.917550,8
2150,304.803210,13
2151,305.256640,13
2152,305.352460,12
2153,305.453130,12
2154,305.492830,14
2155,304.677350,12
2156,305.276690,9
2157,304.555250,11
2158,305.381160,17
2159,304.529870,14
2160,304.957930,7
2161,305.343520,8
2162,304.757820,8
2163,305.016080,7
2164,304.795520,8
2165,305.237200,8
2166,305.315950,8
2167,305.238680,7
2168,305.284470,6
2169,304.400910,13
2170,305.017660,11
2171,305.614900,16
2172,304.830360,16
2173,305.744570,15
2174,304.465830,11
2175,304.974790,14
2176,304.478910,17
2177,305.135670,12
2178,304.853780,16
2179,304.622440,12
2180,304.421060,13
2181,305.120720,10
2182,305.458170,12
2183,305.339510,12
2184,304.837510,13
2185,305.045730,11
2186,305.856600,15
2187,305.187640,12
2188,304.834240,15
2189,304.716920,12
2190,304.949080,10
2191,305.466850,13
2192,304.753980,8
2193,304.857050,8
2194,304.499890,9
2195,304.836260,9
2196,305.057300,11
2197,305.082560,13
2198,304.659940,8
2199,304.679430,8
2200,304.351930,10
2201,304.241120,13
2202,304.010920,14
2203,303.975300,14
2204,304.321380,12
2205,304.334810,11
2206,304.010200,14
2207,304.509370,13
2208,304.977880,13
2209,304.140690,12
2210,303.864710,14
2211,304.306700,12
2212,304.845630,14
2213,304.253790,12
2214,304.872090,12
2215,304.406070,13
2216,303.775850,16
2217,304.461050,17
2218,305.350560,10
2219,303.986450,15
2220,304.071710,13
2221,303.834570,14
2222,304.255390,11
2223,303.834720,13
2224,304.148380,11
2225,303.598750,13
2226,303.756900,12
2227,303.837380,13
2228,303.863500,10
2229,304.299420,15
2230,304.539060,11
2231,304.690120,12
2232,303.753980,12
2233,304.540690,11
2234,304.640310,10
2235,303.668250,12
2236,304.349230,14
2237,303.524960,9
2238,303.644890,10
2239,304.497770,13
2240,304.831180,12
2241,305.265670,13
2242,304.373500,10
2243,304.595770,8
2244,304.628890,15
2245,304.151150,11
2246,304.546900,15
2247,305.112800,13
2248,304.438970,17
2249,304.004330,13
2250,304.260860,11
2251,304.413890,11
2252,303.985390,9
2253,304.242390,11
2254,304.242460,9
2255,304.578340,13
2256,304.422340,11
2257,304.570670,13
2258,304.576680,12
2259,304.287850,10
2260,304.592780,14
2261,304.452020,11
2262,304.434100,9
2263,304.510940,14
2264,304.574830,11
2265,304.709940,10
2266,304.474470,13
2267,303.961080,12
2268,304.782330,10
2269,303.895870,16
2270,303.935410,15
2271,303.873790,13
2272,304.895090,13
2273,303.838570,16
2274,304.390800,12
2275,303.782660,12
2276,303.606460,18
2277,304.118750,12
2278,304.608230,13
2279,303.600340,13
2280,303.965770,13
2281,302.878470,14
2282,303.668120,14
2283,304.073440,10
2284,304.078390,14
2285,303.475750,15
2286,303.860830,14
2287,303.642250,14
2288,303.780320,13
2289,304.211680,12
2290,303.423860,16
2291,302.834110,12
2292,303.633950,10
2293,303.171140,10
2294,303.366820,10
2295,303.898580,13
2296,304.112110,15
2297,303.575110,10
2298,303.958370,15
2299,304.091240,12
2300,304.106750,11
2301,303.665770,10
2302,304.292920,12
2303,303.924790,10
2304,303.776860,11
2305,303.528220,13
2306,304.274210,12
2307,304.008250,8
2308,304.172840,12
2309,303.300600,10
2310,303.979910,10
2311,303.149950,14
2312,303.777400,10
2313,303.396190,14
2314,302.848310,11
2315,303.482880,13
2316,302.917730,13
2317,303.652930,11
2318,303.606650,11
2319,303.250400,13
2320,303.072190,13
2321,302.229250,14
2322,303.718580,12
2323,303.702640,15
2324,302.790250,12
2325,303.121070,14
2326,303.482900,13
2327,303.659360,12
2328,303.666200,12
2329,303.456980,16
2330,302.853480,15
2331,303.061360,15
2332,303.370390,9
2333,303.714270,14
2334,303.289940,13
2335,303.522570,10
2336,303.377540,16
2337,303.847570,14
2338,303.659390,12
2339,303.931130,15
2340,303.401560,15
2341,303.738530,15
2342,303.835630,14
2343,303.948810,18
2344,302.960430,11
2345,303.580450,15
2346,304.331680,14
2347,303.658660,10
2348,303.565120,11
2349,303.574120,13
2350,302.867570,13
2351,303.742080,7
2352,303.290610,15
2353,303.759120,12
2354,303.091580,12
2355,303.419530,10
2356,302.894970,13
2357,303.292190,12
2358,303.737580,13
2359,303.850040,13
2360,303.821900,19
2361,302.767040,17
2362,303.350270,16
2363,303.855180,12
2364,303.914960,13
2365,303.606270,14
2366,303.774400,17
2367,303.670450,16
2368,303.817620,17
2369,303.811450,11
2370,303.140180,11
2371,303.474050,11
2372,303.198420,9
2373,303.679300,13
2374,302.561830,12
2375,303.032840,11
2376,303.082010,12
2377,303.586200,12
2378,303.705910,14
2379,303.735550,9
2380,302.898560,12
2381,303.101320,13
2382,302.630500,14
2383,303.447430,15
2384,303.886350,13
2385,303.491410,11
2386,302.691940,14
2387,302.513370,15
2388,302.698290,10
2389,302.629620,16
2390,302.396790,15
2391,302.790900,11
2392,302.734550,15
2393,301.979830,12
2394,302.340570,12
2395,302.579880,14
2396,302.961430,9
2397,302.814140,11
2398,302.348890,13
2399,302.877730,11
2400,302.237310,13
2401,302.279750,12
2402,302.847990,13
2403,303.005530,15
2404,302.779740,11
2405,302.172740,15
2406,303.227480,13
2407,302.679770,9
2408,302.728600,11
2409,302.187620,14
2410,303.156260,14
2411,302.730600,16
2412,303.773540,14
2413,303.536440,18
2414,303.307210,15
2415,303.897890,16
2416,303.135740,16
2417,303.776900,19
2418,302.222230,15
2419,302.681170,16
2420,302.150050,10
2421,302.853700,7
2422,302.621960,12
2423,302.467350,9
2424,302.606580,10
2425,303.037190,7
2426,302.575270,10
2427,302.813490,13
2428,302.915860,10
2429,302.502160,11
2430,303.208250,13
2431,302.632980,13
2432,303.495130,14
2433,303.160340,11
2434,303.794620,12
2435,303.278710,15
2436,302.874600,13
2437,302.975050,8
2438,303.393870,12
2439,303.673960,15
2440,303.805360,12
2441,303.031420,15
2442,303.339380,14
2443,303.752710,15
2444,304.495370,18
2445,302.778700,13
2446,303.010730,16
2447,303.800750,17
2448,303.027880,15
2449,303.370030,15
2450,304.496300,18
2451,303.128230,14
2452,303.619000,15
2453,303.149980,19
2454,303.732010,17
2455,304.437240,16
2456,303.591470,18
2457,303.341320,18
2458,303.834230,18
2459,304.296170,15
2460,304.453650,10
2461,304.733680,11
2462,304.351840,11
2463,303.882980,13
2464,304.723910,14
2465,304.106450,13
2466,304.287210,15
2467,304.599720,14
2468,304.515540,10
2469,303.809710,12
2470,304.813830,12
2471,304.584740,11
2472,304.340210,12
2473,304.631300,15
2474,304.439120,12
2475,303.638940,13
2476,303.813470,13
2477,304.139230,8
2478,304.306460,15
2479,304.853360,14
2480,304.476360,13
2481,305.244300,11
2482,305.365740,10
2483,304.660720,12
2484,304.349070,17
2485,304.734810,7
2486,304.856770,13
2487,305.309460,12
2488,304.797220,12
2489,304.570100,13
2490,305.232040,10
2491,304.897690,16
2492,304.591260,9
2493,305.271930,12
2494,305.007210,16
2495,303.969730,9
2496,304.328430,12
2497,304.613640,12
2498,305.455380,12
2499,303.960690,11
2500,304.660120,15
2501,304.648960,11
2502,304.412130,12
2503,304.605500,13
2504,304.345710,14
2505,304.673030,13
2506,304.273500,10
2507,304.307370,13
2508,304.543400,13
2509,304.701840,13
2510,305.154120,17
2511,304.508550,15
2512,304.701630,17
2513,303.772480,14
2514,304.363210,14
2515,304.197920,17
2516,304.337360,12
2517,305.176370,14
2518,304.517580,14
2519,304.553170,13
2520,305.175640,10
2521,305.025010,7
2522,305.179760,11
2523,304.652060,8
2524,304.984890,10
2525,304.920500,12
2526,304.744410,11
2527,304.700970,14
2528,304.731280,9
2529,304.390780,11
2530,305.622230,18
2531,304.769540,16
2532,305.315430,12
2533,304.118570,17
2534,305.275290,13
2535,305.355760,13
2536,305.195460,15
2537,304.356760,14
2538,305.271160,14
2539,305.247160,16
2540,305.413020,14
2541,305.409180,13
2542,305.235720,13
2543,304.994790,11
2544,304.702030,11
2545,305.487780,13
2546,305.332120,13
2547,304.885420,16
2548,305.473380,13
2549,304.915970,9
2550,304.674560,11
2551,304.224390,14
2552,304.775830,13
2553,304.447170,14
2554,304.215990,12
2555,304.660590,15
2556,304.832490,17
2557,304.743480,14
2558,304.634080,11
2559,304.902030,14
2560,304.767880,12
2561,304.020310,9
2562,304.831820,13
2563,304.444760,10
2564,304.166390,12
2565,304.188910,14
2566,304.565110,16
2567,304.892320,13
2568,303.967150,13
2569,303.663290,13
2570,304.955130,9
2571,305.263310,11
2572,305.454310,12
2573,305.452170,9
2574,305.379380,13
2575,304.656400,12
2576,305.096870,8
2577,305.296990,13
2578,305.493280,13
2579,305.511660,12
2580,305.776420,17
2581,305.446240,13
2582,305.259540,15
2583,304.793740,15
2584,305.334660,13
2585,305.417790,19
2586,305.653420,15
2587,304.992520,14
2588,305.133050,13
2589,305.756190,17
2590,305.815300,13
2591,305.560960,16
2592,306.043070,13
2593,304.742520,10
2594,305.317360,11
2595,305.807180,10
2596,304.784010,12
2597,305.305220,12
2598,305.420680,11
2599,305.361330,14
2600,305.324730,11
2601,305.123190,13
2602,305.455520,13
2603,306.059010,11
2604,305.612310,12
2605,305.449710,12
2606,305.571220,13
2607,305.420950,12
2608,305.499190,12
2609,305.490970,13
2610,306.110880,14
2611,305.651320,12
2612,306.293260,12
2613,305.633570,15
2614,306.063320,14
2615,305.752600,15
2616,306.307350,15
2617,305.509910,14
2618,305.980550,16
2619,306.472120,15
2620,305.594270,13
2621,306.702560,15
2622,305.453230,13
2623,305.429960,18
2624,306.363880,13
2625,306.344830,13
2626,306.183070,15
2627,306.046000,17
2628,305.240900,14
2629,306.104970,18
2630,306.607760,14
2631,306.744800,20
2632,306.975360,13
2633,306.932110,14
2634,307.089620,18
2635,307.133900,15
2636,306.799230,13
2637,306.429800,15
2638,307.181010,14
2639,307.232660,16
2640,307.072360,10
2641,307.346090,13
2642,307.922180,10
2643,306.758370,13
2644,307.414920,14
2645,307.588980,13
2646,307.208650,11
2647,308.169980,13
2648,307.722840,13
2649,307.422380,14
2650,307.716620,13
2651,307.450080,10
2652,307.823610,11
2653,307.301690,11
2654,307.974280,12
2655,308.137780,12
2656,307.728610,15
2657,306.934460,10
2658,307.951360,12
2659,306.881760,13
2660,307.400800,16
2661,306.425870,15
2662,307.759810,11
2663,307.595650,12
2664,306.884650,9
2665,306.843940,12
2666,307.304770,12
2667,307.463430,15
2668,307.840740,15
2669,306.806410,10
2670,306.243920,16
2671,306.916330,14
2672,306.710060,15
2673,306.200600,14
2674,307.083040,9
2675,307.102610,12
2676,307.276860,11
2677,306.873110,15
2678,306.402520,13
2679,307.352220,13
2680,307.778970,13
2681,306.813860,9
2682,306.824490,11
2683,306.961990,11
2684,306.686540,12
2685,306.221830,13
2686,306.501910,12
2687,306.366530,10
2688,307.421150,11
2689,306.801420,12
2690,306.568560,14
2691,306.177090,9
2692,306.783140,11
2693,305.756860,12
2694,306.402310,10
2695,306.024800,13
2696,306.309250,11
2697,306.604980,12
2698,306.470290,12
2699,306.449560,11
2700,306.374170,12
2701,306.431760,10
2702,306.232370,13
2703,306.086380,13
2704,305.743060,13
2705,305.951480,13
2706,306.433920,14
2707,306.193500,13
2708,306.347220,12
2709,305.899740,14
2710,306.553510,13
2711,306.527960,10
2712,307.018950,12
2713,306.763040,9
2714,307.446470,15
2715,307.300100,12
2716,306.890570,14
2717,306.793340,12
2718,306.804620,14
2719,306.957560,11
2720,306.590130,16
2721,306.828990,18
2722,307.108290,14
2723,307.008720,17
2724,306.697500,14
2725,307.217430,16
2726,306.917540,16
2727,306.988310,18
2728,307.524810,16
2729,306.339420,15
2730,306.925650,13
2731,307.009820,13
2732,307.230340,12
2733,306.582540,14
2734,306.952500,15
2735,306.839990,9
2736,307.299230,12
2737,306.568840,12
2738,306.946810,11
2739,306.319850,12
2740,306.847280,12
2741,307.339580,11
2742,306.881900,9
2743,306.704560,12
2744,307.012000,9
2745,307.343250,11
2746,307.196810,11
2747,306.918920,10
2748,306.803130,11
2749,307.125340,10
2750,307.646610,14
2751,307.189500,8
2752,307.083910,13
2753,306.840660,13
2754,306.940710,11
2755,306.962630,12
2756,306.807890,13
2757,307.335310,14
2758,307.068310,10
2759,307.347470,11
2760,307.381060,9
2761,307.522350,12
2762,307.501920,10
2763,306.937500,12
2764,307.569590,13
2765,306.958900,14
2766,307.069040,15
2767,307.209180,11
2768,306.918620,14
2769,307.140630,13
2770,307.361590,15
2771,307.475730,11
2772,306.589620,17
2773,306.111800,13
2774,306.049220,15
2775,306.511670,14
2776,307.188600,14
2777,306.680720,13
2778,306.814130,15
2779,306.514380,16
2780,307.245630,11
2781,306.793020,12
2782,307.449040,11
2783,307.193570,13
2784,307.265220,11
2785,307.216970,13
2786,307.347230,8
2787,307.539160,9
2788,307.061920,13
2789,307.088260,7
2790,307.066650,10
2791,306.988730,14
2792,307.958320,13
2793,307.723030,12
2794,307.389820,12
2795,306.518490,16
2796,307.580230,11
2797,307.818380,15
2798,307.395480,13
2799,307.595770,10
2800,307.588880,8
2801,307.658970,13
2802,307.047800,10
2803,307.318930,10
2804,307.896600,11
2805,307.389840,14
2806,307.158130,10
2807,307.492070,9
2808,307.564900,15
2809,307.561550,12
2810,306.882960,10
2811,307.071750,13
2812,306.904450,11
2813,307.752930,9
2814,306.943140,13
2815,307.251690,11
2816,307.157440,11
2817,307.261200,11
2818,307.002300,9
2819,307.123910,10
2820,308.011330,15
2821,307.583600,15
2822,308.013690,16
2823,306.980120,15
2824,307.741570,15
2825,307.795110,11
2826,307.931240,15
2827,307.476840,18
2828,307.693200,14
2829,307.782210,15
2830,307.090720,11
2831,307.400910,11
2832,308.215110,16
2833,306.910070,12
2834,307.014260,12
2835,307.449980,14
2836,306.977820,12
2837,307.459710,11
2838,307.747640,10
2839,306.595580,14
2840,307.806470,14
2841,307.914640,11
2842,307.431120,15
2843,307.551690,13
2844,307.263360,14
2845,307.748040,12
2846,306.792530,10
2847,306.868950,12
2848,307.913060,16
2849,308.347000,13
2850,307.223970,12
2851,307.038840,12
2852,307.679960,9
2853,307.123960,9
2854,307.205410,12
2855,306.900850,13
2856,307.543850,11
2857,307.991730,9
2858,307.377430,11
2859,307.269760,8
2860,307.695200,9
2861,308.189230,11
2862,307.582540,8
2863,307.347930,12
2864,307.409310,10
2865,307.596170,7
2866,308.032180,14
2867,307.654810,10
2868,306.910470,12
2869,308.261030,11
2870,307.398360,14
2871,307.814950,15
2872,308.085510,15
2873,307.760180,14
2874,307.769790,12
2875,307.182780,13
2876,306.994910,17
2877,307.125790,14
2878,307.946880,19
2879,307.574470,13
2880,307.526640,16
2881,307.828260,14
2882,307.661540,14
2883,306.916680,14
2884,307.909970,13
2885,306.762240,15
2886,307.739850,14
2887,307.571640,14
2888,307.041260,12
2889,307.517830,14
2890,306.914570,14
2891,306.917570,11
2892,306.262240,10
2893,306.052510,12
2894,306.465520,10
2895,306.058730,14
2896,306.310480,8
