step,price,volume
2897,295.124940,12
2898,295.146120,10
2899,295.788040,12
2900,295.253490,9
2901,295.160440,7
2902,295.478100,12
2903,295.857060,9
2904,295.704250,10
2905,295.945410,9
2906,295.370050,10
2907,295.343750,12
2908,296.392610,11
2909,295.837360,12
2910,295.810120,13
2911,295.678140,11
2912,296.091540,12
2913,295.551400,8
2914,296.016990,16
2915,296.636120,10
2916,295.883290,7
2917,295.645200,12
2918,296.745130,12
2919,295.617460,11
2920,295.825670,12
2921,295.898950,16
2922,295.763020,16
2923,296.001590,16
2924,295.343740,13
2925,294.923810,17
2926,295.995610,10
2927,295.379390,13
2928,296.005500,13
2929,295.260840,14
2930,295.481480,9
2931,295.747520,13
2932,296.067140,14
2933,295.752620,13
2934,296.530750,13
2935,296.590630,12
2936,295.613060,13
2937,295.507580,12
2938,296.195260,14
2939,295.904700,11
2940,295.296990,17
2941,295.925060,17
2942,296.179740,14
2943,296.270360,16
2944,296.257960,15
2945,294.749720,16
2946,295.799340,13
2947,295.643270,16
2948,295.584690,12
2949,296.196760,16
2950,295.513260,14
2951,295.593460,15
2952,295.534110,13
2953,296.613840,12
2954,295.036960,14
2955,296.558230,14
2956,296.033550,13
2957,296.322490,15
2958,294.895550,15
2959,296.408170,14
2960,296.337120,14
2961,295.775100,13
2962,296.617570,14
2963,296.198140,11
2964,296.090130,12
2965,296.328460,15
2966,296.251800,16
2967,295.944320,13
2968,296.754730,12
2969,297.178700,13
2970,296.130640,14
2971,296.305900,14
2972,296.631930,11
2973,296.609970,9
2974,296.090990,11
2975,296.955230,12
2976,296.796410,13
2977,297.584240,14
2978,297.836690,16
2979,296.908610,8
2980,296.658990,12
2981,297.094110,15
2982,296.708890,14
2983,297.351560,14
2984,296.667180,14
2985,297.097010,12
2986,296.925190,17
2987,297.130040,13
2988,296.936630,16
2989,297.250070,13
2990,296.645110,16
2991,297.141360,10
2992,296.337170,10
2993,296.369090,11
2994,296.744000,9
2995,296.630540,9
2996,297.312540,9
2997,296.958350,16
2998,297.172760,11
2999,297.103170,13
3000,296.477970,12
3001,296.322900,11
3002,296.635900,12
3003,297.006840,14
3004,296.804730,12
3005,296.715040,12
3006,296.426600,15
3007,297.051840,13
3008,296.045480,12
3009,297.346170,14
3010,296.066400,11
3011,296.381180,13
3012,295.902110,15
3013,296.149030,9
3014,296.721720,15
3015,296.491890,9
3016,296.468050,10
3017,295.242240,14
3018,296.940840,11
3019,295.952930,12
3020,295.985550,7
3021,296.715930,9
3022,295.676830,12
3023,296.267440,8
3024,295.851670,14
3025,296.118160,11
3026,296.056880,12
3027,295.901930,10
3028,296.147540,11
3029,296.384440,9
3030,295.368000,9
3031,296.382780,14
3032,295.628710,10
3033,296.027640,10
3034,295.923380,11
3035,296.099380,11
3036,295.936860,7
3037,296.170330,11
3038,295.753870,9
3039,295.795870,10
3040,295.729730,14
3041,296.277880,14
3042,296.591170,12
3043,296.396580,12
3044,295.387460,14
3045,296.040960,12
3046,295.329090,14
3047,295.794630,13
3048,295.564970,17
3049,295.910040,12
3050,296.513530,10
3051,296.170090,15
3052,295.918480,13
3053,296.006020,13
3054,295.728840,15
3055,295.841730,11
3056,295.851710,13
3057,295.899880,12
3058,296.343230,8
3059,296.085540,12
3060,296.237520,11
3061,296.244780,10
3062,296.403880,12
3063,295.581990,12
3064,296.066680,13
3065,295.658240,11
3066,295.104310,13
3067,295.644970,10
3068,296.054860,13
3069,295.745600,12
3070,295.725140,10
3071,296.074870,10
3072,295.287990,11
3073,295.796500,11
3074,295.484450,16
3075,295.895130,14
3076,294.950160,12
3077,295.760650,9
3078,295.851510,13
3079,295.673410,12
3080,295.815120,8
3081,295.194310,12
3082,295.727360,9
3083,295.211310,8
3084,295.660110,10
3085,295.517480,9
3086,295.798460,7
3087,295.922580,10
3088,295.116410,8
3089,295.503230,11
3090,294.971560,16
3091,296.353170,17
3092,295.206080,16
3093,295.260310,13
3094,296.053620,17
3095,295.599240,14
3096,294.860100,19
3097,294.895080,17
3098,295.787940,17
3099,294.792440,17
3100,295.306050,13
3101,295.270950,13
3102,295.512110,13
3103,295.677710,11
3104,295.661590,12
3105,296.046670,13
3106,295.376370,14
3107,295.311330,13
3108,295.440280,17
3109,295.265080,14
3110,295.942680,18
3111,294.473400,14
3112,295.910490,16
3113,295.050070,18
3114,295.286730,16
3115,294.680440,17
3116,294.727410,18
3117,295.850650,17
3118,295.104520,17
3119,295.756130,14
3120,294.435990,16
3121,295.658780,15
3122,294.326180,13
3123,294.926670,13
3124,294.893450,12
3125,294.598210,13
3126,294.352050,17
3127,294.495650,14
3128,294.997770,13
3129,293.943550,15
3130,294.375830,16
3131,294.661520,12
3132,294.081260,14
3133,294.990610,15
3134,294.067260,14
3135,293.981890,11
3136,294.287440,14
3137,294.759870,15
3138,294.279630,12
3139,294.381090,11
3140,294.362920,10
3141,294.739880,10
3142,294.129130,15
3143,294.755690,14
3144,294.814250,11
3145,294.829250,11
3146,294.862480,12
3147,294.504660,13
3148,294.391410,11
3149,294.399890,15
3150,294.978980,7
3151,295.033130,10
3152,294.829710,11
3153,295.148610,11
3154,295.292950,10
3155,295.191380,10
3156,295.116210,11
3157,294.729850,8
3158,294.663730,8
3159,295.292060,8
3160,294.973880,10
3161,294.860050,13
3162,295.178610,17
3163,294.552380,13
3164,294.958310,12
3165,295.664340,13
3166,294.499640,12
3167,294.602300,17
3168,294.301960,12
3169,294.921380,13
3170,294.357300,12
3171,294.338590,12
3172,293.934000,14
3173,293.811200,14
3174,294.717180,12
3175,295.265740,11
3176,294.960860,15
3177,294.485070,10
3178,294.175380,12
3179,294.771500,13
3180,295.160150,14
3181,295.291190,13
3182,294.202490,14
3183,295.327940,14
3184,294.242210,18
3185,294.863960,14
3186,294.715020,17
3187,294.660380,16
3188,294.014170,15
3189,294.604860,16
3190,294.969610,13
3191,295.101870,11
3192,294.784260,14
3193,294.809370,14
3194,295.034320,10
3195,295.515720,11
3196,295.062260,9
3197,295.520430,18
3198,295.360680,13
3199,295.154630,10
3200,295.671490,14
3201,295.253330,11
3202,294.739620,9
3203,294.936400,11
3204,294.757650,13
3205,295.087860,10
3206,295.369640,14
3207,295.007990,7
3208,295.627330,10
3209,294.928420,12
3210,294.487900,15
3211,294.646640,14
3212,295.360720,13
3213,294.245670,15
3214,294.537900,10
3215,294.634520,11
3216,294.825220,13
3217,295.038980,13
3218,294.470100,13
3219,295.289490,16
3220,294.447780,13
3221,294.886940,12
3222,295.406830,17
3223,295.182570,12
3224,295.279210,15
3225,294.389790,14
3226,294.856190,15
3227,294.375490,13
3228,294.168970,14
3229,294.744240,15
3230,294.160010,14
3231,294.544720,14
3232,294.818220,15
3233,294.334060,12
3234,294.680210,13
3235,295.716590,14
3236,294.207730,14
3237,294.496560,14
3238,294.495640,19
3239,294.404990,12
3240,294.273320,11
3241,293.820310,14
3242,293.779510,14
3243,293.075380,16
3244,294.530100,13
3245,294.067820,12
3246,293.994510,11
3247,293.645410,13
3248,294.064910,14
3249,294.233880,9
3250,293.993950,14
3251,294.646130,12
3252,293.937730,11
3253,294.056790,12
3254,294.272450,10
3255,294.642320,11
3256,294.353160,10
3257,294.718230,17
3258,294.541820,10
3259,294.517480,11
3260,294.811840,10
3261,294.310020,10
3262,294.410670,10
3263,294.782530,11
3264,294.639820,11
3265,294.920070,11
3266,294.278100,12
3267,295.426280,11
3268,294.954450,12
3269,294.941760,10
3270,295.333780,12
3271,294.674500,10
3272,294.138670,11
3273,295.318050,14
3274,294.751030,14
3275,294.701130,16
3276,294.529000,10
3277,294.413050,13
3278,295.250900,12
3279,294.801460,12
3280,294.653090,10
3281,294.809120,15
3282,294.904770,14
3283,294.836300,13
3284,295.123960,12
3285,294.971720,11
3286,294.080330,16
3287,295.231650,14
3288,295.114510,10
3289,294.316140,15
3290,294.713370,14
3291,293.728640,12
3292,295.495070,12
3293,294.237680,13
3294,294.603730,12
3295,294.665330,13
3296,294.602550,15
3297,294.439740,14
3298,295.053980,14
3299,294.003510,18
3300,294.803310,11
3301,294.606090,15
3302,294.731350,13
3303,294.484000,12
3304,294.916890,12
3305,294.126950,14
3306,294.088920,11
3307,294.121830,12
3308,294.597120,11
3309,294.534280,14
3310,295.403710,14
3311,295.024390,20
3312,295.925190,16
3313,294.164140,17
3314,294.371510,16
3315,294.826650,14
3316,295.551340,19
3317,294.983540,16
3318,295.561340,15
3319,294.371720,18
3320,294.670100,12
3321,294.935630,11
3322,295.305690,12
3323,294.197540,14
3324,294.543100,13
3325,294.832900,13
3326,295.109120,11
3327,294.596490,14
3328,294.602450,13
3329,295.147480,14
3330,295.001060,14
3331,293.912360,12
3332,294.499930,13
3333,294.151740,11
3334,294.757940,11
3335,294.916690,11
3336,294.189550,14
3337,294.531180,12
3338,294.268510,13
3339,294.417950,13
3340,294.255470,9
3341,294.546510,13
3342,294.517420,16
3343,293.864490,13
3344,293.765300,10
3345,293.576970,9
3346,294.450100,10
3347,294.108490,11
3348,294.118200,9
3349,294.449640,11
3350,293.815040,16
3351,294.519430,10
3352,293.856520,17
3353,294.767220,15
3354,294.079130,16
3355,294.051850,13
3356,294.191830,13
3357,294.336380,16
3358,294.345950,16
3359,294.337190,18
3360,294.350720,13
3361,294.480960,13
3362,294.384070,17
3363,294.188300,14
3364,294.047990,15
3365,294.669170,14
3366,294.725730,16
3367,293.622860,15
3368,294.824900,16
3369,294.646130,13
3370,293.999910,12
3371,294.700670,20
3372,293.241070,12
3373,294.639850,15
3374,295.106740,18
3375,294.553020,15
3376,294.236410,14
3377,294.331690,16
3378,293.876660,18
3379,294.295860,17
3380,294.128570,11
3381,294.953980,12
3382,294.460040,8
3383,294.154550,9
3384,294.324640,11
3385,294.561710,10
3386,294.611180,10
3387,294.920670,14
3388,294.140720,12
3389,294.323620,11
3390,294.127340,11
3391,294.569580,9
3392,294.116480,11
3393,294.124830,9
3394,293.962640,12
3395,294.292950,13
3396,293.976590,14
3397,294.361760,14
3398,294.641560,11
3399,294.155140,12
3400,293.337140,14
3401,293.069660,13
3402,294.013230,12
3403,293.346230,12
3404,293.591980,14
3405,293.099250,15
3406,293.417480,12
3407,293.221970,13
3408,293.382790,15
3409,293.486190,14
3410,293.003590,12
3411,292.861030,12
3412,293.104700,11
3413,293.265300,10
3414,293.311950,13
3415,292.703980,12
3416,293.936870,13
3417,293.847310,10
3418,293.661080,15
3419,292.776410,13
3420,292.259330,16
3421,292.563590,14
3422,292.341500,17
3423,293.817830,14
3424,293.217400,12
3425,293.319130,16
3426,293.509560,16
3427,292.530460,15
3428,293.624090,15
3429,292.849810,15
3430,292.765560,11
3431,292.560270,11
3432,292.303930,12
3433,292.691800,12
3434,292.504870,15
3435,292.692690,13
3436,292.529240,11
3437,292.351160,15
3438,293.325910,12
3439,292.663060,12
3440,293.402130,14
3441,293.532940,11
3442,293.121780,12
3443,294.168320,8
3444,293.282870,10
3445,294.213820,10
3446,293.932140,13
3447,293.632490,10
3448,294.290770,9
3449,293.830130,11
3450,293.889000,14
3451,294.797950,19
3452,294.237790,14
3453,293.773930,11
3454,293.680350,17
3455,294.027300,14
3456,293.953000,13
3457,293.257910,13
3458,293.537860,15
3459,294.411360,14
3460,293.884300,11
3461,294.791820,11
3462,294.725020,15
3463,294.416140,12
3464,293.680610,14
3465,293.842510,13
3466,294.061990,10
3467,293.431210,14
3468,294.472970,13
3469,294.483090,11
3470,295.069140,17
3471,294.913850,14
3472,295.048460,15
3473,293.656260,15
3474,293.485030,14
3475,294.417850,15
3476,294.288280,14
3477,294.360980,16
3478,293.699940,20
3479,293.821680,17
3480,293.609710,14
3481,293.436110,11
3482,294.072660,13
3483,294.168920,11
3484,293.613310,14
3485,293.632900,10
3486,293.828050,8
3487,293.952620,8
3488,293.427920,14
3489,294.044750,11
3490,293.843200,12
3491,293.997590,14
3492,293.764830,11
3493,293.813410,10
3494,294.173220,14
3495,293.786360,10
3496,294.008220,15
3497,293.471020,11
3498,293.775700,12
3499,293.971260,12
3500,293.479170,11
3501,293.794930,8
3502,294.361980,11
3503,294.513850,9
3504,294.612820,11
3505,294.092110,7
3506,293.943750,8
3507,294.022380,5
3508,294.419880,7
3509,294.071580,10
3510,294.321390,14
3511,294.484310,12
3512,294.004180,10
3513,294.213470,13
3514,293.907280,14
3515,294.276930,11
3516,293.668720,10
3517,293.698000,18
3518,293.938600,12
3519,293.869920,11
3520,294.892590,12
3521,293.796180,8
3522,294.793000,8
3523,294.486720,12
3524,294.796680,12
3525,294.284970,11
3526,293.623870,7
3527,293.836670,10
3528,294.422160,10
3529,294.556320,9
3530,293.933160,9
3531,294.297180,8
3532,294.786670,8
3533,294.186680,11
3534,293.959310,12
3535,294.945930,12
3536,294.211880,11
3537,294.518560,7
3538,294.437550,10
3539,294.420080,11
3540,294.940070,14
3541,294.572480,12
3542,294.499750,13
3543,294.891950,15
3544,294.697440,13
3545,294.891590,13
3546,295.366860,15
3547,294.949640,14
3548,295.170170,13
3549,295.374330,14
3550,294.699650,15
3551,295.278240,14
3552,294.454810,12
3553,294.298620,14
3554,294.827010,15
3555,294.393920,12
3556,294.945960,13
3557,294.710070,14
3558,295.159230,13
3559,294.722130,15
3560,294.852870,12
3561,294.508810,10
3562,294.348070,12
3563,293.971540,15
3564,295.090050,12
3565,294.994210,12
3566,294.974170,12
3567,294.656970,13
3568,295.251570,10
3569,294.182680,12
3570,294.385060,10
3571,293.778610,12
3572,293.706200,12
3573,293.649750,7
3574,293.431840,12
3575,293.731650,11
3576,294.474850,13
3577,294.028040,10
3578,294.469420,10
3579,293.902820,12
3580,294.167210,16
3581,293.457760,15
3582,293.685580,10
3583,293.980770,10
3584,293.338250,11
3585,293.787530,12
3586,294.191740,13
3587,293.754900,8
3588,294.383630,16
3589,293.497060,12
3590,293.963120,9
3591,294.562370,10
3592,294.642330,11
3593,293.954020,11
3594,293.678190,10
3595,294.311380,7
3596,294.293970,9
3597,294.267440,9
3598,294.311690,10
3599,294.190710,9
3600,294.867920,11
3601,295.097280,13
3602,294.524100,14
3603,295.359420,12
3604,295.333700,9
3605,295.028360,9
3606,294.803530,14
3607,294.998710,13
3608,294.361180,13
3609,294.401110,14
3610,294.972000,13
3611,295.427760,16
3612,294.276790,18
3613,295.657320,14
3614,295.595410,16
3615,294.480660,16
3616,295.493610,17
3617,294.714950,18
3618,294.717920,13
3619,294.297180,16
3620,295.437480,9
3621,294.728100,8
3622,295.368290,7
3623,294.786160,10
3624,294.496110,8
3625,295.084940,9
3626,294.711850,9
3627,294.426840,9
3628,294.701040,10
3629,295.065360,9
3630,295.563830,15
3631,295.665320,13
3632,294.870100,19
3633,296.220050,18
3634,295.589340,17
3635,295.129100,19
3636,296.139450,17
3637,295.210040,15
3638,295.556370,20
3639,295.699510,16
3640,295.800470,15
3641,296.779740,14
3642,296.239610,16
3643,295.651580,13
3644,295.937580,16
3645,295.518590,15
3646,296.532840,12
3647,296.211940,13
3648,296.275770,10
3649,296.272960,15
3650,295.939590,15
3651,296.257890,13
3652,296.798860,14
3653,296.284190,14
3654,296.895380,14
3655,297.224130,13
3656,296.873550,17
3657,296.882270,15
3658,296.561680,13
3659,296.201210,18
3660,296.561840,12
3661,296.438520,13
3662,295.779980,18
3663,295.889100,13
3664,296.977800,15
3665,296.562280,12
3666,296.903690,16
3667,296.479940,12
3668,296.731190,14
3669,296.004590,14
3670,295.639140,8
3671,295.829590,11
3672,296.726000,14
3673,296.188060,10
3674,296.518380,8
3675,296.395960,9
3676,297.237890,11
3677,295.811690,11
3678,296.831740,9
3679,296.628650,10
3680,296.751130,15
3681,296.727840,14
3682,296.179510,16
3683,296.578630,15
3684,295.969250,13
3685,296.013970,12
3686,296.722400,9
3687,296.342350,16
3688,296.413000,14
3689,296.564360,14
3690,296.698950,14
3691,296.288180,13
3692,295.786100,10
3693,295.843100,9
3694,296.059030,13
3695,295.290910,12
3696,296.501390,11
3697,295.906800,11
3698,296.011670,13
3699,296.192600,11
3700,296.284980,12
3701,296.378280,10
3702,296.697720,11
3703,296.341910,13
3704,296.681560,14
3705,296.462920,13
3706,296.086430,12
3707,295.786360,19
3708,295.547050,11
3709,296.018040,15
3710,296.118510,11
3711,296.076370,16
3712,296.231700,10
3713,296.205770,13
3714,296.564440,11
3715,297.172110,11
3716,296.559240,11
3717,297.066810,14
3718,296.106120,15
3719,296.779560,10
3720,296.542930,14
3721,297.217800,14
3722,296.251240,16
3723,296.520530,10
3724,296.853300,14
3725,296.282730,16
3726,296.359110,16
3727,296.825850,13
3728,296.634290,14
3729,296.197080,17
3730,296.245720,15
3731,298.071210,14
3732,296.200370,11
3733,296.348310,14
3734,296.622360,13
3735,296.910500,15
3736,296.588390,15
3737,296.451020,15
3738,297.273620,16
3739,296.997420,13
3740,297.227400,14
3741,297.010970,12
3742,297.588480,14
3743,297.265240,12
3744,296.998510,15
3745,297.000710,15
3746,296.359790,11
3747,297.320070,11
3748,296.668250,12
3749,297.263000,13
3750,297.515680,15
3751,297.175430,11
3752,297.363540,17
3753,297.469590,13
3754,296.480020,14
3755,297.230610,13
3756,296.307180,12
3757,296.597380,14
3758,296.642340,13
3759,296.891280,11
3760,297.097850,13
3761,296.731630,14
3762,297.734280,15
3763,297.028490,14
3764,297.366100,13
3765,296.245150,14
3766,296.589350,13
3767,296.465000,12
3768,296.942430,16
3769,297.246870,14
3770,297.198630,13
3771,296.732350,12
3772,296.431630,14
3773,297.012080,11
3774,297.037970,15
3775,297.400610,15
3776,297.140230,14
3777,296.412190,13
3778,296.838840,14
3779,297.476170,13
3780,296.302520,16
3781,296.427490,11
3782,296.030560,14
3783,297.407760,12
3784,297.237510,12
3785,296.829170,11
3786,297.064990,12
3787,296.013870,14
3788,295.940670,12
3789,296.755010,15
3790,295.873040,12
3791,297.517380,14
3792,296.531410,14
3793,296.948740,14
3794,297.703560,15
3795,296.961160,15
3796,296.962320,11
3797,296.149890,12
3798,296.630640,13
3799,297.454500,15
3800,297.087060,14
3801,297.496050,13
3802,297.049280,16
3803,297.460070,12
3804,297.134230,13
3805,296.726280,12
3806,297.509940,16
3807,297.631140,15
3808,296.682270,13
3809,296.729380,15
3810,297.590920,8
3811,297.732580,9
3812,297.653400,6
3813,296.917910,8
3814,298.241910,11
3815,297.275660,7
3816,298.025470,7
3817,297.622890,7
3818,297.187270,9
3819,297.312940,10
3820,298.621390,12
3821,297.897860,12
3822,297.400860,7
3823,297.785880,11
3824,297.877880,12
3825,297.632800,12
3826,297.965930,12
3827,298.291020,9
3828,298.045100,12
3829,298.423090,11
3830,298.707490,11
3831,298.823740,10
3832,299.101380,11
3833,298.454060,12
3834,298.796420,13
3835,298.404380,11
3836,298.946480,12
3837,298.658220,11
3838,298.374160,12
3839,298.146160,14
3840,298.116700,9
3841,298.217830,11
3842,297.994120,12
3843,297.603940,11
3844,297.373470,9
3845,298.114100,9
3846,297.923930,10
3847,298.335900,12
3848,298.229260,12
3849,297.832190,10
3850,298.218130,14
3851,298.061150,18
3852,297.711270,11
3853,298.273640,14
3854,297.900900,15
3855,297.515500,17
3856,297.976830,14
3857,298.231330,15
3858,298.245740,16
3859,297.504730,15
3860,298.538330,12
3861,297.686740,12
3862,298.134130,9
3863,297.841770,12
3864,298.036510,9
3865,298.146450,11
3866,298.175780,13
3867,297.260780,13
3868,297.648530,12
3869,297.633270,12
3870,297.661740,9
3871,297.581950,8
3872,297.593750,10
3873,297.334810,12
3874,297.671490,15
3875,296.921660,11
3876,297.965740,9
3877,297.975020,11
3878,297.516540,9
3879,297.912010,14
3880,297.091260,14
3881,297.660130,11
3882,297.185730,13
3883,297.509220,13
3884,297.123100,11
3885,297.749280,14
3886,297.487890,12
3887,297.556740,9
3888,296.634310,14
3889,297.257490,15
3890,297.839110,7
3891,298.147250,11
3892,297.478280,9
3893,297.450580,7
3894,297.374710,11
3895,297.398300,14
3896,297.062870,10
3897,297.855610,11
3898,297.367360,8
3899,297.429280,12
3900,296.918930,15
3901,297.200750,11
3902,297.400420,17
3903,297.059460,13
3904,297.717860,16
3905,296.426330,16
3906,296.961480,15
3907,297.061620,14
3908,297.452190,15
3909,297.614860,16
3910,297.207170,14
3911,297.572580,13
3912,297.530040,14
3913,297.458660,13
3914,297.066150,17
3915,297.151440,15
3916,297.648630,14
3917,297.663590,13
3918,297.687050,15
3919,297.350240,9
3920,298.018180,11
3921,298.242730,15
3922,298.435560,16
3923,297.071290,15
3924,297.236270,16
3925,298.057340,15
3926,297.505560,13
3927,298.009210,17
3928,298.276520,19
3929,297.820300,16
3930,296.949260,12
3931,297.300760,14
3932,297.323500,14
3933,297.107650,10
3934,297.217800,11
3935,296.918540,11
3936,296.786870,11
3937,296.876640,12
3938,297.588140,13
3939,296.863890,12
3940,296.818460,8
3941,297.141650,12
3942,297.466050,14
3943,297.281730,12
3944,296.285740,14
3945,296.848720,14
3946,296.558370,11
3947,296.697290,10
3948,296.617560,15
3949,296.771080,16
3950,296.567890,12
3951,297.496880,10
3952,297.208600,10
3953,296.911050,6
3954,297.256640,9
3955,296.740910,8
3956,296.898090,10
3957,297.179880,9
3958,296.657430,10
3959,296.826280,12
3960,296.569740,14
3961,295.705910,12
3962,295.909700,15
3963,296.436240,10
3964,296.044020,11
3965,296.329660,8
3966,295.929090,16
3967,296.245600,11
3968,297.371310,10
3969,296.491060,10
3970,296.065730,14
3971,296.449320,18
3972,295.842270,12
3973,296.031840,9
3974,296.458670,17
3975,295.729170,18
3976,295.488330,15
3977,296.039330,15
3978,295.688700,15
3979,297.024290,13
3980,296.784320,12
3981,296.125660,10
3982,296.300840,7
3983,296.788810,13
3984,296.586740,9
3985,296.768270,10
3986,296.422380,8
3987,296.652540,11
3988,296.227720,12
3989,296.558420,9
3990,297.164020,13
3991,296.453350,12
3992,296.842830,13
3993,296.367710,11
3994,296.527460,12
3995,296.743280,12
3996,296.623260,16
3997,295.381810,14
3998,296.702920,14
3999,296.700170,14
4000,296.538980,12
4001,296.036840,15
4002,296.882030,12
4003,296.259330,11
4004,296.997700,15
4005,295.946010,12
4006,296.248370,14
4007,295.841340,13
4008,296.089660,16
4009,295.851000,13
4010,296.131370,19
4011,295.758810,17
4012,296.533790,9
4013,295.783250,11
4014,295.694350,13
4015,295.446950,14
4016,295.916460,13
4017,297.070360,17
4018,296.099390,12
4019,296.488710,12
4020,296.628440,11
4021,296.530200,10
4022,295.731650,10
4023,296.339270,11
4024,296.847280,7
4025,296.789240,11
4026,296.190120,10
4027,296.660700,11
4028,296.846270,12
4029,296.989950,9
4030,296.293820,8
4031,296.538730,11
4032,296.255700,13
4033,295.835100,10
4034,295.618180,10
4035,295.521270,9
4036,295.998790,9
4037,296.217130,10
4038,295.519400,11
4039,296.097780,9
4040,295.942260,10
4041,295.616760,16
4042,295.676280,11
4043,296.121600,11
4044,295.789380,8
4045,295.942720,12
4046,296.077040,12
4047,295.476520,12
4048,296.025340,12
4049,296.171730,15
4050,296.538960,13
4051,296.254130,9
4052,296.695570,16
4053,296.299330,14
4054,295.700400,16
4055,296.061290,13
4056,296.532390,14
4057,296.169590,16
4058,296.200620,14
4059,296.084050,14
4060,296.526450,17
4061,297.590070,18
4062,296.124500,16
4063,296.142830,16
4064,296.555520,17
4065,296.114940,15
4066,296.763620,17
4067,296.166330,16
4068,297.216030,18
4069,296.833480,15
4070,296.702160,14
4071,296.858490,14
4072,295.934530,16
4073,296.958760,16
4074,296.952840,17
4075,297.082620,14
4076,296.758080,14
4077,296.688340,12
4078,296.535550,14
4079,296.536620,13
4080,295.841840,10
4081,296.401230,10
4082,297.007990,11
4083,296.514550,8
4084,296.589180,11
4085,297.404280,15
4086,296.859090,9
4087,296.505880,10
4088,296.439220,8
4089,296.476240,9
4090,296.641690,16
4091,296.655510,16
4092,296.965580,13
4093,297.124350,15
4094,296.663580,14
4095,296.557110,11
4096,297.082650,14
4097,297.112130,16
4098,296.441330,15
4099,297.249480,15
4100,296.719330,14
4101,297.409530,13
4102,296.794060,14
4103,297.870420,11
4104,297.845980,14
4105,296.794790,12
4106,296.203340,14
4107,297.007240,12
4108,296.985140,13
4109,297.499290,12
4110,297.682600,6
4111,297.215600,7
4112,297.655080,6
4113,297.320220,8
4114,297.335480,9
4115,297.216530,6
4116,297.339610,7
4117,297.630890,6
4118,296.817580,9
4119,297.239210,11
4120,296.763570,17
4121,297.120180,11
4122,298.171090,17
4123,297.909690,13
4124,297.591540,16
4125,297.412070,13
4126,297.407320,18
4127,297.540630,15
4128,297.494020,15
4129,297.554690,12
4130,297.931310,12
4131,297.581870,14
4132,297.365690,12
4133,298.404140,15
4134,297.581610,12
4135,297.285250,14
4136,298.107550,11
4137,297.856410,13
4138,297.757180,12
4139,297.880640,11
4140,297.897670,10
4141,298.009800,13
4142,297.068050,15
4143,297.919580,14
4144,297.442110,13
4145,297.576100,9
4146,297.630910,16
4147,297.990110,12
4148,297.140700,14
4149,297.801100,13
4150,297.900100,14
4151,297.406620,18
4152,297.481130,12
4153,298.128730,13
4154,297.124840,13
4155,297.363440,13
4156,296.862400,15
4157,297.712530,14
4158,298.218570,16
4159,297.681110,14
4160,297.457770,11
4161,298.147960,11
4162,298.151100,13
4163,297.123780,11
4164,297.926520,11
4165,297.217530,11
4166,297.931350,12
4167,297.854200,12
4168,296.952440,13
4169,297.809100,9
4170,297.547040,17
4171,297.020510,15
4172,297.993460,15
4173,297.261310,15
4174,296.368790,17
4175,298.146550,15
4176,297.628310,10
4177,296.946540,16
4178,296.882590,15
4179,297.362060,12
4180,297.019590,16
4181,297.230880,20
4182,296.889250,13
4183,297.353120,15
4184,297.512930,14
4185,297.069150,16
4186,296.936110,17
4187,297.992240,16
4188,296.877270,17
4189,296.363350,18
4190,296.097190,10
4191,297.144560,13
4192,296.606720,16
4193,297.444740,14
4194,296.930430,13
4195,297.018620,15
4196,296.769480,12
4197,296.732110,11
4198,297.091840,11
4199,296.418330,13
4200,296.474450,12
4201,296.330070,9
4202,296.493990,13
4203,296.182610,10
4204,296.030410,15
4205,296.207000,11
4206,296.636760,11
4207,296.841710,10
4208,296.683200,11
4209,296.202170,10
4210,296.340010,11
4211,296.088480,12
4212,296.205420,14
4213,295.783800,15
4214,296.141680,13
4215,296.011710,12
4216,296.174410,14
4217,296.121460,7
4218,295.942230,13
4219,296.170390,13
4220,295.931420,16
4221,296.765020,8
4222,296.824320,11
4223,295.851310,12
4224,296.789020,13
4225,296.592770,12
4226,296.632060,13
4227,296.008470,11
4228,296.647250,13
4229,295.880110,12
4230,295.568640,13
4231,295.837240,13
4232,296.520640,13
4233,296.480880,14
4234,295.553480,12
4235,296.148330,12
4236,295.567210,15
4237,295.546530,11
4238,295.958290,10
4239,295.582290,15
4240,295.149700,12
4241,295.620530,12
4242,295.116040,12
4243,295.768800,10
4244,294.873860,13
4245,294.802310,10
4246,295.647880,12
4247,295.342080,13
4248,295.262340,13
4249,295.384160,8
4250,295.514560,15
4251,295.351700,10
4252,294.766970,13
4253,295.367990,12
4254,295.595430,13
4255,295.531590,15
4256,295.747070,14
4257,295.311460,13
4258,295.390410,12
4259,295.531120,14
4260,295.711990,12
4261,295.407310,12
4262,294.909510,12
4263,295.597830,14
4264,295.712610,13
4265,295.602270,15
4266,295.369150,13
4267,295.616190,13
4268,295.208290,12
4269,295.365190,14
4270,294.157560,15
4271,294.903930,10
4272,294.324000,9
4273,294.294120,11
4274,294.253130,11
4275,294.367710,8
4276,294.511760,8
4277,294.187370,13
4278,294.849750,12
4279,294.630050,7
4280,294.242800,13
4281,294.213550,12
4282,293.990880,14
4283,294.480800,10
4284,294.007370,15
4285,294.427270,13
4286,294.227790,15
4287,293.909630,13
4288,294.016860,9
4289,294.303840,9
4290,294.284770,14
4291,293.836800,14
4292,294.320820,19
4293,293.529210,12
4294,294.116860,12
4295,293.834830,15
