step,price,volume
1498,298.262500,10
1499,297.872640,12
1500,297.734320,9
1501,298.164510,15
1502,297.330790,12
1503,297.694540,12
1504,298.199300,11
1505,297.951760,14
1506,297.199240,15
1507,298.040750,11
1508,297.354830,16
1509,298.486190,16
1510,298.165680,10
1511,297.268410,11
1512,297.835650,14
1513,298.123620,15
1514,297.353710,9
1515,298.311080,8
1516,297.965700,12
1517,298.140370,12
1518,297.670620,12
1519,297.435650,11
1520,297.534750,14
1521,297.280120,11
1522,297.024920,16
1523,297.725060,13
1524,297.523930,15
1525,296.708740,18
1526,297.042840,13
1527,298.554720,17
1528,297.170510,14
1529,297.768450,14
1530,297.367140,16
1531,297.760140,11
1532,297.165880,13
1533,297.330270,11
1534,297.269600,9
1535,297.489130,12
1536,297.925770,13
1537,297.055500,12
1538,296.958710,15
1539,296.946260,11
1540,297.413460,11
1541,297.504760,12
1542,297.326900,12
1543,296.720660,9
1544,297.788870,11
1545,296.729710,12
1546,296.944050,9
1547,296.568770,14
1548,297.653380,9
1549,297.054820,10
1550,297.416690,12
1551,297.628700,12
1552,297.433790,14
1553,296.548120,14
1554,297.295830,14
1555,297.397560,13
1556,296.719310,14
1557,297.003220,11
1558,297.167800,13
1559,296.063200,15
1560,296.253340,9
1561,296.190600,10
1562,296.464520,12
1563,297.066210,8
1564,296.076560,8
1565,296.578840,10
1566,296.462840,12
1567,296.094510,12
1568,296.067730,13
1569,296.800230,12
1570,295.435380,8
1571,295.932060,13
1572,296.094830,9
1573,296.110330,9
1574,296.064630,9
1575,295.762080,9
1576,296.187490,7
1577,296.297490,12
1578,295.852750,5
1579,295.977670,7
1580,295.679400,18
1581,296.369990,15
1582,296.689290,16
1583,295.631370,14
1584,295.113390,16
1585,296.842880,15
1586,296.446260,14
1587,295.582850,13
1588,296.046070,15
1589,294.905030,17
1590,296.032950,13
1591,296.156380,13
1592,296.353950,15
1593,296.250400,12
1594,295.885250,15
1595,296.469250,14
1596,295.796050,17
1597,295.533430,17
1598,296.162830,13
1599,296.760830,15
1600,296.686230,9
1601,296.210190,14
1602,296.508380,13
1603,296.611740,11
1604,296.076650,14
1605,296.834140,14
1606,296.207920,14
1607,297.016380,12
1608,296.369280,12
1609,295.827670,14
1610,296.084130,14
1611,296.742680,12
1612,296.002020,13
1613,295.662460,13
1614,296.811440,10
1615,295.817080,14
1616,295.554120,7
1617,295.582480,11
1618,296.479070,7
1619,296.152690,10
1620,295.228070,10
1621,295.481570,10
1622,296.173340,9
1623,295.532650,13
1624,296.052550,11
1625,295.763410,11
1626,296.132940,9
1627,296.015410,12
1628,295.811890,11
1629,296.185230,15
1630,296.509620,14
1631,296.124220,11
1632,295.995380,12
1633,296.016730,9
1634,295.761770,11
1635,296.473210,9
1636,296.039480,7
1637,296.067040,12
1638,295.634640,12
1639,296.360830,11
1640,295.904440,8
1641,295.938060,10
1642,295.908980,8
1643,296.747680,10
1644,296.702540,11
1645,296.217770,6
1646,296.555370,8
1647,296.121120,11
1648,296.385460,10
1649,296.403470,8
1650,296.237190,11
1651,296.039110,11
1652,296.565990,13
1653,296.404920,12
1654,296.573990,7
1655,296.201150,13
1656,295.802320,13
1657,296.063500,13
1658,295.904800,13
1659,296.740480,8
1660,296.481250,15
1661,296.388560,13
1662,297.437090,11
1663,296.797810,13
1664,296.858880,13
1665,296.287530,16
1666,296.460650,11
1667,297.297820,14
1668,297.148100,14
1669,296.877270,14
1670,297.349960,12
1671,296.963260,8
1672,297.128790,9
1673,296.927920,11
1674,298.004230,12
1675,297.187550,9
1676,297.195500,12
1677,297.404630,8
1678,297.497780,9
1679,296.616820,12
1680,296.360590,8
1681,296.544940,9
1682,296.874720,8
1683,297.059460,9
1684,296.233760,6
1685,296.422130,8
1686,296.417360,11
1687,296.809050,11
1688,296.648890,7
1689,296.972520,10
1690,296.669120,12
1691,296.163940,10
1692,296.282590,15
1693,296.769790,15
1694,296.917890,16
1695,296.747160,13
1696,296.488190,12
1697,296.825350,11
1698,296.918880,14
1699,296.581630,12
1700,297.222660,15
1701,297.244720,10
1702,296.547370,12
1703,296.744960,15
1704,297.223150,11
1705,296.682070,15
1706,297.280240,12
1707,296.616100,12
1708,297.523610,11
1709,296.763710,14
1710,297.186490,13
1711,297.540420,12
1712,296.818220,11
1713,297.150960,9
1714,296.826480,10
1715,297.055520,12
1716,297.368250,13
1717,296.642320,11
1718,297.210250,11
1719,297.577340,12
1720,297.828130,15
1721,297.095100,13
1722,297.431820,15
1723,297.732870,18
1724,296.883950,13
1725,297.440710,14
1726,297.355400,15
1727,297.818120,11
1728,296.887810,16
1729,297.098920,14
1730,297.235070,15
1731,297.739200,16
1732,296.608210,11
1733,296.849140,15
1734,297.491290,14
1735,297.036370,12
1736,297.468490,12
1737,296.805550,13
1738,296.754470,14
1739,297.072170,14
1740,297.136080,14
1741,297.497710,14
1742,296.585550,17
1743,297.944470,17
1744,297.688400,12
1745,297.482210,14
1746,298.131500,19
1747,297.684440,17
1748,298.196040,18
1749,297.822100,13
1750,297.826120,11
1751,297.740280,13
1752,297.894260,13
1753,297.078740,16
1754,297.859700,14
1755,298.033110,15
1756,297.923920,14
1757,297.286690,14
1758,298.154500,12
1759,297.211400,15
1760,297.462740,13
1761,297.723520,12
1762,297.026700,7
1763,297.455850,10
1764,297.465520,13
1765,297.078270,9
1766,296.914790,10
1767,297.649570,10
1768,297.312060,10
1769,297.637160,10
1770,297.773230,11
1771,297.887720,9
1772,297.255010,13
1773,298.230270,13
1774,298.802680,15
1775,298.794450,12
1776,297.869060,10
1777,297.627300,13
1778,298.232220,13
1779,297.828830,13
1780,298.134840,12
1781,297.146950,11
1782,297.757940,11
1783,298.355360,13
1784,297.767090,11
1785,298.713730,14
1786,297.439070,12
1787,297.205930,12
1788,298.305220,10
1789,298.037940,10
1790,297.879470,14
1791,298.315900,14
1792,297.900570,8
1793,297.615230,14
1794,297.993500,11
1795,298.001100,15
1796,298.007570,14
1797,297.485820,14
1798,297.627340,9
1799,298.148000,12
1800,298.456850,11
1801,298.047960,13
1802,298.142210,10
1803,299.007350,11
1804,298.445460,15
1805,298.790420,13
1806,298.808030,13
1807,298.288810,13
1808,298.297410,14
1809,298.566560,16
1810,298.608740,16
1811,297.723190,13
1812,298.188370,15
1813,297.266930,17
1814,296.955360,16
1815,298.585850,13
1816,298.142630,15
1817,297.558550,15
1818,297.691200,13
1819,298.544760,16
1820,297.607670,9
1821,296.833280,14
1822,297.897460,15
1823,296.953800,12
1824,297.479300,12
1825,297.551350,13
1826,297.273190,14
1827,297.867610,13
1828,296.601060,15
1829,297.505120,11
1830,298.116030,15
1831,297.631740,15
1832,298.347000,19
1833,298.052980,16
1834,296.712660,20
1835,297.471030,16
1836,298.210260,12
1837,297.644330,16
1838,297.923070,15
1839,297.261520,17
1840,297.678260,11
1841,297.387530,12
1842,297.252570,12
1843,297.543030,13
1844,297.237550,14
1845,297.471860,12
1846,297.704160,13
1847,296.834670,11
1848,297.232900,13
1849,296.944570,13
1850,297.448300,13
1851,296.828490,12
1852,296.630370,11
1853,297.293680,12
1854,297.358000,13
1855,297.501290,10
1856,297.437450,13
1857,296.735210,9
1858,296.982240,10
1859,297.139420,12
1860,298.102740,12
1861,297.729340,14
1862,297.553540,14
1863,297.557830,12
1864,297.653060,15
1865,296.894890,14
1866,297.075630,13
1867,297.703200,12
1868,297.541000,14
1869,297.714100,13
1870,297.883550,11
1871,297.406800,13
1872,297.552450,13
1873,297.932770,14
1874,297.200500,13
1875,297.643310,13
1876,297.804640,12
1877,297.950090,13
1878,297.287250,14
1879,298.240770,12
1880,298.070770,15
1881,298.202390,13
1882,298.495570,11
1883,298.646700,12
1884,298.420400,17
1885,297.850540,12
1886,298.489560,14
1887,297.717680,15
1888,297.683260,15
1889,297.812900,17
1890,298.942080,13
1891,299.008450,13
1892,298.416690,11
1893,298.831970,12
1894,298.695440,13
1895,298.705950,13
1896,298.382870,12
1897,298.408410,10
1898,298.629870,9
1899,298.475530,9
1900,297.992050,17
1901,299.698080,11
1902,298.241870,13
1903,298.538930,14
1904,298.574080,14
1905,299.023990,11
1906,299.049830,15
1907,299.021470,11
1908,298.678010,11
1909,299.253650,10
1910,299.338690,10
1911,298.937980,12
1912,298.829620,9
1913,299.570850,11
1914,298.360770,14
1915,299.352060,10
1916,299.436050,11
1917,299.078800,10
1918,299.484630,13
1919,298.574320,15
1920,299.030640,14
1921,298.461370,15
1922,298.618310,14
1923,298.861580,14
1924,299.163140,13
1925,298.964590,15
1926,298.302330,13
1927,298.774250,14
1928,298.802790,11
1929,298.751020,12
1930,298.078720,13
1931,299.153400,9
1932,298.443380,11
1933,298.583870,13
1934,298.732390,10
1935,299.135680,11
1936,298.818550,11
1937,298.700370,8
1938,298.731560,12
1939,298.712440,10
1940,299.842460,13
1941,298.540270,16
1942,299.181890,13
1943,298.966770,17
1944,298.996110,13
1945,299.654370,14
1946,299.523650,12
1947,299.572890,16
1948,299.788180,14
1949,298.952710,13
1950,299.539230,13
1951,299.533520,12
1952,299.195080,13
1953,299.622520,12
1954,299.453180,11
1955,299.772560,13
1956,299.221510,13
1957,299.827440,14
1958,299.978160,10
1959,299.318870,14
1960,299.538540,10
1961,299.617370,15
1962,299.302670,13
1963,299.904360,16
1964,298.978640,13
1965,299.991100,13
1966,299.377870,11
1967,299.466610,15
1968,299.623620,14
1969,299.505910,10
1970,299.407750,15
1971,299.349920,14
1972,298.885200,16
1973,298.567290,13
1974,298.912480,13
1975,299.572970,15
1976,298.271370,11
1977,298.980290,13
1978,299.661190,15
1979,299.241310,12
1980,299.301640,14
1981,299.103940,9
1982,299.195720,11
1983,298.855430,12
1984,299.238510,18
1985,298.725730,10
1986,298.944370,8
1987,298.497680,15
1988,299.129160,9
1989,299.287040,12
1990,298.649960,14
1991,299.246170,12
1992,299.318730,13
1993,299.011500,14
1994,299.066260,14
1995,299.184280,12
1996,298.731370,12
1997,298.924970,16
1998,298.981480,7
1999,298.638530,12
2000,299.187910,10
2001,298.192480,13
2002,298.367500,12
2003,298.668880,9
2004,298.796800,12
2005,298.961950,11
2006,299.170270,12
2007,299.074530,9
2008,298.561390,13
2009,298.886380,10
2010,298.914300,12
2011,299.778970,15
2012,299.763930,15
2013,298.805210,13
2014,298.748760,12
2015,298.740070,14
2016,299.076960,11
2017,299.800520,13
2018,298.506580,14
2019,300.041790,12
2020,299.777650,12
2021,299.211170,11
2022,299.934150,14
2023,299.990120,11
2024,299.271050,13
2025,300.043970,15
2026,299.885520,14
2027,299.946170,10
2028,299.586560,16
2029,298.915110,16
2030,299.517330,13
2031,298.740460,14
2032,299.040160,13
2033,299.392650,13
2034,299.770710,14
2035,299.668260,16
2036,298.966010,16
2037,299.077160,16
2038,299.289510,14
2039,298.190080,15
2040,298.391260,15
2041,298.737270,14
2042,298.683240,13
2043,299.554250,15
2044,299.282980,15
2045,299.409940,15
2046,298.691840,14
2047,298.569710,14
2048,298.681300,14
2049,299.875750,13
2050,298.931340,15
2051,298.827760,15
2052,298.240250,17
2053,298.385990,14
2054,299.284910,13
2055,298.443950,12
2056,298.893250,14
2057,299.407930,16
2058,298.388450,13
2059,298.943760,13
2060,299.224690,9
2061,299.354060,14
2062,298.621110,14
2063,299.747100,13
2064,299.160050,12
2065,299.171650,12
2066,299.032920,13
2067,298.561370,9
2068,299.228060,12
2069,298.756700,12
2070,299.362700,12
2071,299.733300,13
2072,299.536420,11
2073,299.479430,14
2074,298.667270,17
2075,299.496100,12
2076,299.133710,12
2077,299.736830,11
2078,299.740330,13
2079,299.139650,17
2080,298.863970,13
2081,299.891520,14
2082,299.760560,13
2083,298.787230,14
2084,299.607990,9
2085,299.795720,15
2086,298.546870,12
2087,299.295290,13
2088,299.063220,12
2089,299.702220,16
2090,299.098730,18
2091,299.513780,14
2092,298.631470,18
2093,299.672120,17
2094,298.490750,14
2095,298.431980,15
2096,298.530940,16
2097,298.933590,15
2098,298.842400,16
2099,298.737680,17
2100,298.432010,13
2101,298.956130,14
2102,298.888630,15
2103,298.727190,12
2104,299.441920,13
2105,298.258960,12
2106,299.014900,15
2107,298.514580,14
2108,299.044570,14
2109,298.606240,13
2110,298.738350,13
2111,298.807980,8
2112,299.302760,12
2113,298.757460,10
2114,299.027030,12
2115,299.207950,13
2116,298.621300,11
2117,299.691090,13
2118,299.659180,11
2119,299.126300,16
2120,300.094540,13
2121,299.646260,12
2122,298.877880,13
2123,299.367690,12
2124,299.338360,13
2125,299.769840,12
2126,299.906000,16
2127,299.934340,13
2128,299.642930,14
2129,299.623600,13
2130,299.137320,11
2131,298.878030,15
2132,299.864760,10
2133,300.212660,12
2134,299.743500,15
2135,299.267130,14
2136,299.812650,14
2137,299.565560,12
2138,299.500750,12
2139,299.517300,16
2140,299.155110,15
2141,298.758290,11
2142,298.485750,15
2143,299.595230,17
2144,298.650090,9
2145,299.034260,14
2146,299.246030,10
2147,298.692240,16
2148,298.616160,15
2149,298.666280,12
2150,299.131260,13
2151,299.519960,11
2152,299.384680,13
2153,298.778080,8
2154,298.958790,12
2155,298.777410,11
2156,299.272500,13
2157,298.851880,14
2158,298.790340,10
2159,299.367150,9
2160,298.293890,16
2161,299.004090,17
2162,299.314500,18
2163,298.794140,16
2164,298.640430,13
2165,299.833260,16
2166,299.140500,15
2167,299.941140,14
2168,299.212600,13
2169,299.005130,16
2170,298.323960,12
2171,298.706000,11
2172,298.561740,10
2173,298.833260,11
2174,298.300890,11
2175,299.043280,14
2176,298.651850,9
2177,299.035520,12
2178,298.386160,12
2179,298.659050,11
2180,299.032190,10
2181,299.071330,11
2182,299.112870,13
2183,299.196190,8
2184,298.820310,13
2185,298.987400,11
2186,298.670700,12
2187,298.679050,11
2188,299.064070,9
2189,299.223120,10
2190,299.045800,12
2191,299.052180,13
2192,298.905160,14
2193,299.481390,11
2194,299.260170,12
2195,299.067350,12
2196,299.190350,15
2197,298.783590,11
2198,298.931650,14
2199,299.092310,11
2200,298.766640,7
2201,298.824340,9
2202,298.486790,7
2203,298.990540,7
2204,298.823030,6
2205,298.680770,6
2206,298.309010,8
2207,298.443340,10
2208,299.194960,10
2209,298.840390,8
2210,297.958750,14
2211,298.398950,14
2212,298.456190,16
2213,299.035060,13
2214,298.291800,12
2215,298.347510,12
2216,297.835580,14
2217,298.541460,11
2218,298.683680,11
2219,298.558710,11
2220,298.507990,15
2221,298.440070,12
2222,298.442550,13
2223,299.081440,17
2224,299.176970,15
2225,299.274150,13
2226,297.718640,16
2227,299.166520,13
2228,297.545540,16
2229,297.827500,18
2230,298.276540,8
2231,298.543290,13
2232,298.510790,8
2233,299.106060,8
2234,298.925400,10
2235,298.920580,10
2236,298.666090,11
2237,298.819890,10
2238,298.451580,6
2239,298.810050,9
2240,298.856660,16
2241,298.437000,12
2242,298.370710,11
2243,298.768440,11
2244,298.001090,14
2245,298.241370,12
2246,298.141380,10
2247,297.643890,13
2248,297.811480,12
2249,298.201220,10
2250,298.309180,12
2251,298.593020,12
2252,297.750470,14
2253,298.341380,14
2254,298.651130,14
2255,298.066800,14
2256,297.130110,15
2257,298.029990,16
2258,298.464160,11
2259,298.316420,17
2260,298.528330,13
2261,298.466090,11
2262,297.915250,15
2263,297.755950,10
2264,298.458280,14
2265,298.212340,12
2266,298.300530,14
2267,298.337060,10
2268,298.406760,11
2269,298.180690,13
2270,297.986010,17
2271,298.903030,15
2272,298.966220,18
2273,298.859450,13
2274,298.279080,16
2275,299.424500,15
2276,298.617060,13
2277,297.963380,17
2278,298.571460,13
2279,298.171140,15
2280,298.159640,13
2281,298.296300,14
2282,298.443710,13
2283,297.879560,13
2284,298.933020,11
2285,298.166790,14
2286,298.390090,9
2287,298.884600,16
2288,298.191480,11
2289,298.030170,9
2290,298.338790,8
2291,299.059920,10
2292,298.388160,12
2293,298.529020,10
2294,299.039080,15
2295,298.009770,11
2296,298.583890,15
2297,298.516790,9
2298,298.380650,7
2299,298.634510,13
2300,298.044580,15
2301,297.980000,12
2302,298.298770,13
2303,298.004340,12
2304,297.653200,13
2305,297.429660,19
2306,297.868290,16
2307,297.945520,11
2308,298.567010,14
2309,297.864360,15
2310,298.607570,15
2311,297.815880,14
2312,297.718630,14
2313,298.456010,12
2314,299.158260,17
2315,298.739320,12
2316,298.293960,12
2317,297.514850,14
2318,298.733310,14
2319,298.186770,9
2320,298.047400,12
2321,298.388980,12
2322,298.284490,14
2323,298.010330,15
2324,297.794170,13
2325,298.306630,13
2326,297.708650,14
2327,298.121310,15
2328,298.564870,13
2329,298.474960,14
2330,299.333060,8
2331,299.016410,10
2332,298.406350,10
2333,298.440730,7
2334,298.750200,7
2335,298.742080,10
2336,299.119170,9
2337,298.865900,8
2338,298.970640,10
2339,298.668150,10
2340,298.317980,14
2341,299.071760,16
2342,298.639830,14
2343,298.639070,14
2344,299.153890,18
2345,299.195740,16
2346,297.702630,16
2347,299.053080,15
2348,299.268180,11
2349,298.804240,14
2350,298.310370,13
2351,298.634440,15
2352,298.941960,11
2353,298.336310,13
2354,298.824780,16
2355,298.175260,15
2356,298.571140,13
2357,298.617770,14
2358,299.042600,11
2359,299.405650,16
2360,299.189030,13
2361,298.604610,13
2362,299.236370,11
2363,298.720850,12
2364,299.310810,13
2365,298.671200,7
2366,298.405090,14
2367,299.196240,12
2368,299.201620,9
2369,298.700830,11
2370,298.351170,12
2371,297.899880,13
2372,298.559030,9
2373,298.015600,9
2374,298.246250,10
2375,298.709260,8
2376,298.443280,10
2377,298.216500,16
2378,297.986890,13
2379,298.269750,12
2380,298.187170,11
2381,299.101010,7
2382,298.198230,9
2383,298.027100,10
2384,298.370310,9
2385,298.380660,9
2386,297.934280,9
2387,298.658580,6
2388,298.258010,10
2389,298.355820,6
2390,298.796260,11
2391,298.485180,15
2392,298.456170,12
2393,298.215490,11
2394,298.878460,12
2395,299.021880,12
2396,298.172470,9
2397,298.285800,13
2398,298.453740,13
2399,298.132530,9
2400,298.382090,13
2401,297.937400,13
2402,297.637570,10
2403,298.360400,14
2404,298.571290,11
2405,297.646620,14
2406,299.124290,15
2407,298.272290,12
2408,298.747070,14
2409,298.068780,12
2410,298.023410,7
2411,297.636260,7
2412,297.550270,6
2413,297.946070,7
2414,297.959740,8
2415,297.900320,7
2416,298.023610,7
2417,298.423010,8
2418,298.113250,8
2419,298.499770,11
2420,298.669860,12
2421,298.914600,12
2422,298.912550,12
2423,298.527310,12
2424,298.028870,10
2425,298.316930,13
2426,298.741380,10
2427,298.351510,14
2428,299.072650,11
2429,298.228970,14
2430,298.715490,10
2431,298.076360,11
2432,298.114700,10
2433,298.564440,12
2434,298.263290,13
2435,298.403820,9
2436,298.772460,9
2437,298.437320,9
2438,298.366980,9
2439,298.638000,11
2440,298.278240,13
2441,298.251400,16
2442,298.144820,14
2443,299.513100,15
2444,298.621090,13
2445,298.214380,15
2446,298.813330,16
2447,298.711520,14
2448,298.969680,15
2449,298.743230,13
2450,298.828150,16
2451,298.123710,14
2452,298.601580,13
2453,299.444460,18
2454,298.584500,14
2455,298.913660,14
2456,298.978700,12
2457,298.171600,10
2458,298.250150,12
2459,297.853120,14
2460,298.176190,12
2461,298.035750,14
2462,298.157340,14
2463,298.019190,14
2464,298.538430,12
2465,297.808650,13
2466,297.728010,15
2467,298.087940,12
2468,297.810820,13
2469,297.886420,11
2470,298.715350,12
2471,298.165370,11
2472,299.008610,13
2473,298.957450,14
2474,298.517220,12
2475,298.076450,10
2476,298.094150,11
2477,298.909620,14
2478,298.260430,13
2479,298.811780,13
2480,299.254950,11
2481,298.843470,12
2482,298.821550,12
2483,298.312710,13
2484,298.299310,10
2485,299.037210,12
2486,298.853980,9
2487,298.300380,12
2488,298.342480,14
2489,298.758970,12
2490,299.223870,12
2491,299.527120,14
2492,298.695100,10
2493,298.944130,14
2494,298.964920,16
2495,299.265080,11
2496,299.169200,13
2497,298.224930,10
2498,298.094410,13
2499,298.540400,15
2500,298.500140,13
2501,299.003980,13
2502,299.471910,14
2503,299.142390,12
2504,299.551240,14
2505,298.849800,12
2506,299.149510,10
2507,299.239820,14
2508,299.357570,13
2509,298.727200,12
2510,299.211030,17
2511,299.105550,19
2512,298.032200,15
2513,299.089480,15
2514,298.806820,16
2515,298.218020,13
2516,299.396650,17
2517,298.661300,14
2518,298.905270,14
2519,298.456810,19
2520,298.372740,13
2521,297.853160,17
2522,297.255260,13
2523,296.714240,17
2524,298.825380,13
2525,296.799890,17
2526,298.456770,11
2527,298.006620,16
2528,298.247160,13
2529,297.865380,15
2530,298.415720,14
2531,297.918370,12
2532,297.920260,16
2533,297.908150,14
2534,297.489510,16
2535,297.881070,15
2536,297.712830,16
2537,297.794360,18
2538,298.166120,13
2539,298.194480,16
2540,298.042620,16
2541,297.743140,14
2542,298.137680,11
2543,298.155300,13
2544,298.440910,13
2545,298.070550,14
2546,298.386800,13
2547,298.423530,9
2548,298.285580,14
2549,298.249530,17
2550,296.673270,16
2551,297.618590,12
2552,297.867240,12
2553,297.947060,12
2554,297.977370,11
2555,297.152160,14
2556,298.082360,11
2557,297.109600,16
2558,297.535110,14
2559,297.601810,16
2560,297.156620,11
2561,296.827490,14
2562,296.525530,16
2563,297.377270,11
2564,296.682650,13
2565,297.503310,11
2566,297.109980,13
2567,296.894530,13
2568,297.158980,13
2569,296.720540,14
2570,297.226430,14
2571,297.491290,12
2572,296.666510,11
2573,296.990710,11
2574,297.101920,10
2575,297.213470,10
2576,296.287010,11
2577,296.521980,14
2578,297.277080,10
2579,296.394910,13
2580,296.886700,15
2581,296.100360,14
2582,295.914870,11
2583,297.122040,14
2584,296.602700,10
2585,297.473650,14
2586,296.037880,11
2587,295.854640,15
2588,296.704600,14
2589,296.837370,14
2590,295.581960,14
2591,296.454430,13
2592,296.211840,15
2593,296.475830,14
2594,296.088830,13
2595,296.378340,11
2596,296.828880,17
2597,297.031970,10
2598,296.331850,14
2599,296.432480,17
2600,297.188280,12
2601,297.457780,9
2602,297.622570,16
2603,297.404940,9
2604,296.582510,10
2605,297.396600,15
2606,296.705250,12
2607,297.307360,12
2608,297.170230,12
2609,297.010760,15
2610,297.337070,15
2611,296.681510,13
2612,297.710490,11
2613,297.042120,13
2614,297.225500,11
2615,297.022290,13
2616,296.765090,14
2617,296.658020,12
2618,297.484690,15
2619,297.832240,15
2620,296.499480,16
2621,297.513840,17
2622,297.021680,17
2623,297.893340,16
2624,296.832680,15
2625,296.692600,15
2626,297.855450,15
2627,296.683890,16
2628,296.733620,15
2629,296.457610,17
2630,297.299360,12
2631,297.402590,12
2632,296.303820,17
2633,297.369660,16
2634,296.958860,18
2635,297.251770,15
2636,297.517740,15
2637,296.923930,16
2638,296.905170,14
2639,297.118770,12
2640,297.174690,15
2641,296.676020,13
2642,296.503430,14
2643,296.828210,17
2644,295.840690,14
2645,297.259940,13
2646,296.340620,15
2647,297.952430,16
2648,297.423300,15
2649,296.840650,13
2650,297.434050,15
2651,297.647620,13
2652,297.228330,12
2653,297.734350,11
2654,297.980330,12
2655,298.088980,12
2656,297.561730,11
2657,297.966160,12
2658,297.657690,15
2659,297.703390,12
2660,297.145370,13
2661,297.751350,14
2662,297.566590,14
2663,297.825160,15
2664,296.914030,15
2665,297.037540,14
2666,297.852180,15
2667,296.713670,12
2668,297.477630,13
2669,297.029360,14
2670,297.483830,11
2671,296.928500,12
2672,297.509870,16
2673,297.216320,18
2674,297.755030,12
2675,297.293420,12
2676,297.699990,14
2677,297.340390,17
2678,297.710520,16
2679,297.672170,13
2680,297.955480,7
2681,297.783810,14
2682,297.634740,11
2683,297.293310,13
2684,297.785680,11
2685,297.642730,13
2686,297.868970,14
2687,298.049690,9
2688,297.560470,10
2689,297.709010,14
2690,298.597490,17
2691,296.976030,13
2692,296.157550,13
2693,297.386550,9
2694,297.802210,11
2695,297.244410,16
2696,297.996080,15
2697,297.206750,14
2698,297.862700,14
2699,297.707700,12
2700,297.223220,17
2701,297.362790,11
2702,297.908000,12
2703,297.202260,13
2704,297.892850,11
2705,298.340180,14
2706,297.415480,11
2707,297.701750,12
2708,297.557030,9
2709,297.984480,10
2710,297.997910,11
2711,297.205530,10
2712,298.017640,14
2713,297.652400,15
2714,298.078860,9
2715,297.680880,14
2716,298.027900,9
2717,298.307200,12
2718,298.379690,12
2719,297.470910,14
2720,297.934900,9
2721,298.038710,16
2722,297.938560,14
2723,297.949210,11
2724,298.204550,12
2725,297.858550,11
2726,297.398210,15
2727,297.377330,11
2728,298.173410,14
2729,298.223380,13
2730,298.361630,9
2731,298.292790,14
2732,299.080710,13
2733,298.595980,13
2734,298.410150,10
2735,299.252660,11
2736,298.682420,10
2737,298.267230,10
2738,298.986700,14
2739,298.581260,10
2740,298.145860,15
2741,299.310730,11
2742,297.958190,7
2743,298.372720,13
2744,298.255970,11
2745,298.219860,10
2746,298.343440,10
2747,297.814300,15
2748,299.055670,12
2749,298.401440,10
2750,297.970220,14
2751,298.031600,13
2752,298.253460,16
2753,298.687650,14
2754,297.943680,15
2755,297.217630,12
2756,297.718210,16
2757,298.480900,13
2758,298.535600,17
2759,298.572960,12
2760,298.713420,7
2761,298.638100,13
2762,298.524440,12
2763,298.726550,12
2764,298.514220,14
2765,298.277680,14
2766,298.529730,15
2767,298.311410,13
2768,298.607050,13
2769,298.320400,11
2770,298.467650,14
2771,298.649290,15
2772,299.321740,13
2773,299.310090,15
2774,299.189650,12
2775,298.996030,15
2776,298.955900,14
2777,298.490130,11
2778,299.085900,12
2779,299.713780,14
2780,298.595130,10
2781,298.654610,13
2782,299.381970,12
2783,299.383170,10
2784,298.865650,9
2785,298.946740,8
2786,298.301020,12
2787,298.746210,12
2788,299.079590,9
2789,298.980170,11
2790,299.695480,9
2791,299.009610,13
2792,299.442730,11
2793,299.571540,12
2794,299.529610,12
2795,299.154200,16
2796,299.360070,7
2797,299.469820,12
2798,298.997930,11
2799,298.770610,13
2800,299.345040,14
2801,299.482620,7
2802,299.674330,14
2803,299.400510,10
2804,299.245080,11
2805,299.564830,14
2806,298.792980,16
2807,299.399500,11
2808,299.437240,9
2809,299.840640,16
2810,299.140210,9
2811,299.404120,11
2812,299.563330,15
2813,299.450440,12
2814,299.031110,11
2815,299.135540,12
2816,299.318820,10
2817,299.730630,13
2818,299.094780,15
2819,299.317880,8
2820,299.314160,10
2821,299.391100,9
2822,298.780030,9
2823,299.423920,10
2824,299.225400,9
2825,299.135930,9
2826,299.060630,12
2827,298.960630,9
2828,299.334690,8
2829,300.111850,11
2830,301.016580,8
2831,299.910830,11
2832,300.654470,10
2833,300.630430,13
2834,300.326590,9
2835,300.685260,9
2836,300.735680,11
2837,300.294520,9
2838,300.508240,14
2839,300.861360,13
2840,301.418250,17
2841,301.157780,14
2842,301.409440,13
2843,300.901920,14
2844,300.090830,15
2845,300.369400,16
2846,301.470370,18
2847,301.127020,17
2848,301.348750,12
2849,301.107600,16
2850,300.985130,14
2851,300.443050,13
2852,300.581670,12
2853,301.270540,13
2854,301.338950,16
2855,301.342430,12
2856,300.299020,11
2857,300.546370,7
2858,300.792340,14
2859,301.491670,15
2860,301.076590,12
2861,300.859950,15
2862,300.717740,11
2863,301.388490,9
2864,301.452620,12
2865,300.657470,10
2866,301.754330,15
2867,301.479960,13
2868,302.028400,15
2869,300.569290,12
2870,301.423830,15
2871,300.492650,14
2872,300.846210,12
2873,300.314210,12
2874,300.641640,15
2875,301.175560,14
2876,300.823630,18
2877,300.922520,11
2878,301.408180,16
2879,300.548460,18
2880,300.557440,14
2881,301.110560,13
2882,301.049970,13
2883,301.188140,13
2884,300.705600,11
2885,300.372520,14
2886,300.474230,16
2887,300.631460,12
2888,300.996840,13
2889,300.404400,12
2890,301.242350,16
2891,299.927620,17
2892,300.135780,16
2893,300.492710,15
2894,300.782090,16
2895,300.887790,14
2896,301.150020,18
