step,price,volume
1498,301.372120,14
1499,301.880550,16
1500,301.320750,12
1501,301.606720,16
1502,301.970730,12
1503,301.362030,10
1504,302.030420,10
1505,302.106570,10
1506,301.378340,13
1507,301.658960,10
1508,302.172540,10
1509,301.501930,13
1510,302.192430,13
1511,301.887720,8
1512,302.279660,11
1513,302.341290,13
1514,302.406970,12
1515,302.036560,14
1516,302.739820,13
1517,302.172140,8
1518,302.026760,11
1519,302.551420,13
1520,302.059470,12
1521,301.938770,15
1522,302.746750,15
1523,302.098170,12
1524,301.884360,12
1525,301.725770,17
1526,302.800230,13
1527,300.776160,16
1528,302.505430,14
1529,302.525670,15
1530,301.372940,12
1531,302.173460,10
1532,301.639070,11
1533,301.327530,11
1534,301.618670,16
1535,302.105040,13
1536,301.257820,11
1537,301.644040,13
1538,301.829530,13
1539,301.766630,14
1540,300.892420,10
1541,300.981900,10
1542,300.720550,12
1543,301.572160,8
1544,301.631160,9
1545,300.721510,13
1546,300.840410,14
1547,301.004950,10
1548,301.641260,14
1549,300.730720,7
1550,300.327020,14
1551,301.069160,13
1552,301.183570,15
1553,301.205560,13
1554,300.442750,14
1555,300.514120,13
1556,299.816220,14
1557,300.848180,12
1558,300.643400,12
1559,300.545570,17
1560,300.308060,10
1561,300.144940,11
1562,299.633110,9
1563,300.221140,11
1564,299.407920,12
1565,299.809900,6
1566,299.634190,12
1567,300.098340,10
1568,299.707980,9
1569,299.848230,7
1570,299.486380,14
1571,299.426410,13
1572,299.908840,11
1573,299.722580,11
1574,300.130680,8
1575,299.856820,14
1576,300.374000,8
1577,300.280930,10
1578,299.606170,13
1579,299.847650,12
1580,300.010530,12
1581,299.647730,14
1582,300.291550,15
1583,300.151420,14
1584,299.344320,14
1585,299.803320,17
1586,300.086870,13
1587,300.411990,14
1588,300.148860,16
1589,299.481570,16
1590,300.302760,12
1591,300.195870,12
1592,299.584960,9
1593,299.768360,12
1594,299.445150,10
1595,300.539940,13
1596,300.447670,13
1597,299.880310,11
1598,299.393930,14
1599,299.729230,12
1600,300.547700,14
1601,299.434100,13
1602,299.824330,10
1603,300.325860,12
1604,300.499870,12
1605,300.127780,7
1606,300.479440,13
1607,299.894280,10
1608,300.009250,11
1609,300.574490,12
1610,299.518110,16
1611,300.311700,13
1612,299.510970,14
1613,300.481660,15
1614,300.609220,16
1615,299.587750,15
1616,299.127660,15
1617,297.466940,19
1618,298.988380,16
1619,299.380110,13
1620,300.545620,14
1621,299.789150,13
1622,299.616460,14
1623,300.077670,17
1624,301.140760,16
1625,300.670270,13
1626,299.307640,13
1627,300.730740,12
1628,299.288730,14
1629,299.613500,16
1630,299.703520,10
1631,299.434340,11
1632,299.804770,9
1633,299.876850,8
1634,300.013590,9
1635,299.458550,12
1636,299.649690,9
1637,300.472000,14
1638,300.403890,9
1639,300.133010,12
1640,299.849750,13
1641,299.645050,12
1642,299.740330,10
1643,300.079150,9
1644,299.997430,11
1645,300.887280,13
1646,300.174320,14
1647,300.297640,11
1648,299.762430,13
1649,300.050890,10
1650,301.268610,18
1651,300.290320,16
1652,301.046290,15
1653,300.519730,14
1654,300.456050,13
1655,300.291720,18
1656,301.513970,16
1657,300.781540,16
1658,300.380530,16
1659,299.930100,16
1660,300.258610,11
1661,300.805520,14
1662,300.540050,11
1663,300.973480,15
1664,300.053400,13
1665,301.448450,12
1666,300.786490,13
1667,301.132990,13
1668,300.291580,11
1669,301.018680,12
1670,300.784220,10
1671,301.138830,16
1672,300.510300,12
1673,300.867220,17
1674,301.550920,12
1675,300.732910,12
1676,301.145290,10
1677,300.737350,10
1678,300.372230,15
1679,300.751090,10
1680,300.112410,15
1681,300.025530,12
1682,300.383690,12
1683,300.289260,13
1684,300.628980,15
1685,301.201630,11
1686,300.758870,13
1687,300.912000,13
1688,300.917150,15
1689,301.058280,16
1690,300.417880,11
1691,300.335680,14
1692,301.420290,11
1693,301.034750,10
1694,300.468460,11
1695,300.672100,13
1696,300.811620,13
1697,300.816380,10
1698,301.178080,13
1699,301.205190,11
1700,301.010340,12
1701,301.151110,14
1702,300.124510,22
1703,300.549210,14
1704,300.697750,13
1705,301.205940,14
1706,300.872980,14
1707,301.208510,14
1708,300.511290,12
1709,301.191000,13
1710,300.436300,12
1711,301.952270,12
1712,300.839860,10
1713,301.732210,12
1714,301.448560,11
1715,301.161380,12
1716,300.674050,15
1717,300.769480,13
1718,300.222550,14
1719,301.483030,12
1720,301.099140,11
1721,302.327100,13
1722,301.037490,11
1723,300.841530,11
1724,301.252620,15
1725,301.441220,14
1726,301.229580,13
1727,301.628110,13
1728,300.409040,13
1729,301.815220,13
1730,302.464370,11
1731,302.165490,11
1732,302.252480,12
1733,301.683870,9
1734,301.679200,14
1735,302.392070,14
1736,302.733160,16
1737,302.070770,12
1738,301.743340,13
1739,302.506640,11
1740,301.523390,12
1741,301.819570,10
1742,302.420540,16
1743,301.236830,13
1744,302.187120,13
1745,302.247130,13
1746,301.466110,8
1747,301.782290,14
1748,301.085990,10
1749,301.857180,11
1750,302.076210,10
1751,302.548220,16
1752,302.348640,11
1753,302.187550,11
1754,303.022600,11
1755,302.367070,10
1756,301.821890,11
1757,302.806940,15
1758,301.979970,13
1759,301.772250,16
1760,301.588590,11
1761,301.447970,14
1762,301.030510,11
1763,301.520170,10
1764,301.264440,13
1765,301.856660,13
1766,302.127860,14
1767,302.196580,13
1768,301.296230,13
1769,302.304290,11
1770,302.436230,14
1771,301.931990,17
1772,300.978380,16
1773,302.147650,15
1774,301.352780,16
1775,302.459350,13
1776,302.008620,13
1777,302.079570,12
1778,302.186930,17
1779,301.646150,17
1780,301.837670,15
1781,302.580880,13
1782,302.615370,13
1783,302.350670,12
1784,301.817490,10
1785,302.423140,14
1786,302.409410,15
1787,302.273230,12
1788,302.542800,14
1789,302.462400,12
1790,301.643780,19
1791,301.398480,12
1792,301.220160,14
1793,301.214170,13
1794,301.408510,15
1795,301.410700,15
1796,300.623750,13
1797,301.146140,14
1798,301.178850,15
1799,300.765720,14
1800,300.334900,13
1801,300.347820,15
1802,301.077470,15
1803,300.339800,12
1804,301.000260,11
1805,301.185570,13
1806,301.513540,11
1807,301.073140,9
1808,300.142420,16
1809,301.643830,13
1810,300.387020,12
1811,300.723440,12
1812,300.956670,13
1813,301.098710,14
1814,301.331200,13
1815,300.971520,9
1816,300.593880,15
1817,300.615180,15
1818,301.228520,13
1819,301.741400,18
1820,301.638260,9
1821,300.789960,13
1822,301.760970,12
1823,300.228080,19
1824,301.543810,11
1825,301.110810,15
1826,301.281910,12
1827,300.994510,16
1828,301.403090,9
1829,301.598230,13
1830,301.374330,14
1831,301.729630,13
1832,300.716330,12
1833,301.578770,10
1834,301.691730,13
1835,301.810690,13
1836,301.493760,12
1837,301.397870,12
1838,301.856010,13
1839,301.589960,12
1840,301.326190,12
1841,301.146220,10
1842,301.961240,12
1843,300.052090,13
1844,300.630480,12
1845,301.280070,11
1846,300.569770,13
1847,300.711050,12
1848,300.527180,14
1849,300.508420,13
1850,300.611290,11
1851,301.168520,14
1852,300.701610,11
1853,301.603070,10
1854,301.943140,12
1855,301.421780,12
1856,301.420380,12
1857,300.801310,12
1858,301.319380,12
1859,301.176340,12
1860,300.843470,12
1861,300.869140,12
1862,300.847170,13
1863,300.944840,14
1864,301.314570,11
1865,300.676850,11
1866,301.551010,15
1867,300.592810,14
1868,300.738820,11
1869,301.104400,13
1870,301.253570,10
1871,300.746950,12
1872,300.927650,13
1873,301.033380,12
1874,300.997950,10
1875,301.404140,10
1876,301.572650,11
1877,301.141060,12
1878,300.805690,12
1879,300.926890,10
1880,300.928960,14
1881,301.142190,14
1882,300.605330,19
1883,300.963410,14
1884,301.258880,19
1885,301.525870,14
1886,301.163360,17
1887,300.881950,16
1888,301.407080,14
1889,301.714290,16
1890,301.477670,14
1891,301.215940,14
1892,301.365950,13
1893,301.964340,14
1894,301.986300,12
1895,301.860230,12
1896,300.904670,16
1897,302.298210,16
1898,302.319190,15
1899,302.079560,17
1900,301.783450,14
1901,301.698730,14
1902,301.613990,12
1903,302.082890,13
1904,301.576710,14
1905,301.822100,13
1906,302.413260,15
1907,302.033780,12
1908,301.901750,12
1909,301.928820,10
1910,301.019640,16
1911,301.343380,17
1912,301.892350,15
1913,301.781480,11
1914,301.772110,13
1915,301.494640,15
1916,301.803940,12
1917,301.002120,15
1918,301.260880,13
1919,302.005720,16
1920,301.591310,14
1921,301.054770,17
1922,301.598000,11
1923,301.133340,16
1924,301.180800,13
1925,301.333110,14
1926,301.321410,15
1927,301.042220,17
1928,301.044420,17
1929,301.373720,13
1930,301.912370,13
1931,301.829270,12
1932,301.541260,11
1933,300.908400,12
1934,301.507230,10
1935,300.817420,10
1936,301.008020,9
1937,301.266340,9
1938,301.442250,10
1939,300.981710,11
1940,301.053320,11
1941,301.013520,10
1942,300.815530,13
1943,301.222480,14
1944,301.563320,14
1945,300.772470,14
1946,301.185040,15
1947,300.276640,11
1948,301.597240,18
1949,301.384330,12
1950,300.990210,15
1951,301.300570,10
1952,301.039120,16
1953,301.359410,11
1954,301.495350,11
1955,301.127040,12
1956,301.179590,11
1957,301.246440,13
1958,300.232530,15
1959,301.123270,12
1960,300.797720,10
1961,301.261250,14
1962,300.842060,15
1963,301.714850,12
1964,300.861550,13
1965,300.630780,13
1966,300.848240,8
1967,301.623290,10
1968,300.820850,14
1969,300.900640,16
1970,301.075740,14
1971,300.868450,10
1972,300.652760,14
1973,300.559260,11
1974,300.761280,12
1975,301.274760,10
1976,301.017120,11
1977,300.626090,12
1978,301.319680,9
1979,301.054720,9
1980,300.843120,13
1981,300.305150,11
1982,300.124100,13
1983,301.109250,10
1984,301.222500,12
1985,301.304600,12
1986,301.197410,13
1987,301.313520,12
1988,301.048120,15
1989,301.310710,10
1990,301.617900,11
1991,300.782840,11
1992,301.657730,15
1993,300.555000,13
1994,301.747940,12
1995,302.099310,14
1996,300.949970,13
1997,300.868390,12
1998,301.179290,12
1999,300.569720,13
2000,301.386140,15
2001,301.491710,13
2002,301.325440,16
2003,301.534780,14
2004,301.367630,13
2005,301.460230,15
2006,300.836170,10
2007,301.059040,14
2008,301.705750,11
2009,301.641140,11
2010,301.508290,11
2011,301.744960,12
2012,301.651790,9
2013,301.430380,12
2014,301.483520,10
2015,301.865030,11
2016,302.303000,12
2017,301.788860,9
2018,301.550120,13
2019,301.761820,12
2020,301.856060,10
2021,301.434070,12
2022,301.154830,12
2023,301.487560,11
2024,301.714110,12
2025,301.863320,11
2026,301.904020,11
2027,302.185180,11
2028,300.884860,12
2029,301.531150,11
2030,301.948160,12
2031,301.353670,14
2032,301.963300,8
2033,301.841590,12
2034,302.147990,14
2035,301.626920,16
2036,301.973350,15
2037,302.151000,14
2038,301.580390,15
2039,301.632590,11
2040,301.081490,12
2041,301.627160,11
2042,301.584680,11
2043,301.764350,13
2044,300.741910,9
2045,301.478700,12
2046,302.564390,13
2047,301.560960,13
2048,301.019180,10
2049,301.304660,13
2050,301.308080,14
2051,301.239600,11
2052,301.909180,13
2053,302.255100,14
2054,301.271670,12
2055,301.085660,14
2056,301.285830,13
2057,302.160690,12
2058,301.761360,13
2059,301.989510,8
2060,302.667910,17
2061,302.519870,13
2062,301.773800,14
2063,301.757360,13
2064,302.292460,10
2065,302.110620,11
2066,302.315390,18
2067,302.027060,13
2068,302.425420,14
2069,302.556450,13
2070,302.049940,14
2071,302.340160,16
2072,302.131330,14
2073,301.960380,13
2074,302.176020,15
2075,302.294610,15
2076,302.996820,18
2077,301.454520,14
2078,302.459510,14
2079,302.553150,16
2080,302.009140,13
2081,302.640660,11
2082,302.175080,13
2083,302.298640,13
2084,302.683900,13
2085,302.424440,14
2086,301.521140,12
2087,302.316350,19
2088,301.562570,10
2089,302.801910,14
2090,302.732790,12
2091,302.518060,13
2092,302.455610,13
2093,302.910780,14
2094,303.180380,11
2095,303.310310,13
2096,303.077210,13
2097,302.943040,9
2098,302.460480,14
2099,302.597640,11
2100,303.381480,9
2101,302.465920,15
2102,303.257100,17
2103,303.014270,8
2104,302.992400,16
2105,302.676410,12
2106,302.651380,15
2107,302.645470,15
2108,302.996060,13
2109,302.901820,9
2110,302.959320,9
2111,303.230940,13
2112,303.603670,12
2113,303.412970,12
2114,302.591120,11
2115,303.448490,12
2116,303.357570,12
2117,302.473800,12
2118,303.346220,10
2119,302.728100,10
2120,302.409010,13
2121,302.951310,11
2122,303.063250,12
2123,303.016150,13
2124,302.721750,12
2125,302.608270,13
2126,302.731130,9
2127,302.824200,10
2128,302.626150,11
2129,303.120960,12
2130,302.338520,11
2131,302.574070,12
2132,302.701190,10
2133,302.719220,12
2134,302.991840,12
2135,303.172550,14
2136,302.412240,8
2137,302.541910,9
2138,302.600590,14
2139,302.764420,10
2140,303.311280,14
2141,302.383410,12
2142,303.443550,15
2143,302.463010,10
2144,302.031400,13
2145,302.488590,12
2146,301.694490,13
2147,302.107470,12
2148,302.493660,14
2149,301.969800,15
2150,302.824950,14
2151,303.183380,10
2152,303.087280,15
2153,302.828830,15
2154,302.422830,14
2155,302.288860,12
2156,302.858890,10
2157,302.418210,13
2158,302.641320,11
2159,302.832770,10
2160,302.899080,12
2161,302.994470,10
2162,302.143090,12
2163,302.228660,15
2164,303.067020,14
2165,302.867010,13
2166,303.046040,13
2167,302.538260,13
2168,302.322020,12
2169,302.244300,13
2170,302.517250,12
2171,302.829720,15
2172,302.902290,14
2173,302.169250,14
2174,302.906080,13
2175,301.984530,14
2176,302.462620,12
2177,303.391050,15
2178,302.670130,15
2179,302.422690,13
2180,303.171700,19
2181,302.569260,17
2182,302.503480,17
2183,303.092680,19
2184,302.504080,17
2185,302.335630,14
2186,302.840040,15
2187,302.641470,13
2188,303.272830,14
2189,302.235390,17
2190,301.743660,9
2191,301.667050,6
2192,301.939800,7
2193,302.215300,9
2194,302.112550,5
2195,302.356880,9
2196,302.548660,11
2197,302.357040,5
2198,301.892240,11
2199,302.266590,9
2200,302.285080,15
2201,302.541350,13
2202,303.004710,12
2203,302.864450,17
2204,303.432550,18
2205,303.327980,13
2206,302.759120,11
2207,303.010650,14
2208,302.888550,14
2209,302.420240,14
2210,302.924580,16
2211,303.033380,16
2212,301.792140,17
2213,302.067160,15
2214,302.795120,16
2215,301.899630,14
2216,302.421220,16
2217,301.702440,17
2218,302.467730,18
2219,303.120370,18
2220,301.999550,5
2221,302.487300,10
2222,301.692030,11
2223,301.634970,10
2224,301.499540,9
2225,301.687670,9
2226,301.922860,10
2227,301.970780,9
2228,301.749050,9
2229,302.396520,9
2230,301.552360,12
2231,302.132920,13
2232,301.268340,13
2233,302.074110,12
2234,301.852470,15
2235,301.042980,15
2236,301.682320,13
2237,302.630650,14
2238,302.705280,16
2239,301.798180,13
2240,302.193550,10
2241,302.246260,7
2242,301.589520,14
2243,301.679740,13
2244,302.518670,12
2245,301.984160,9
2246,302.530390,13
2247,301.820510,16
2248,302.219330,12
2249,302.226170,13
2250,302.598570,9
2251,302.634070,14
2252,303.498690,14
2253,303.137790,12
2254,302.589550,8
2255,303.225020,12
2256,303.108530,16
2257,303.252590,14
2258,302.506290,13
2259,302.673300,12
2260,302.802460,12
2261,304.139720,18
2262,302.095750,14
2263,303.082850,12
2264,302.731360,16
2265,301.969110,18
2266,302.744550,17
2267,302.917580,16
2268,302.505900,15
2269,302.932250,17
2270,302.206780,11
2271,302.032620,11
2272,302.266170,12
2273,302.326330,9
2274,302.000450,12
2275,302.610840,8
2276,302.015810,7
2277,301.713110,11
2278,301.704060,11
2279,302.505350,10
2280,302.635210,14
2281,301.269610,14
2282,302.200300,15
2283,302.278570,15
2284,302.648620,14
2285,302.741090,14
2286,301.587750,16
2287,302.215850,14
2288,301.909070,14
2289,302.356730,16
2290,301.929640,10
2291,302.066600,14
2292,301.937040,15
2293,301.930580,12
2294,302.050030,12
2295,302.126890,13
2296,302.528400,14
2297,302.552870,14
2298,302.264250,13
2299,302.015050,15
2300,302.594800,9
2301,302.453120,6
2302,302.799250,10
2303,303.348200,12
2304,303.047680,8
2305,302.605110,13
2306,302.858110,9
2307,302.515290,12
2308,302.612490,12
2309,302.529740,13
2310,302.472540,18
2311,301.993160,11
2312,302.454190,15
2313,302.279650,14
2314,302.720850,15
2315,301.533240,14
2316,302.252560,15
2317,302.914090,16
2318,302.473320,13
2319,302.589710,14
2320,301.719920,12
2321,302.299210,13
2322,301.804550,13
2323,301.965770,11
2324,301.772310,14
2325,302.462900,15
2326,302.212300,15
2327,302.308470,15
2328,302.432110,12
2329,301.819080,13
2330,301.893800,13
2331,302.219300,11
2332,302.507940,13
2333,301.608750,12
2334,302.383330,10
2335,301.627280,10
2336,301.702280,12
2337,301.831150,10
2338,301.978490,11
2339,301.909320,9
2340,302.194720,13
2341,302.200840,12
2342,302.323270,10
2343,302.263430,7
2344,302.753460,12
2345,301.985580,8
2346,302.669000,10
2347,302.910130,9
2348,302.701270,9
2349,302.698930,10
2350,302.265530,11
2351,302.602610,11
2352,302.825600,9
2353,302.926500,14
2354,302.647470,13
2355,302.691310,10
2356,302.790600,12
2357,303.086830,11
2358,302.396970,10
2359,302.931220,10
2360,302.999610,15
2361,303.054990,13
2362,303.173300,10
2363,303.018680,11
2364,303.071740,13
2365,303.578390,11
2366,302.438110,12
2367,302.578060,7
2368,303.441860,13
2369,302.273970,10
2370,302.860730,13
2371,302.269980,13
2372,302.892850,12
2373,302.244310,14
2374,303.314010,10
2375,302.616560,11
2376,302.480380,11
2377,302.711430,15
2378,302.777020,10
2379,302.199920,11
2380,302.904830,13
2381,302.794320,13
2382,302.622300,10
2383,301.842440,16
2384,302.991620,15
2385,302.028090,13
2386,302.662420,17
2387,302.834790,10
2388,303.304530,14
2389,302.099920,10
2390,302.516460,18
2391,301.907570,14
2392,303.008910,13
2393,302.007750,11
2394,302.295460,15
2395,302.643050,14
2396,302.233320,13
2397,302.806050,13
2398,302.621170,10
2399,301.168290,15
2400,302.293380,13
2401,302.139320,12
2402,302.726930,12
2403,302.047250,9
2404,301.814110,10
2405,301.746840,12
2406,302.606090,11
2407,302.497050,12
2408,302.493980,10
2409,302.116910,12
2410,302.437170,12
2411,302.671340,15
2412,302.177350,14
2413,302.841040,15
2414,302.294270,16
2415,302.599990,14
2416,302.777670,13
2417,303.075440,15
2418,302.627180,12
2419,302.092090,17
2420,302.191740,10
2421,301.958220,14
2422,301.682550,11
2423,302.130280,15
2424,301.588870,11
2425,301.287860,12
2426,302.046330,13
2427,301.416340,9
2428,301.968990,15
2429,301.813570,13
2430,301.611060,16
2431,302.184660,17
2432,301.864660,17
2433,302.269760,15
2434,303.053290,17
2435,302.117940,19
2436,301.909170,13
2437,302.756240,17
2438,302.298530,18
2439,301.498520,13
2440,302.591550,10
2441,302.488190,6
2442,302.651420,10
2443,302.462210,7
2444,302.619690,11
2445,302.718460,10
2446,302.650290,6
2447,303.263900,13
2448,302.507360,10
2449,302.634220,14
2450,303.498720,9
2451,303.868260,11
2452,303.723180,11
2453,303.408530,9
2454,303.949400,13
2455,303.565650,10
2456,303.723580,13
2457,303.296280,13
2458,303.616760,12
2459,303.630780,11
2460,303.430820,16
2461,302.568140,15
2462,302.825600,15
2463,303.543440,14
2464,303.336460,10
2465,303.184570,11
2466,302.901100,14
2467,302.840650,11
2468,304.077170,16
2469,303.724560,11
2470,302.952370,17
2471,304.259760,16
2472,302.760400,15
2473,302.747220,16
2474,302.088310,15
2475,303.239990,13
2476,303.421610,15
2477,303.007580,15
2478,303.158840,13
2479,302.922200,17
2480,304.081460,7
2481,304.895230,16
2482,304.698790,16
2483,304.533440,14
2484,304.055600,10
2485,303.648070,9
2486,304.251050,10
2487,303.737970,9
2488,303.981920,11
2489,304.621850,10
2490,304.287010,10
2491,304.337940,13
2492,303.441960,15
2493,303.456180,13
2494,303.765340,11
2495,303.693230,14
2496,303.429390,10
2497,303.779030,11
2498,303.555280,8
2499,303.170670,11
2500,302.977400,18
2501,302.696280,15
2502,303.334390,13
2503,303.459470,14
2504,303.115720,14
2505,303.078880,16
2506,302.787090,14
2507,303.176650,12
2508,303.208810,15
2509,303.195950,17
2510,303.113880,11
2511,302.908080,12
2512,303.271090,10
2513,303.262570,9
2514,303.300110,12
2515,303.180010,12
2516,302.228120,15
2517,302.308070,7
2518,303.443740,10
2519,302.551570,11
2520,303.157030,11
2521,302.612900,11
2522,302.596860,11
2523,302.797400,11
2524,302.872850,13
2525,302.550060,13
2526,302.456690,10
2527,302.667350,13
2528,303.093380,15
2529,302.205100,11
2530,302.849690,8
2531,302.722620,12
2532,302.653930,9
2533,302.259550,11
2534,302.303220,8
2535,304.205610,10
2536,303.124030,8
2537,303.018670,7
2538,303.838890,12
2539,303.233760,11
2540,302.877550,14
2541,302.804100,16
2542,302.631750,17
2543,303.666700,15
2544,302.716640,12
2545,303.692490,15
2546,302.907300,17
2547,302.673950,14
2548,302.150330,19
2549,302.890750,12
2550,303.596620,10
2551,302.918560,8
2552,303.119550,10
2553,303.373070,11
2554,303.227720,9
2555,304.082960,13
2556,303.574210,10
2557,302.368460,12
2558,302.930190,10
2559,302.516980,17
2560,302.156860,14
2561,303.890040,16
2562,302.431560,12
2563,303.474840,14
2564,303.387660,12
2565,302.759160,12
2566,302.699730,14
2567,303.573470,17
2568,303.139150,13
2569,302.695310,17
2570,302.473240,18
2571,302.877160,14
2572,302.364650,17
2573,302.826650,15
2574,303.171710,17
2575,303.606360,15
2576,303.472080,15
2577,302.336400,18
2578,302.264420,16
2579,303.368110,11
2580,303.204580,19
2581,303.823900,14
2582,304.454850,17
2583,302.922930,16
2584,303.245260,11
2585,303.357120,14
2586,304.719150,20
2587,304.116820,14
2588,302.986330,17
2589,302.984270,17
2590,303.319920,16
2591,302.776970,11
2592,302.934130,14
2593,302.907180,10
2594,303.508410,13
2595,302.173170,17
2596,303.143340,11
2597,301.879960,14
2598,302.694140,12
2599,303.476530,13
2600,303.204660,16
2601,303.036900,15
2602,302.620000,11
2603,303.330570,13
2604,303.043900,9
2605,302.553370,13
2606,303.275660,11
2607,302.922720,10
2608,303.483720,14
2609,302.519080,15
2610,302.189570,14
2611,303.473330,15
2612,302.302900,14
2613,303.059680,13
2614,303.090380,16
2615,302.903550,15
2616,302.405220,14
2617,302.560430,13
2618,302.557750,17
2619,302.240020,17
2620,303.593200,13
2621,303.911540,13
2622,304.249590,13
2623,304.149340,14
2624,303.361960,12
2625,304.124690,13
2626,303.425130,12
2627,302.475560,14
2628,303.321080,13
2629,303.197980,10
2630,303.956060,16
2631,304.277730,13
2632,303.339810,11
2633,302.779660,12
2634,303.181030,14
2635,304.134370,12
2636,303.779070,12
2637,303.664880,16
2638,303.139530,14
2639,304.076580,16
2640,303.938890,15
2641,303.889040,13
2642,304.416590,12
2643,304.570110,16
2644,304.499240,15
2645,303.190960,16
2646,304.127110,13
2647,303.546640,17
2648,304.711730,13
2649,304.605790,19
2650,304.803000,12
2651,305.508290,16
2652,304.629640,10
2653,304.505020,19
2654,304.592560,15
2655,304.226510,14
2656,305.189990,15
2657,304.704320,11
2658,304.839810,16
2659,305.230100,16
2660,306.088390,11
2661,305.442460,12
2662,305.781720,13
2663,305.211050,10
2664,305.593610,10
2665,305.784780,10
2666,305.421330,10
2667,305.289500,10
2668,305.393100,17
2669,305.687630,10
2670,306.065680,11
2671,306.010930,11
2672,305.398640,14
2673,305.599220,12
2674,305.753190,14
2675,306.292500,14
2676,305.953540,16
2677,305.788170,13
2678,305.304470,15
2679,306.106730,11
2680,307.267730,14
2681,306.790220,13
2682,306.476160,13
2683,306.802600,14
2684,306.627570,10
2685,307.094420,13
2686,306.386880,13
2687,306.680210,11
2688,306.074260,13
2689,306.776840,12
2690,306.358960,8
2691,305.983670,9
2692,305.688800,13
2693,306.319890,10
2694,306.542800,12
2695,305.906000,12
2696,305.396380,9
2697,305.598840,11
2698,306.258100,10
2699,306.148010,10
2700,306.324970,12
2701,306.341040,15
2702,306.228470,15
2703,306.607350,14
2704,306.065570,15
2705,306.198480,15
2706,306.790880,14
2707,305.438330,14
2708,307.379690,14
2709,306.186340,13
2710,306.948070,15
2711,306.524880,17
2712,306.919060,15
2713,305.770960,14
2714,306.465550,19
2715,305.950550,12
2716,306.058860,15
2717,306.629570,16
2718,306.458950,13
2719,306.966930,15
2720,306.598330,11
2721,306.530340,13
2722,306.383910,12
2723,306.964130,13
2724,306.247780,12
2725,307.158260,14
2726,306.382280,13
2727,306.904140,11
2728,306.255360,12
2729,306.660770,12
2730,306.775870,15
2731,306.101530,12
2732,306.136530,14
2733,306.452780,13
2734,306.893380,11
2735,306.291440,12
2736,306.769350,15
2737,305.986770,10
2738,306.058460,16
2739,306.306910,12
2740,306.680340,11
2741,306.100460,11
2742,305.994660,15
2743,306.621290,10
2744,306.544230,11
2745,305.904620,10
2746,306.587110,8
2747,306.458270,12
2748,306.949860,14
2749,306.302400,11
2750,306.065230,9
2751,306.609940,14
2752,305.802650,11
2753,307.006200,14
2754,306.415870,14
2755,305.525320,14
2756,306.024640,12
2757,306.054670,11
2758,305.964160,12
2759,306.028840,13
2760,306.423210,15
2761,306.391470,10
2762,306.653390,10
2763,307.088770,14
2764,307.086450,14
2765,306.809890,14
2766,306.442470,13
2767,306.354390,14
2768,306.154760,13
2769,306.809250,13
2770,307.158520,14
2771,306.785910,13
2772,306.157850,13
2773,306.565610,13
2774,306.511740,11
2775,306.556070,13
2776,305.900150,12
2777,306.276280,10
2778,306.364180,15
2779,306.846890,16
2780,307.933960,17
2781,306.474980,17
2782,307.120040,10
2783,307.022200,14
2784,306.794770,16
2785,306.785170,8
2786,306.998740,12
2787,306.938540,16
2788,306.397860,10
2789,307.095870,13
2790,306.165390,11
2791,307.194940,12
2792,305.920280,15
2793,307.186010,13
2794,306.723650,13
2795,306.727390,13
2796,306.032660,12
2797,306.800550,11
2798,306.630640,12
2799,307.080920,12
2800,306.696660,14
2801,307.397100,12
2802,307.262740,16
2803,307.062530,14
2804,306.714640,16
2805,306.117940,13
2806,306.276740,14
2807,306.368740,10
2808,307.065630,11
2809,306.931190,12
2810,306.601260,15
2811,306.051070,15
2812,306.616710,13
2813,307.479950,12
2814,306.580410,16
2815,306.406270,14
2816,306.700800,15
2817,307.072310,14
2818,306.637530,14
2819,306.801240,13
2820,307.575080,16
2821,307.215010,9
2822,307.855820,16
2823,306.950260,13
2824,307.023060,15
2825,307.581440,15
2826,307.814530,11
2827,307.097840,13
2828,306.881670,9
2829,307.160040,17
2830,306.302710,14
2831,306.779670,14
2832,306.938840,12
2833,306.839150,16
2834,306.375990,12
2835,306.843120,13
2836,306.751580,15
2837,307.346570,14
2838,306.458030,14
2839,306.397770,15
2840,305.962780,12
2841,306.357520,12
2842,306.263750,11
2843,305.949710,11
2844,306.198390,11
2845,306.479290,16
2846,306.633450,14
2847,306.366400,15
2848,306.037000,10
2849,306.494700,15
2850,305.815140,19
2851,306.826150,10
2852,306.173390,12
2853,306.227090,16
2854,305.967440,14
2855,306.440660,14
2856,306.840880,16
2857,305.307020,18
2858,306.420610,13
2859,306.316850,14
2860,305.379840,17
2861,306.130840,12
2862,305.448170,14
2863,306.679160,16
2864,306.332960,9
2865,305.848380,11
2866,306.755980,15
2867,306.642870,12
2868,306.436220,14
2869,305.816850,17
2870,305.806370,14
2871,305.327890,17
2872,305.128030,16
2873,305.781380,12
2874,305.293550,18
2875,305.667760,17
2876,306.084820,13
2877,305.721210,12
2878,306.186920,18
2879,305.067290,15
2880,304.234640,10
2881,304.581140,11
2882,304.718720,14
2883,304.926520,15
2884,305.118150,12
2885,304.703890,11
2886,304.249010,13
2887,304.029440,14
2888,305.614230,13
2889,303.590770,12
2890,304.025640,16
2891,303.803690,15
2892,303.748480,13
2893,304.298220,17
2894,303.818660,12
2895,303.750640,18
2896,303.272950,18
