step,price,volume
2897,303.706250,9
2898,304.282180,13
2899,304.025960,10
2900,304.115400,14
2901,303.916120,15
2902,303.868990,13
2903,304.113950,9
2904,303.986350,15
2905,303.529290,14
2906,303.001670,16
2907,305.357390,16
2908,304.877870,12
2909,304.635300,16
2910,304.577590,12
2911,305.154590,18
2912,305.207200,14
2913,304.688960,13
2914,304.756530,14
2915,304.838420,14
2916,304.627200,15
2917,304.999260,12
2918,304.248150,14
2919,304.016480,17
2920,304.328880,6
2921,304.190550,8
2922,304.213240,9
2923,304.237180,6
2924,304.285920,9
2925,303.877970,8
2926,303.880790,5
2927,303.720860,9
2928,303.794470,9
2929,304.179410,9
2930,304.305110,13
2931,303.725470,8
2932,303.957900,14
2933,304.501610,11
2934,304.512620,12
2935,303.910930,10
2936,303.696890,10
2937,303.587290,13
2938,303.675580,14
2939,303.559610,14
2940,303.607750,12
2941,303.404210,12
2942,303.524460,13
2943,302.900070,13
2944,303.208660,9
2945,303.349660,11
2946,303.060420,9
2947,302.844170,10
2948,303.561260,15
2949,302.767310,12
2950,302.628940,11
2951,302.481950,13
2952,302.489400,11
2953,302.994530,14
2954,302.296390,12
2955,302.875940,14
2956,302.827280,11
2957,302.489120,14
2958,302.697560,12
2959,302.611660,14
2960,301.572560,11
2961,301.970570,11
2962,301.704880,10
2963,302.185090,7
2964,302.462140,8
2965,302.100280,12
2966,301.925380,9
2967,302.744110,11
2968,302.603060,12
2969,301.746080,11
2970,301.638410,12
2971,301.801340,15
2972,302.336660,13
2973,301.794800,13
2974,302.250020,13
2975,301.771500,12
2976,301.691800,16
2977,302.908870,14
2978,302.545090,12
2979,302.225070,14
2980,302.281330,13
2981,302.530030,11
2982,302.343460,12
2983,302.711770,15
2984,302.717970,13
2985,303.294310,13
2986,302.459640,14
2987,302.420990,10
2988,303.094610,15
2989,303.285760,12
2990,302.458960,11
2991,303.051740,11
2992,302.677570,13
2993,302.834840,15
2994,303.020780,11
2995,303.106950,11
2996,302.917050,15
2997,302.802240,12
2998,303.049850,15
2999,302.833940,11
3000,302.525230,11
3001,303.144960,9
3002,302.901090,13
3003,303.058890,11
3004,302.709140,10
3005,302.851200,10
3006,302.836920,9
3007,302.513150,14
3008,302.918180,7
3009,303.177430,11
3010,301.997220,12
3011,302.496740,8
3012,301.779720,11
3013,302.181680,13
3014,301.922410,10
3015,302.665380,12
3016,302.188820,10
3017,302.419020,10
3018,302.406660,12
3019,302.536260,10
3020,302.287960,14
3021,302.256730,12
3022,303.010030,14
3023,302.887820,12
3024,302.206840,13
3025,302.321380,10
3026,302.426550,13
3027,302.920740,14
3028,302.192910,12
3029,302.566350,16
3030,304.170590,17
3031,304.278650,13
3032,303.489120,15
3033,302.862150,12
3034,304.001350,14
3035,304.002130,13
3036,303.950110,15
3037,304.433440,12
3038,303.878630,18
3039,304.635970,17
3040,304.057790,7
3041,303.886950,10
3042,303.119310,11
3043,303.539580,12
3044,303.572230,9
3045,304.013330,12
3046,303.200680,13
3047,303.683870,11
3048,303.360080,11
3049,303.871800,10
3050,303.397210,11
3051,303.489180,13
3052,303.724310,11
3053,304.033910,14
3054,303.381330,11
3055,304.250110,12
3056,303.116870,12
3057,303.442370,11
3058,303.808530,13
3059,303.517960,13
3060,304.317920,12
3061,304.337700,11
3062,304.325810,12
3063,303.893920,11
3064,303.811670,10
3065,303.793080,12
3066,303.692800,14
3067,303.971940,14
3068,303.610540,14
3069,304.319250,11
3070,304.401030,8
3071,304.684060,11
3072,303.978730,14
3073,304.892060,12
3074,304.728530,13
3075,304.352930,6
3076,303.956800,12
3077,304.554240,12
3078,303.831310,14
3079,304.080870,10
3080,303.607020,12
3081,304.386780,9
3082,303.902880,12
3083,303.531620,11
3084,303.594190,11
3085,303.878600,11
3086,304.004470,12
3087,303.620140,10
3088,303.843710,12
3089,304.311330,10
3090,304.926630,11
3091,304.894630,10
3092,304.730070,13
3093,304.148150,10
3094,304.513360,12
3095,303.883300,7
3096,305.146860,14
3097,304.720680,9
3098,304.772120,9
3099,304.071460,8
3100,304.792740,13
3101,303.928950,14
3102,304.097710,15
3103,304.505410,13
3104,303.438290,16
3105,303.812400,18
3106,303.499240,13
3107,304.099270,13
3108,304.592920,18
3109,304.293070,17
3110,303.632100,11
3111,304.394330,14
3112,304.456980,16
3113,303.960370,13
3114,304.452010,17
3115,304.524650,15
3116,304.151710,13
3117,304.406570,16
3118,304.478100,15
3119,303.835900,13
3120,304.154790,12
3121,303.432190,16
3122,303.184890,13
3123,303.926660,11
3124,304.073440,14
3125,303.682720,11
3126,303.320960,16
3127,303.273330,12
3128,303.240680,14
3129,303.188670,16
3130,303.421310,13
3131,303.703950,16
3132,304.101190,13
3133,303.545740,13
3134,303.318550,12
3135,303.509320,12
3136,304.515660,16
3137,303.313730,13
3138,304.052890,13
3139,303.425570,13
3140,302.770110,10
3141,303.346180,13
3142,302.935560,12
3143,302.704570,9
3144,303.258400,9
3145,303.833350,7
3146,303.135370,6
3147,303.679680,10
3148,303.288490,12
3149,303.355100,10
3150,302.910350,9
3151,303.359010,11
3152,303.338310,7
3153,302.832620,7
3154,303.035510,6
3155,303.417830,9
3156,302.684890,7
3157,303.375130,8
3158,303.435530,13
3159,302.420910,14
3160,302.846870,14
3161,302.405840,14
3162,302.622820,14
3163,302.883120,15
3164,302.887720,14
3165,303.342050,14
3166,302.572410,19
3167,302.366920,12
3168,303.218380,12
3169,302.593750,12
3170,302.942100,16
3171,303.059790,13
3172,302.799740,13
3173,302.698340,11
3174,302.106550,11
3175,303.104800,16
3176,302.421310,12
3177,303.024270,14
3178,302.144650,13
3179,303.008280,12
3180,301.980310,16
3181,302.802330,9
3182,302.786860,9
3183,302.234640,11
3184,303.127450,12
3185,302.343220,14
3186,302.249670,12
3187,302.896800,14
3188,302.540620,13
3189,302.345780,12
3190,302.084960,15
3191,301.723300,16
3192,300.891510,16
3193,302.332800,13
3194,302.228730,15
3195,301.750200,15
3196,302.616490,15
3197,301.875230,18
3198,301.178830,16
3199,301.610190,18
3200,302.447150,8
3201,302.407840,11
3202,302.304140,9
3203,302.622840,11
3204,301.969880,8
3205,302.119850,9
3206,301.698390,12
3207,302.101310,12
3208,302.034970,14
3209,302.565030,13
3210,301.514830,10
3211,301.895560,12
3212,301.299580,16
3213,302.290160,12
3214,301.777980,12
3215,301.855550,15
3216,301.467990,10
3217,302.079500,13
3218,302.666040,13
3219,302.346280,13
3220,301.991240,11
3221,301.853660,11
3222,303.305360,11
3223,302.014460,10
3224,301.876240,11
3225,302.368270,8
3226,301.806350,10
3227,302.064330,11
3228,301.982770,13
3229,301.895820,9
3230,301.511530,14
3231,302.164630,14
3232,301.747190,6
3233,301.787120,15
3234,302.147880,11
3235,302.058670,11
3236,301.611250,12
3237,301.899360,12
3238,301.796200,11
3239,301.965220,12
3240,302.476460,9
3241,302.825490,12
3242,301.860240,12
3243,302.530190,14
3244,301.715290,11
3245,301.988420,12
3246,302.497020,11
3247,302.183770,10
3248,302.017860,7
3249,302.563310,12
3250,301.703100,19
3251,303.209060,11
3252,302.058490,16
3253,302.101780,11
3254,301.083900,14
3255,302.200200,11
3256,302.542040,13
3257,303.046290,13
3258,301.494470,13
3259,302.914680,10
3260,303.308430,9
3261,302.484240,9
3262,302.610030,10
3263,303.123590,7
3264,302.857590,11
3265,302.911810,9
3266,302.330750,13
3267,302.981590,11
3268,302.739210,8
3269,303.378490,11
3270,303.740840,15
3271,304.527180,13
3272,303.544570,12
3273,303.326590,14
3274,303.938660,15
3275,304.036000,12
3276,303.508520,12
3277,303.595200,14
3278,303.373710,12
3279,304.295850,12
3280,303.940530,16
3281,303.490380,17
3282,305.013870,15
3283,304.102710,15
3284,303.677200,11
3285,304.311000,14
3286,303.190600,16
3287,303.589860,13
3288,304.225580,17
3289,303.172390,17
3290,303.122650,15
3291,304.308780,14
3292,304.226200,12
3293,303.457800,13
3294,303.705660,11
3295,304.345420,12
3296,303.921240,13
3297,304.199090,13
3298,304.361870,10
3299,303.899270,13
3300,303.801560,14
3301,304.319520,13
3302,304.298010,15
3303,303.429910,11
3304,304.319270,7
3305,303.391680,11
3306,304.346120,13
3307,303.876310,9
3308,303.699470,8
3309,303.704190,13
3310,304.211820,15
3311,304.329460,11
3312,304.727670,17
3313,303.888420,11
3314,303.735430,13
3315,303.481290,15
3316,303.414350,14
3317,303.291490,15
3318,303.601500,14
3319,304.303400,9
3320,303.492750,14
3321,304.701390,16
3322,305.051270,17
3323,303.839100,16
3324,304.222610,14
3325,305.059340,11
3326,305.265160,12
3327,304.915010,13
3328,304.758790,17
3329,303.443800,13
3330,304.551740,15
3331,304.083140,15
3332,303.728690,14
3333,305.583670,17
3334,303.478490,13
3335,304.252690,15
3336,304.598080,15
3337,304.845820,14
3338,304.527830,12
3339,304.567620,14
3340,305.216600,13
3341,304.911550,9
3342,305.214610,12
3343,305.215270,15
3344,304.135230,11
3345,305.243150,15
3346,304.890680,12
3347,305.237440,11
3348,305.263430,13
3349,305.476900,16
3350,304.555280,9
3351,305.147310,8
3352,305.277900,10
3353,305.205270,12
3354,304.366920,9
3355,305.379780,11
3356,304.849690,11
3357,305.009670,9
3358,304.762370,11
3359,304.252600,12
3360,305.092230,12
3361,304.523670,11
3362,304.800820,12
3363,303.872500,14
3364,304.660930,8
3365,304.507480,12
3366,304.488680,14
3367,304.407840,9
3368,304.482980,14
3369,304.150990,12
3370,304.708500,14
3371,304.187030,11
3372,304.124630,12
3373,304.240510,11
3374,304.000180,11
3375,304.332070,12
3376,303.809620,10
3377,304.328140,14
3378,303.768160,14
3379,304.622460,11
3380,304.534780,15
3381,305.015030,13
3382,304.969540,10
3383,305.088410,13
3384,305.124450,14
3385,303.984700,15
3386,304.806700,10
3387,305.181210,10
3388,304.826480,15
3389,304.529400,10
3390,304.763760,15
3391,304.414630,19
3392,304.598990,14
3393,304.864820,16
3394,304.726740,14
3395,304.963950,12
3396,304.434950,12
3397,304.855630,14
3398,304.794860,16
3399,304.878540,13
3400,304.686260,15
3401,305.063500,15
3402,305.090050,11
3403,305.756450,18
3404,304.107850,11
3405,305.261260,11
3406,304.605870,14
3407,305.118120,15
3408,305.427290,13
3409,305.130420,15
3410,304.753930,12
3411,304.458380,8
3412,304.469560,7
3413,304.461210,10
3414,304.527990,11
3415,304.519380,9
3416,304.584700,10
3417,304.773880,9
3418,304.497850,10
3419,304.181310,11
3420,304.024770,13
3421,304.968900,15
3422,305.004810,12
3423,304.674230,14
3424,303.962900,14
3425,304.430080,15
3426,304.682190,13
3427,304.078600,12
3428,304.180180,14
3429,304.725010,13
3430,304.023160,12
3431,304.013960,14
3432,304.291420,15
3433,304.929010,14
3434,304.741850,14
3435,305.068760,13
3436,304.461180,13
3437,304.539710,10
3438,304.142000,11
3439,304.131200,10
3440,304.449190,12
3441,304.367930,13
3442,304.386980,14
3443,303.857240,10
3444,303.908060,12
3445,304.102480,15
3446,303.863650,9
3447,303.696360,10
3448,304.017880,16
3449,304.781410,13
3450,305.101150,9
3451,304.562160,12
3452,304.554130,10
3453,304.862690,9
3454,304.696390,8
3455,304.854980,7
3456,304.821230,6
3457,304.741690,10
3458,304.783730,8
3459,304.621550,11
3460,304.253240,15
3461,304.547540,12
3462,304.286990,9
3463,304.236310,12
3464,305.066520,13
3465,304.873410,12
3466,304.963270,12
3467,304.711370,12
3468,304.575790,11
3469,305.180790,14
3470,304.371610,15
3471,303.945130,13
3472,304.572050,12
3473,304.705190,16
3474,303.345440,11
3475,303.680450,13
3476,303.522590,11
3477,304.151590,13
3478,303.529720,13
3479,303.891410,9
3480,303.446010,16
3481,303.501110,12
3482,303.745980,16
3483,302.889420,14
3484,303.795390,13
3485,304.023440,14
3486,304.103930,13
3487,302.851820,12
3488,302.849110,11
3489,303.218270,13
3490,302.998730,14
3491,302.405680,15
3492,302.245730,11
3493,302.569110,12
3494,302.924620,15
3495,302.726910,13
3496,302.512010,11
3497,302.054690,14
3498,303.394960,11
3499,303.206160,12
3500,302.783590,11
3501,302.800220,14
3502,302.663170,12
3503,301.966320,11
3504,302.403770,12
3505,302.006270,12
3506,302.147990,15
3507,302.380920,13
3508,302.689350,12
3509,302.892110,13
3510,302.355160,11
3511,301.488560,13
3512,301.630830,9
3513,301.736640,10
3514,301.727640,10
3515,302.294990,16
3516,302.130030,13
3517,302.028700,12
3518,302.406000,12
3519,302.457580,13
3520,302.094530,13
3521,300.467790,11
3522,301.566910,12
3523,301.532590,15
3524,301.876380,14
3525,302.052100,12
3526,301.688060,14
3527,302.100280,15
3528,302.072650,15
3529,300.838110,12
3530,300.545880,16
3531,301.816990,14
3532,301.114830,13
3533,301.129860,11
3534,301.595580,13
3535,300.947300,11
3536,301.654470,13
3537,301.084690,13
3538,301.283400,10
3539,301.221830,16
3540,302.639680,13
3541,301.533580,14
3542,302.088220,9
3543,301.702910,15
3544,301.216870,13
3545,302.512410,15
3546,302.059540,17
3547,301.756670,15
3548,302.027040,13
3549,302.285210,15
3550,302.535360,12
3551,302.233000,9
3552,302.101440,12
3553,301.853770,8
3554,301.988940,11
3555,302.265940,13
3556,302.245860,8
3557,301.830290,10
3558,301.658810,8
3559,302.424850,7
3560,302.574920,15
3561,302.041260,11
3562,301.826970,12
3563,302.429890,11
3564,302.895390,13
3565,302.181870,15
3566,301.819800,16
3567,302.561380,13
3568,302.442680,15
3569,302.614250,12
3570,302.570480,11
3571,302.933230,14
3572,302.552660,13
3573,302.654670,13
3574,302.722500,12
3575,302.710450,13
3576,301.116900,13
3577,302.663440,13
3578,302.331080,13
3579,302.813820,15
3580,302.376280,15
3581,301.946080,13
3582,303.042210,16
3583,302.810590,13
3584,302.972710,15
3585,302.772540,18
3586,302.833020,12
3587,302.777910,15
3588,303.499070,14
3589,303.207330,14
3590,303.068420,12
3591,302.686290,13
3592,302.598210,13
3593,302.494930,12
3594,303.333850,10
3595,303.251820,11
3596,303.226380,14
3597,302.939530,12
3598,303.142760,13
3599,303.102040,12
3600,303.416850,12
3601,303.222900,13
3602,303.923210,12
3603,303.763840,17
3604,303.811040,11
3605,304.005350,10
3606,303.301080,13
3607,303.915560,13
3608,303.371150,15
3609,304.274240,11
3610,304.544540,16
3611,303.145870,17
3612,303.789770,15
3613,303.797180,17
3614,303.164520,16
3615,304.464100,17
3616,304.842640,13
3617,303.825760,21
3618,303.335820,16
3619,303.699400,16
3620,303.007450,13
3621,303.779940,13
3622,303.456650,14
3623,303.995910,13
3624,304.115510,13
3625,303.326750,11
3626,303.064920,13
3627,303.717990,13
3628,303.601610,12
3629,303.296640,12
3630,303.482450,16
3631,302.933570,11
3632,303.289010,14
3633,302.379100,11
3634,303.686990,14
3635,304.036860,14
3636,303.256480,13
3637,303.719280,13
3638,303.402240,12
3639,303.201520,14
3640,303.086600,11
3641,303.961140,13
3642,303.161510,10
3643,303.995250,11
3644,303.834600,10
3645,303.903380,11
3646,303.669030,10
3647,303.674790,9
3648,303.088450,11
3649,303.104020,12
3650,303.380580,14
3651,302.919130,12
3652,303.169030,15
3653,303.374470,15
3654,303.023610,11
3655,302.963800,16
3656,303.378670,15
3657,303.369360,15
3658,303.264840,15
3659,303.708950,13
3660,303.638390,14
3661,303.384390,19
3662,303.154640,16
3663,302.535950,15
3664,303.883860,8
3665,303.456490,18
3666,303.336310,17
3667,302.720570,13
3668,302.898420,16
3669,304.161640,17
3670,303.190820,13
3671,302.877580,14
3672,302.230770,14
3673,302.810940,10
3674,301.898350,14
3675,303.241360,9
3676,302.866650,10
3677,302.880320,9
3678,302.494750,15
3679,302.264130,12
3680,303.448690,11
3681,303.602270,13
3682,303.618720,10
3683,303.517420,11
3684,302.979390,9
3685,303.531930,12
3686,302.823560,12
3687,302.770860,10
3688,302.972570,11
3689,303.442070,12
3690,303.633110,13
3691,303.941450,11
3692,303.458450,15
3693,303.182010,12
3694,303.178780,14
3695,303.210410,11
3696,303.997900,16
3697,302.958670,13
3698,303.359280,14
3699,304.491920,16
3700,303.250840,16
3701,302.642270,16
3702,302.631320,13
3703,303.953520,17
3704,302.053110,14
3705,302.180080,14
3706,302.464490,13
3707,303.092270,16
3708,302.672130,15
3709,302.442270,12
3710,302.861850,15
3711,302.931670,16
3712,303.414440,17
3713,303.030500,14
3714,302.419180,16
3715,303.454130,15
3716,303.164910,15
3717,302.669250,17
3718,302.308520,14
3719,303.199890,15
3720,302.913440,11
3721,303.537140,13
3722,302.343010,10
3723,303.284380,15
3724,302.819540,12
3725,302.892240,11
3726,303.530950,15
3727,302.885420,12
3728,302.495080,13
3729,303.002150,10
3730,303.769820,12
3731,303.152880,16
3732,302.966460,12
3733,303.414640,12
3734,303.312580,13
3735,303.552450,16
3736,303.641350,15
3737,302.867320,13
3738,303.442030,17
3739,302.835870,16
3740,303.596510,14
3741,302.821210,15
3742,302.440380,12
3743,303.682910,14
3744,302.676870,13
3745,303.129870,12
3746,303.246500,15
3747,303.564890,14
3748,302.851640,12
3749,302.681140,11
3750,302.736270,12
3751,302.668680,10
3752,302.501250,10
3753,302.276520,9
3754,302.628000,10
3755,302.476460,7
3756,303.187630,11
3757,302.807180,13
3758,302.867200,12
3759,302.511630,8
3760,302.468180,13
3761,302.631850,12
3762,302.904140,18
3763,302.467700,14
3764,302.982310,17
3765,302.868660,13
3766,302.434250,18
3767,301.870820,17
3768,302.096710,18
3769,303.112950,17
3770,302.834610,12
3771,302.986420,12
3772,302.500300,15
3773,302.501660,12
3774,302.864780,13
3775,302.389260,13
3776,302.262800,12
3777,301.937290,15
3778,302.461730,15
3779,302.103700,13
3780,302.051600,16
3781,302.788070,15
3782,302.767970,14
3783,302.602910,14
3784,303.141730,18
3785,303.049280,19
3786,302.835760,16
3787,301.981310,18
3788,303.094890,15
3789,303.495210,22
3790,302.300140,12
3791,302.018830,15
3792,302.993420,15
3793,302.905640,14
3794,302.321710,13
3795,301.381150,14
3796,301.360690,14
3797,301.869250,14
3798,303.634770,16
3799,302.921590,14
3800,302.438620,14
3801,303.039090,13
3802,302.600840,10
3803,303.031060,8
3804,303.062380,11
3805,302.566890,10
3806,303.353170,13
3807,302.767360,11
3808,302.967630,13
3809,302.006040,9
3810,302.154530,14
3811,302.551230,13
3812,302.115140,13
3813,302.851980,14
3814,302.651930,20
3815,303.305860,14
3816,302.607920,14
3817,303.309380,13
3818,302.674270,15
3819,303.610180,13
3820,303.164630,11
3821,302.643480,8
3822,303.618010,10
3823,302.914490,9
3824,303.063280,10
3825,303.654160,12
3826,303.306140,12
3827,302.752890,12
3828,302.958010,9
3829,303.049880,11
3830,303.073930,13
3831,303.289650,7
3832,303.358810,5
3833,304.029330,8
3834,303.224220,12
3835,304.185460,8
3836,304.179280,10
3837,303.414440,9
3838,303.898430,13
3839,303.828060,12
3840,303.429870,10
3841,304.183820,13
3842,303.513260,14
3843,304.340860,10
3844,303.853520,12
3845,304.265880,13
3846,303.501900,15
3847,303.978810,11
3848,304.306940,12
3849,304.278590,11
3850,303.511390,15
3851,304.195100,12
3852,303.522770,14
3853,304.226400,12
3854,303.952920,13
3855,303.816170,15
3856,303.745230,13
3857,304.182610,15
3858,303.964120,16
3859,304.377860,11
3860,303.971870,14
3861,303.788690,13
3862,303.984220,11
3863,303.824720,17
3864,304.183980,8
3865,304.155030,12
3866,303.939470,14
3867,303.532220,15
3868,304.648540,13
3869,303.541790,12
3870,303.522220,15
3871,303.955230,16
3872,304.031990,14
3873,304.723950,16
3874,303.714290,16
3875,303.714620,16
3876,304.461440,16
3877,303.219830,15
3878,303.143730,19
3879,303.479370,15
3880,303.687820,9
3881,304.070160,14
3882,304.364580,15
3883,303.598180,11
3884,303.575880,11
3885,304.040730,11
3886,303.539120,15
3887,304.045540,8
3888,304.358030,13
3889,303.787480,11
3890,304.119260,15
3891,304.406230,13
3892,304.300420,16
3893,304.234870,18
3894,303.809250,13
3895,303.443170,12
3896,304.570990,15
3897,304.008040,10
3898,304.777210,14
3899,304.112190,16
3900,303.237070,13
3901,304.021770,12
3902,303.232180,13
3903,303.489550,12
3904,303.761120,12
3905,303.231170,12
3906,304.463950,13
3907,303.969780,8
3908,303.609270,13
3909,303.938960,11
3910,304.268090,14
3911,304.140340,8
3912,304.110090,12
3913,303.614920,11
3914,304.095710,14
3915,303.792170,13
3916,304.090470,13
3917,303.575460,15
3918,303.926940,12
3919,303.807730,11
3920,304.036270,11
3921,304.102250,9
3922,303.765810,9
3923,304.549180,6
3924,303.822630,10
3925,303.534180,9
3926,303.748120,9
3927,303.965660,9
3928,303.477720,10
3929,303.262590,11
3930,303.532120,13
3931,303.810560,11
3932,304.452420,12
3933,304.185330,15
3934,303.895110,12
3935,304.519980,14
3936,304.389990,14
3937,303.951840,12
3938,303.810870,14
3939,303.868540,16
3940,304.203970,11
3941,303.758320,10
3942,303.437120,16
3943,303.665210,11
3944,304.261440,13
3945,303.281230,13
3946,303.719720,13
3947,303.691920,12
3948,303.546930,12
3949,304.203500,13
3950,304.392750,13
3951,304.390950,13
3952,304.259020,13
3953,305.192850,13
3954,303.461950,15
3955,305.476620,11
3956,305.257840,13
3957,303.991900,14
3958,304.663140,12
3959,304.670140,12
3960,304.646340,16
3961,304.425380,13
3962,304.318730,18
3963,305.565200,18
3964,304.452690,16
3965,304.231150,16
3966,304.779750,15
3967,304.725040,14
3968,303.905810,18
3969,304.420780,12
3970,304.046630,13
3971,303.765310,13
3972,304.945650,13
3973,303.540740,17
3974,305.340450,14
3975,305.173050,14
3976,304.838050,14
3977,304.771930,15
3978,303.961630,11
3979,304.331900,12
3980,304.137310,16
3981,304.221330,14
3982,304.861330,16
3983,304.169170,16
3984,303.945090,16
3985,304.802570,12
3986,304.831400,17
3987,304.562570,15
3988,304.626400,15
3989,304.796280,10
3990,304.683800,8
3991,304.278670,9
3992,305.041180,11
3993,304.647300,6
3994,304.675900,9
3995,305.194600,10
3996,304.848400,10
3997,304.550440,8
3998,305.793710,11
3999,304.672710,9
4000,305.886500,16
4001,305.415850,14
4002,305.450810,13
4003,305.532770,15
4004,305.497410,11
4005,305.826230,14
4006,305.912330,14
4007,305.671840,14
4008,305.535330,16
4009,305.691400,13
4010,305.628100,14
4011,306.602420,15
4012,305.219030,13
4013,305.464720,12
4014,305.812910,13
4015,305.741010,10
4016,305.830180,11
4017,306.116050,13
4018,305.902070,11
4019,306.112760,12
4020,306.406570,9
4021,306.260470,8
4022,306.603260,10
4023,306.522960,11
4024,305.877160,11
4025,306.506910,10
4026,306.532670,13
4027,306.692630,13
4028,306.011660,16
4029,306.282900,8
4030,307.002550,12
4031,306.600370,16
4032,306.886520,15
4033,307.101780,12
4034,307.242810,14
4035,306.497140,14
4036,306.958400,12
4037,307.287050,17
4038,307.248880,13
4039,307.621380,13
4040,307.866240,15
4041,307.057260,11
4042,307.249770,12
4043,306.265990,11
4044,307.051830,10
4045,307.178380,11
4046,307.589700,9
4047,306.536430,12
4048,306.661550,11
4049,306.552060,10
4050,306.303750,12
4051,306.793560,14
4052,306.094160,13
4053,306.502560,15
4054,306.787570,12
4055,306.689970,13
4056,306.934760,14
4057,307.368650,11
4058,306.528240,15
4059,307.551030,13
4060,307.608160,12
4061,307.114660,14
4062,306.878320,13
4063,307.076630,11
4064,307.435600,16
4065,306.364870,12
4066,307.357670,14
4067,306.265350,13
4068,307.227700,14
4069,307.325660,14
4070,306.716960,12
4071,307.396620,10
4072,307.244500,14
4073,306.771560,12
4074,306.762860,14
4075,306.854070,13
4076,307.486970,14
4077,307.192160,10
4078,307.189060,15
4079,307.038620,12
4080,306.783540,12
4081,307.218940,9
4082,307.601620,11
4083,306.874810,11
4084,307.164740,11
4085,307.691370,13
4086,306.730460,12
4087,307.098070,14
4088,307.608840,13
4089,306.811490,10
4090,306.928220,12
4091,306.805770,11
4092,307.482660,13
4093,306.478520,12
4094,306.205910,10
4095,307.086840,9
4096,306.474520,13
4097,307.665650,13
4098,306.918840,15
4099,306.887260,11
4100,306.312250,8
4101,306.922210,13
4102,306.852400,12
4103,306.479530,13
4104,306.938100,11
4105,306.402070,10
4106,306.412100,10
4107,305.846480,10
4108,306.872570,15
4109,306.015660,11
4110,306.297930,16
4111,306.197170,12
4112,306.858190,11
4113,307.256290,12
4114,306.501630,9
4115,306.186650,15
4116,307.013520,12
4117,306.380120,12
4118,306.497900,11
4119,307.193620,17
4120,307.836180,18
4121,307.317520,16
4122,306.706020,19
4123,306.931400,12
4124,306.959110,16
4125,307.223110,15
4126,306.865440,20
4127,307.074600,17
4128,307.323990,13
4129,307.052710,18
4130,307.406260,15
4131,307.181620,17
4132,308.146390,15
4133,307.802150,18
4134,307.680840,11
4135,306.662270,18
4136,307.193160,16
4137,306.930000,15
4138,306.412630,15
4139,306.832370,17
4140,307.379770,17
4141,306.674950,18
4142,305.730520,16
4143,306.519440,15
4144,307.120910,14
4145,307.185430,14
4146,306.389290,15
4147,306.969510,11
4148,307.252250,14
4149,306.984680,17
4150,307.216570,18
4151,307.094560,16
4152,307.277890,17
4153,306.649270,17
4154,305.898510,19
4155,306.976840,18
4156,306.236200,18
4157,307.248150,19
4158,306.156010,16
4159,306.536980,20
4160,306.625170,13
4161,307.375610,13
4162,307.275030,17
4163,305.952270,13
4164,306.189610,14
4165,306.864900,14
4166,306.915000,15
4167,306.554010,10
4168,307.629090,16
4169,306.788630,13
4170,306.358010,11
4171,306.890930,11
4172,305.761550,15
4173,306.117850,11
4174,306.571810,10
4175,305.901690,12
4176,306.151180,11
4177,305.904760,10
4178,305.829760,14
4179,307.092880,15
4180,305.705510,12
4181,306.770570,13
4182,305.922480,11
4183,305.963470,13
4184,306.217710,13
4185,305.983520,11
4186,306.552660,16
4187,306.574070,13
4188,306.590950,13
4189,305.703060,12
4190,306.421760,10
4191,306.102550,14
4192,305.640140,11
4193,306.024950,13
4194,306.328140,10
4195,306.436320,9
4196,306.762460,13
4197,305.949940,12
4198,306.258000,10
4199,306.037790,10
4200,306.540540,14
4201,306.646500,11
4202,306.966620,14
4203,306.025950,11
4204,306.907580,12
4205,306.096470,11
4206,306.973930,8
4207,306.843430,10
4208,306.941890,12
4209,306.842890,10
4210,306.363540,9
4211,306.437170,11
4212,307.193800,10
4213,307.189370,13
4214,306.719770,8
4215,306.180440,13
4216,306.756580,7
4217,306.854590,10
4218,306.613870,14
4219,306.962010,10
4220,307.698060,13
4221,307.559070,8
4222,306.935880,14
4223,307.314700,10
4224,307.194530,9
4225,307.329210,10
4226,306.779850,11
4227,306.808690,8
4228,307.097250,6
4229,306.194230,11
4230,307.276780,12
4231,307.664010,11
4232,307.341540,12
4233,307.896900,11
4234,307.116500,10
4235,307.957770,11
4236,307.248090,10
4237,307.400110,12
4238,307.560260,9
4239,307.069870,11
4240,306.818510,10
4241,307.245560,10
4242,307.284910,11
4243,307.055230,12
4244,307.937270,14
4245,307.144760,10
4246,306.815850,11
4247,306.844410,12
4248,306.929480,8
4249,306.925030,12
4250,307.191410,15
4251,307.586150,13
4252,306.348490,15
4253,307.594240,15
4254,307.045160,11
4255,307.473470,16
4256,306.932710,14
4257,307.571840,12
4258,307.202620,19
4259,306.210130,14
4260,306.217260,12
4261,306.622960,11
4262,306.726990,12
4263,306.392080,6
4264,306.770500,14
4265,306.618690,13
4266,306.340540,8
4267,306.627730,14
4268,306.318470,9
4269,306.135010,11
4270,305.611570,12
4271,306.675780,12
4272,306.323830,12
4273,305.356740,14
4274,305.917310,11
4275,305.943160,12
4276,306.528190,13
4277,305.930240,13
4278,306.758880,10
4279,306.522490,12
4280,305.874190,13
4281,305.733560,15
4282,306.307850,14
4283,306.617970,13
4284,305.316030,12
4285,306.413490,16
4286,305.315980,13
4287,305.492610,10
4288,306.065100,12
4289,306.181760,9
4290,305.375680,18
4291,306.166870,14
4292,306.158310,14
4293,305.912390,17
4294,305.389850,16
4295,306.752280,11
