step,price,volume
1498,295.768240,14
1499,295.444910,16
1500,294.984880,14
1501,295.256000,14
1502,295.426880,15
1503,295.099440,13
1504,294.747240,17
1505,295.625330,16
1506,295.683510,14
1507,295.160270,15
1508,295.433650,15
1509,294.878760,17
1510,295.565680,9
1511,295.042310,15
1512,295.580050,10
1513,295.158570,9
1514,295.019230,12
1515,295.838110,10
1516,294.859890,11
1517,294.266630,10
1518,295.746470,11
1519,295.094630,11
1520,294.976670,11
1521,295.982660,11
1522,295.480100,10
1523,295.724350,12
1524,295.678030,13
1525,295.548340,12
1526,295.545440,12
1527,294.975290,10
1528,295.542750,11
1529,295.519430,13
1530,295.513850,16
1531,295.893140,13
1532,295.293270,11
1533,295.836680,13
1534,295.229270,11
1535,294.967990,16
1536,294.966250,15
1537,295.741250,13
1538,295.755450,12
1539,295.989080,16
1540,295.068070,15
1541,295.226010,11
1542,294.862200,14
1543,294.527860,12
1544,295.169430,15
1545,294.945370,10
1546,295.309590,11
1547,295.668580,15
1548,295.607660,10
1549,295.160270,13
1550,295.392220,17
1551,294.911340,10
1552,295.020720,13
1553,295.324400,13
1554,294.567400,13
1555,294.598440,13
1556,294.588440,11
1557,295.193210,14
1558,295.118680,12
1559,295.017690,14
1560,296.019560,14
1561,295.707580,14
1562,295.298330,11
1563,296.141480,15
1564,295.782700,12
1565,295.947490,12
1566,295.457320,8
1567,295.790280,10
1568,295.334360,17
1569,295.745510,14
1570,295.937350,14
1571,295.715800,13
1572,295.284790,15
1573,295.216400,12
1574,295.870950,13
1575,295.859960,15
1576,295.597000,12
1577,296.012280,13
1578,295.386000,13
1579,295.650860,17
1580,295.884180,11
1581,295.797840,11
1582,295.664460,15
1583,295.743040,12
1584,295.535560,9
1585,295.507420,12
1586,295.159800,13
1587,295.015560,10
1588,295.546000,12
1589,295.652230,13
1590,296.260240,9
1591,296.019760,10
1592,295.546110,9
1593,295.883340,11
1594,295.785330,10
1595,295.454770,13
1596,295.562010,12
1597,295.671440,11
1598,295.373570,11
1599,295.665850,13
1600,295.711820,10
1601,295.544080,11
1602,296.624180,11
1603,295.560830,8
1604,295.466920,12
1605,296.086070,8
1606,296.375310,12
1607,296.156380,15
1608,295.723340,11
1609,295.419450,13
1610,296.236790,15
1611,295.926270,12
1612,296.010900,13
1613,295.855560,14
1614,295.893130,10
1615,296.346680,16
1616,295.647340,11
1617,295.915390,15
1618,295.905130,12
1619,296.525690,11
1620,295.748730,10
1621,295.679050,9
1622,296.003900,12
1623,295.806300,12
1624,295.749330,8
1625,295.955520,13
1626,296.082900,10
1627,296.124370,11
1628,295.382300,11
1629,296.379650,9
1630,295.280240,12
1631,295.415790,12
1632,295.663440,14
1633,295.038990,12
1634,295.735000,11
1635,294.919030,11
1636,295.200090,12
1637,296.110920,10
1638,294.689750,12
1639,295.110590,10
1640,295.308420,12
1641,295.360440,17
1642,295.652310,14
1643,294.987690,15
1644,295.178700,14
1645,294.918540,11
1646,294.955640,11
1647,294.744920,11
1648,294.442510,14
1649,294.789160,10
1650,295.273340,13
1651,294.627830,16
1652,294.776640,16
1653,295.006870,12
1654,295.080430,10
1655,294.666220,16
1656,294.815920,13
1657,295.114120,16
1658,295.247060,14
1659,294.641620,11
1660,295.346080,16
1661,295.793290,22
1662,295.095070,16
1663,295.012920,14
1664,294.921830,16
1665,294.124180,20
1666,294.069340,18
1667,294.658690,20
1668,294.366410,16
1669,294.004040,18
1670,295.216460,11
1671,293.842040,12
1672,294.560610,14
1673,294.367830,12
1674,294.155660,12
1675,294.466290,13
1676,294.945520,12
1677,294.594490,10
1678,294.466840,13
1679,293.994950,13
1680,294.648310,10
1681,294.137380,11
1682,293.993270,11
1683,294.324300,12
1684,294.366280,11
1685,294.752260,12
1686,294.730660,10
1687,294.850530,14
1688,294.485000,9
1689,294.468600,13
1690,294.785640,18
1691,294.777130,18
1692,293.929190,19
1693,294.460650,16
1694,294.565560,20
1695,294.218060,15
1696,294.250620,20
1697,295.081650,18
1698,295.026680,19
1699,294.643460,15
1700,295.083390,16
1701,295.328010,17
1702,294.789550,13
1703,295.428640,13
1704,295.000710,15
1705,294.477850,14
1706,294.846570,14
1707,295.261380,12
1708,294.261260,13
1709,295.028730,13
1710,295.170620,11
1711,295.687830,15
1712,294.238490,15
1713,294.536340,12
1714,294.372200,13
1715,294.170160,14
1716,294.189780,13
1717,295.018930,13
1718,294.773550,14
1719,295.261930,13
1720,294.993340,17
1721,295.520670,15
1722,294.969570,12
1723,295.798900,15
1724,295.283900,15
1725,295.536470,13
1726,295.509700,13
1727,295.670740,18
1728,295.330060,16
1729,295.568310,16
1730,295.734190,19
1731,295.961190,14
1732,295.200850,17
1733,296.267920,15
1734,296.146620,15
1735,295.071240,13
1736,295.900090,13
1737,295.967060,13
1738,295.333420,18
1739,295.439350,18
1740,295.940820,15
1741,296.009470,14
1742,295.766830,11
1743,295.640630,14
1744,296.118490,16
1745,295.680170,16
1746,295.274830,13
1747,295.486660,15
1748,294.755360,17
1749,295.717130,13
1750,294.914760,11
1751,295.298250,15
1752,294.874200,12
1753,294.974200,13
1754,295.455910,13
1755,295.087320,12
1756,295.649240,13
1757,294.738000,12
1758,294.605690,13
1759,295.867210,11
1760,295.579900,12
1761,296.278680,9
1762,295.690610,8
1763,296.184170,9
1764,295.532890,12
1765,295.037880,11
1766,296.295540,12
1767,295.754300,8
1768,295.722880,13
1769,296.600020,14
1770,296.123050,11
1771,296.018060,13
1772,296.134670,17
1773,295.895140,13
1774,296.531860,11
1775,295.344280,15
1776,296.415180,14
1777,296.677330,16
1778,295.923080,14
1779,296.775250,12
1780,296.437420,11
1781,296.369040,10
1782,295.812230,9
1783,296.051030,10
1784,296.325270,8
1785,296.137300,12
1786,295.973470,9
1787,296.320840,12
1788,296.644150,11
1789,296.067320,11
1790,296.496490,10
1791,296.655650,13
1792,296.266970,9
1793,296.969260,10
1794,296.778070,13
1795,296.644730,10
1796,296.450680,15
1797,297.178400,10
1798,296.647670,13
1799,297.055510,9
1800,297.797920,12
1801,297.505920,11
1802,297.491240,10
1803,297.023150,12
1804,297.745570,13
1805,296.980420,10
1806,296.985470,14
1807,297.106780,9
1808,297.668240,13
1809,297.096800,9
1810,297.078390,17
1811,296.802630,15
1812,297.233400,16
1813,296.552420,16
1814,297.608330,13
1815,298.061310,16
1816,296.185110,16
1817,297.562860,16
1818,297.070410,12
1819,298.062910,18
1820,295.657170,11
1821,296.959890,14
1822,296.066850,9
1823,295.312930,13
1824,295.583480,13
1825,295.438700,12
1826,296.212160,9
1827,295.746660,14
1828,295.689990,10
1829,296.240300,12
1830,295.488400,9
1831,295.454380,10
1832,295.528700,12
1833,296.099120,8
1834,295.477680,11
1835,295.775600,10
1836,295.344350,14
1837,295.847320,10
1838,296.037290,12
1839,296.004110,14
1840,296.303780,15
1841,296.073730,16
1842,296.799550,13
1843,297.027500,14
1844,295.769890,13
1845,295.973180,11
1846,296.902320,13
1847,295.790720,12
1848,295.922030,13
1849,296.884910,13
1850,296.509870,17
1851,296.816150,12
1852,296.300170,18
1853,295.907840,17
1854,297.682910,16
1855,297.543620,17
1856,297.197990,14
1857,297.833100,19
1858,297.606590,17
1859,297.524040,20
1860,297.878830,10
1861,298.149420,12
1862,297.794220,9
1863,298.052250,13
1864,298.463550,7
1865,296.982100,16
1866,297.945750,13
1867,298.300340,12
1868,298.304210,12
1869,298.160360,11
1870,297.357010,11
1871,298.315420,13
1872,297.347620,10
1873,297.488810,11
1874,297.931110,12
1875,297.313040,13
1876,298.177300,14
1877,297.319310,13
1878,297.243300,12
1879,297.402140,14
1880,297.393630,12
1881,297.513770,13
1882,297.153370,13
1883,297.376640,12
1884,296.739340,16
1885,297.680720,12
1886,297.587970,14
1887,297.215150,13
1888,297.842530,13
1889,297.793080,15
1890,297.072590,9
1891,297.334810,12
1892,297.251800,10
1893,296.242220,11
1894,296.911370,9
1895,297.078010,13
1896,296.948410,11
1897,297.352770,8
1898,296.498740,10
1899,296.741980,14
1900,296.847870,9
1901,296.909830,10
1902,296.975680,13
1903,297.259100,15
1904,297.025370,9
1905,296.657370,9
1906,296.921740,13
1907,295.835810,13
1908,296.491870,13
1909,296.358750,12
1910,296.962890,12
1911,296.644960,13
1912,295.968730,13
1913,296.031870,13
1914,296.407990,13
1915,296.447720,12
1916,296.095530,11
1917,296.706910,16
1918,296.902900,11
1919,296.851670,13
1920,295.824490,13
1921,297.157720,15
1922,296.660790,16
1923,296.015240,11
1924,296.495850,13
1925,296.790240,12
1926,296.403180,16
1927,296.611120,14
1928,296.431010,18
1929,296.791860,13
1930,296.591330,9
1931,296.729550,13
1932,296.986010,8
1933,296.830650,10
1934,296.198460,13
1935,296.721570,8
1936,297.276670,12
1937,297.053730,10
1938,296.808450,13
1939,296.428060,8
1940,296.563820,14
1941,296.788820,14
1942,297.365470,15
1943,296.538650,13
1944,297.496660,15
1945,297.587100,14
1946,297.522490,10
1947,296.986560,11
1948,296.604530,15
1949,296.385280,12
1950,296.779440,13
1951,296.540980,14
1952,296.952880,13
1953,296.831710,12
1954,297.449440,13
1955,297.316150,12
1956,297.586800,14
1957,296.625910,10
1958,296.833520,14
1959,296.871950,13
1960,296.466980,13
1961,296.634740,9
1962,296.856410,12
1963,297.054510,11
1964,297.103680,12
1965,297.211970,7
1966,297.432770,13
1967,297.355900,9
1968,297.125380,9
1969,296.569080,12
1970,297.258130,12
1971,295.841260,17
1972,296.719120,13
1973,296.287280,17
1974,297.285050,15
1975,297.574230,18
1976,297.072500,16
1977,296.567750,17
1978,297.751670,16
1979,295.909290,15
1980,297.252880,13
1981,296.652080,12
1982,296.322890,12
1983,296.761920,13
1984,296.630470,12
1985,296.590740,9
1986,296.522840,13
1987,296.681390,12
1988,296.397130,12
1989,296.837100,10
1990,298.107350,15
1991,296.717690,15
1992,296.629050,12
1993,296.875070,11
1994,296.895680,14
1995,296.634680,11
1996,297.700040,13
1997,297.119820,15
1998,298.122180,13
1999,297.798620,13
2000,297.612910,14
2001,297.920300,13
2002,297.104180,16
2003,297.737460,14
2004,298.256760,14
2005,297.751350,13
2006,296.816310,14
2007,298.071420,15
2008,297.411360,14
2009,297.533670,17
2010,298.339760,14
2011,298.813750,11
2012,297.610160,13
2013,297.909310,13
2014,298.274140,16
2015,298.493250,12
2016,298.274510,14
2017,297.777260,14
2018,297.906500,15
2019,297.619480,14
2020,298.423150,14
2021,298.793820,15
2022,297.790850,11
2023,298.038050,11
2024,298.212930,14
2025,297.916440,10
2026,298.715970,12
2027,298.566330,9
2028,297.643810,10
2029,298.196030,14
2030,298.029200,15
2031,299.393090,17
2032,298.606820,15
2033,297.439920,13
2034,299.102640,15
2035,299.067700,15
2036,298.811840,15
2037,298.226960,17
2038,298.850860,14
2039,299.026170,18
2040,299.633410,11
2041,298.896160,14
2042,298.797030,12
2043,299.915650,11
2044,298.895900,9
2045,299.403030,12
2046,299.698980,14
2047,298.920780,13
2048,298.873760,12
2049,299.111800,14
2050,299.455300,12
2051,299.818310,13
2052,299.054600,12
2053,300.009650,12
2054,299.252880,9
2055,299.461390,10
2056,299.243440,13
2057,299.558290,12
2058,299.318750,15
2059,299.936120,15
2060,299.741610,15
2061,300.332750,8
2062,300.362150,10
2063,299.374050,10
2064,299.747960,14
2065,300.590060,10
2066,300.300780,11
2067,299.972760,11
2068,300.070180,14
2069,300.009450,14
2070,299.821220,10
2071,299.527290,15
2072,299.994180,12
2073,299.544490,8
2074,299.408480,10
2075,299.823680,12
2076,299.353120,14
2077,300.291340,12
2078,300.171130,12
2079,299.749200,14
2080,299.041200,12
2081,299.847940,15
2082,299.116580,13
2083,299.324910,12
2084,299.742390,11
2085,299.489540,10
2086,299.140300,15
2087,298.950690,16
2088,299.063680,14
2089,299.350260,15
2090,298.811310,11
2091,299.106760,12
2092,298.492190,10
2093,298.347180,8
2094,298.904550,12
2095,298.340470,13
2096,298.941190,11
2097,298.291950,12
2098,297.796510,13
2099,298.573410,15
2100,298.701340,10
2101,298.894880,11
2102,298.885340,10
2103,298.587290,11
2104,299.486770,11
2105,299.092620,13
2106,298.598350,13
2107,298.644450,9
2108,299.567500,14
2109,298.379840,8
2110,298.551570,17
2111,298.035100,17
2112,298.226020,13
2113,297.977050,13
2114,297.926870,14
2115,298.620670,13
2116,297.609030,18
2117,298.407810,13
2118,298.438010,14
2119,298.242500,13
2120,298.207320,10
2121,298.282170,14
2122,298.311410,11
2123,297.419450,13
2124,298.544670,14
2125,297.990450,14
2126,298.523710,13
2127,298.187160,14
2128,297.666180,12
2129,297.950580,8
2130,298.124000,15
2131,297.949230,12
2132,298.127020,15
2133,297.494210,15
2134,298.107010,12
2135,297.323760,10
2136,298.584320,16
2137,298.636260,13
2138,298.643690,15
2139,298.125510,15
2140,297.940930,8
2141,297.841910,13
2142,297.533530,10
2143,298.413820,11
2144,298.064260,10
2145,298.004080,12
2146,297.229150,14
2147,297.510810,11
2148,297.739720,11
2149,298.234980,12
2150,298.186580,12
2151,298.389060,13
2152,297.655570,9
2153,297.457890,14
2154,298.072220,8
2155,297.790960,13
2156,297.714580,10
2157,297.671540,15
2158,297.556410,11
2159,298.914570,14
2160,298.436150,19
2161,298.610750,17
2162,298.714650,16
2163,298.593620,15
2164,298.193870,19
2165,298.805230,17
2166,297.454740,18
2167,298.308940,20
2168,297.979720,12
2169,297.522680,19
2170,297.627780,12
2171,297.605300,12
2172,297.106260,10
2173,297.658340,13
2174,297.501260,13
2175,297.536580,14
2176,297.389380,14
2177,296.890510,10
2178,297.642700,12
2179,297.573290,12
2180,297.314500,14
2181,297.469820,14
2182,297.565040,15
2183,296.642890,11
2184,297.288710,13
2185,297.475120,12
2186,297.738130,13
2187,297.291070,14
2188,296.972190,16
2189,297.797020,11
2190,297.926230,10
2191,297.469520,11
2192,297.483540,11
2193,298.622350,16
2194,297.650990,11
2195,297.987660,10
2196,297.893730,12
2197,297.666220,10
2198,297.296090,13
2199,297.784140,9
2200,297.924800,11
2201,297.007380,15
2202,297.467420,14
2203,297.487980,13
2204,297.660210,15
2205,298.079140,14
2206,297.895370,14
2207,296.954590,13
2208,298.402940,14
2209,298.550820,14
2210,297.408560,14
2211,296.566990,14
2212,297.759220,12
2213,296.951940,15
2214,296.548240,12
2215,297.611790,13
2216,297.885990,12
2217,297.098530,13
2218,296.721310,14
2219,297.027160,17
2220,295.716240,14
2221,295.800850,14
2222,295.879970,12
2223,295.761980,14
2224,295.918530,12
2225,295.806570,12
2226,295.653740,13
2227,295.443100,13
2228,295.383760,14
2229,296.157590,14
2230,296.367650,10
2231,296.124720,12
2232,295.668930,11
2233,296.340120,12
2234,296.087270,10
2235,296.230890,10
2236,296.390330,12
2237,295.794920,11
2238,295.335020,10
2239,296.088610,11
2240,296.020790,10
2241,295.948510,9
2242,295.879030,13
2243,296.238330,14
2244,296.685060,9
2245,296.733010,15
2246,296.277250,7
2247,296.057690,14
2248,296.145570,10
2249,295.463460,13
2250,296.659440,7
2251,296.441280,8
2252,296.991400,12
2253,296.230420,10
2254,296.020910,9
2255,296.113950,12
2256,296.122200,11
2257,296.026880,11
2258,296.930640,12
2259,296.783900,11
2260,296.166830,16
2261,296.651220,15
2262,296.655100,11
2263,297.293910,14
2264,297.439700,17
2265,296.742200,10
2266,296.419040,12
2267,297.076530,13
2268,297.065720,14
2269,297.757940,11
2270,297.371850,11
2271,297.771830,11
2272,297.966640,16
2273,297.637640,12
2274,298.588080,12
2275,297.055460,15
2276,297.222720,14
2277,296.795440,15
2278,298.144180,13
2279,297.717380,12
2280,297.676500,10
2281,297.534960,10
2282,297.463420,14
2283,297.664320,9
2284,297.532470,12
2285,296.752230,13
2286,297.311580,11
2287,296.734490,10
2288,298.195840,12
2289,297.391020,11
2290,297.635890,16
2291,297.357550,10
2292,296.860660,15
2293,297.877160,13
2294,297.893180,15
2295,297.960080,13
2296,297.643630,14
2297,297.026030,13
2298,297.637970,16
2299,296.754780,14
2300,297.915600,11
2301,297.957970,9
2302,297.371700,7
2303,297.700680,8
2304,297.428000,14
2305,297.460040,12
2306,298.400430,12
2307,297.851400,12
2308,297.327120,14
2309,297.771870,12
2310,298.139290,16
2311,298.052840,14
2312,297.784530,15
2313,298.191210,12
2314,297.540890,14
2315,297.846600,17
2316,297.722390,12
2317,296.886240,14
2318,297.648280,11
2319,296.992640,17
2320,297.233750,13
2321,296.966850,14
2322,296.707360,8
2323,297.380200,9
2324,297.194050,12
2325,296.901570,11
2326,296.778150,12
2327,296.578650,13
2328,296.472660,14
2329,296.250800,12
2330,296.436830,14
2331,296.424490,12
2332,296.796070,12
2333,297.083850,16
2334,296.553220,14
2335,296.325750,15
2336,296.999630,16
2337,296.988040,14
2338,295.858910,16
2339,296.240080,11
2340,297.437790,14
2341,296.369820,12
2342,297.084480,12
2343,295.875730,12
2344,296.432170,15
2345,296.493000,13
2346,296.360190,15
2347,297.164940,15
2348,297.256650,10
2349,296.580710,12
2350,295.889980,12
2351,296.415940,13
2352,296.078400,11
2353,296.508670,12
2354,296.954730,14
2355,296.183950,13
2356,296.837330,11
2357,296.820790,12
2358,295.869750,13
2359,296.070330,14
2360,295.784570,10
2361,295.498670,11
2362,296.392910,11
2363,296.530160,9
2364,296.319830,10
2365,296.729660,12
2366,296.213570,8
2367,296.524760,10
2368,296.570070,13
2369,296.084040,7
2370,296.093530,14
2371,296.657250,11
2372,295.978070,14
2373,295.978820,12
2374,296.825640,13
2375,296.185840,11
2376,296.553760,11
2377,296.603400,9
2378,296.074100,12
2379,295.624190,14
2380,295.563740,14
2381,294.874300,12
2382,295.592060,10
2383,295.442120,12
2384,295.456170,12
2385,294.871570,12
2386,295.768320,11
2387,295.552180,9
2388,295.654670,11
2389,295.433870,11
2390,295.782580,14
2391,296.051020,11
2392,295.420350,9
2393,295.720850,9
2394,295.682300,11
2395,295.709950,8
2396,296.082530,10
2397,295.836320,14
2398,296.464710,11
2399,295.553150,11
2400,294.630950,14
2401,295.518760,13
2402,295.319390,16
2403,294.699470,14
2404,295.214800,9
2405,295.303820,14
2406,295.263230,13
2407,295.352450,14
2408,295.104630,9
2409,295.239750,12
2410,295.179230,10
2411,295.770430,13
2412,294.837390,14
2413,294.613180,11
2414,295.122950,12
2415,295.362240,12
2416,295.549350,9
2417,295.647850,15
2418,294.699420,11
2419,294.704560,12
2420,294.233050,10
2421,294.405220,12
2422,294.682660,11
2423,294.657970,12
2424,294.731930,10
2425,294.375790,13
2426,294.597650,12
2427,294.902560,10
2428,294.725660,8
2429,294.441070,17
2430,294.072720,10
2431,294.573980,11
2432,294.454850,11
2433,294.779710,11
2434,294.940230,9
2435,295.205800,13
2436,294.459010,12
2437,294.714550,9
2438,294.584100,6
2439,294.266790,7
2440,294.336850,15
2441,294.493820,12
2442,293.914100,13
2443,294.447840,11
2444,293.467680,13
2445,294.542050,10
2446,294.762920,14
2447,294.367810,10
2448,294.146470,10
2449,294.036180,9
2450,294.601380,7
2451,294.540590,10
2452,294.269570,9
2453,294.147640,10
2454,294.602250,10
2455,294.159500,13
2456,294.474930,13
2457,294.181400,11
2458,294.094900,15
2459,294.287890,14
2460,294.814330,13
2461,293.813500,16
2462,294.707130,15
2463,294.365820,13
2464,293.639440,18
2465,294.306580,17
2466,293.991700,13
2467,293.879400,18
2468,293.621800,16
2469,294.896630,18
2470,293.839490,12
2471,294.242980,15
2472,293.786760,13
2473,293.542790,15
2474,292.807260,13
2475,293.274170,15
2476,293.690440,13
2477,293.840790,14
2478,293.530420,15
2479,292.913530,13
2480,292.848450,15
2481,293.636470,15
2482,293.762290,15
2483,293.575620,13
2484,292.850000,16
2485,293.258910,14
2486,294.278980,14
2487,293.342340,15
2488,293.509710,16
2489,293.511010,14
2490,294.050690,11
2491,294.172700,17
2492,293.712490,12
2493,293.413290,14
2494,293.916960,13
2495,293.914020,14
2496,294.070520,11
2497,293.166060,14
2498,293.487770,16
2499,293.645010,12
2500,293.406680,12
2501,293.613760,15
2502,294.493540,14
2503,293.669050,14
2504,293.583710,13
2505,294.000530,13
2506,293.549820,13
2507,293.735830,12
2508,292.923590,15
2509,293.038120,13
2510,292.962370,13
2511,293.282700,16
2512,293.003800,13
2513,292.902820,14
2514,292.741170,10
2515,292.811290,11
2516,293.821770,12
2517,293.077630,13
2518,293.907110,13
2519,293.996150,14
2520,293.327540,10
2521,292.906320,11
2522,292.814720,9
2523,292.919220,13
2524,293.537230,14
2525,292.734270,14
2526,293.688110,15
2527,293.177370,11
2528,293.001150,13
2529,292.286930,12
2530,293.733310,12
2531,293.646890,12
2532,293.167540,13
2533,292.780640,12
2534,292.826870,13
2535,292.706380,13
2536,293.659020,15
2537,294.227470,18
2538,293.733990,13
2539,293.196770,13
2540,293.001320,15
2541,293.159250,13
2542,292.826950,12
2543,293.180190,16
2544,292.969180,14
2545,292.353170,13
2546,293.267130,14
2547,292.487400,13
2548,292.272160,16
2549,291.636980,14
2550,291.210880,14
2551,291.454990,11
2552,292.350220,13
2553,291.987480,9
2554,291.126010,17
2555,291.385740,13
2556,292.094270,12
2557,291.562110,10
2558,291.510950,14
2559,291.060270,11
2560,290.815290,13
2561,291.520110,15
2562,290.938100,14
2563,291.780250,14
2564,290.934020,17
2565,290.649460,17
2566,291.514730,11
2567,291.583800,15
2568,290.635940,13
2569,290.655690,11
2570,290.594170,17
2571,290.586260,14
2572,290.568000,9
2573,290.553580,15
2574,290.590870,9
2575,291.191280,12
2576,290.688960,16
2577,290.815770,12
2578,290.404800,10
2579,290.768620,14
2580,291.301380,12
2581,291.222560,11
2582,291.683470,17
2583,291.737690,14
2584,291.524840,14
2585,291.150040,6
2586,291.624580,14
2587,291.648620,10
2588,291.493330,14
2589,290.703840,13
2590,290.998030,18
2591,291.944470,19
2592,291.380420,13
2593,291.589320,14
2594,290.629770,18
2595,290.872560,13
2596,291.345960,15
2597,290.413500,19
2598,290.528580,12
2599,290.683130,16
2600,290.747640,13
2601,290.544170,13
2602,291.014550,11
2603,290.793600,16
2604,291.145130,9
2605,291.171150,13
2606,290.849050,14
2607,290.763060,16
2608,291.382700,15
2609,291.496280,15
2610,290.772490,15
2611,289.801500,12
2612,290.831620,14
2613,290.387810,10
2614,290.772630,17
2615,290.270200,12
2616,290.343090,15
2617,289.805480,10
2618,290.063780,10
2619,290.091680,11
2620,290.445830,9
2621,290.257020,11
2622,290.635930,11
2623,290.225970,11
2624,290.685020,13
2625,290.375980,11
2626,290.327150,11
2627,290.541030,8
2628,290.522940,9
2629,290.294530,13
2630,291.025780,11
2631,289.691230,11
2632,288.666920,14
2633,290.389500,13
2634,288.823700,12
2635,289.591520,12
2636,289.887950,10
2637,289.064640,12
2638,289.202610,13
2639,289.555490,11
2640,289.065000,14
2641,289.595890,14
2642,289.531510,13
2643,288.675760,13
2644,289.428060,11
2645,288.961560,11
2646,289.291120,13
2647,289.827680,12
2648,289.651090,12
2649,290.026490,13
2650,289.210250,14
2651,290.027750,18
2652,290.023010,14
2653,289.537940,14
2654,289.091090,13
2655,290.172880,17
2656,289.300760,13
2657,289.871250,15
2658,289.908100,11
2659,288.899040,17
2660,289.987250,12
2661,289.390700,10
2662,289.331620,12
2663,290.282770,9
2664,289.667500,8
2665,289.330250,12
2666,289.960170,12
2667,289.659560,12
2668,289.151180,12
2669,289.588480,11
2670,290.067650,11
2671,289.346690,9
2672,289.631250,14
2673,289.626600,13
2674,289.078710,14
2675,289.108470,11
2676,289.235620,8
2677,289.311900,11
2678,289.748470,12
2679,289.860840,10
2680,289.422780,12
2681,289.565320,10
2682,288.946420,10
2683,288.819950,11
2684,288.652360,13
2685,289.467990,10
2686,288.673010,14
2687,289.210060,11
2688,288.777040,10
2689,289.525520,12
2690,288.045800,14
2691,288.288100,13
2692,288.359410,10
2693,288.343800,16
2694,288.508040,13
2695,287.942150,12
2696,288.358900,14
2697,288.404600,6
2698,288.393810,13
2699,288.542950,11
2700,287.566950,14
2701,288.259050,19
2702,288.356470,13
2703,287.722300,18
2704,287.430810,12
2705,287.595260,15
2706,288.547750,13
2707,287.671920,13
2708,287.756300,13
2709,287.917190,17
2710,286.889270,16
2711,287.701750,9
2712,287.629010,11
2713,287.834960,11
2714,287.661330,15
2715,287.649010,15
2716,287.217720,14
2717,287.193430,13
2718,287.335560,13
2719,287.605550,11
2720,287.648560,12
2721,287.218650,15
2722,288.010350,15
2723,287.385340,13
2724,287.499530,13
2725,287.530150,15
2726,287.872360,14
2727,287.165740,13
2728,287.562060,15
2729,287.058120,13
2730,287.725970,12
2731,287.695380,8
2732,287.190790,14
2733,287.275970,11
2734,286.993530,15
2735,287.973260,15
2736,288.074980,12
2737,287.895000,13
2738,287.587410,10
2739,287.519960,10
2740,287.560980,13
2741,287.996630,12
2742,287.233630,10
2743,287.582870,13
2744,287.492010,10
2745,287.941210,13
2746,287.979070,13
2747,287.686430,12
2748,287.564040,15
2749,287.034810,11
2750,287.437340,11
2751,287.698640,10
2752,287.442940,10
2753,287.461530,12
2754,287.636800,14
2755,287.444140,13
2756,287.127540,9
2757,287.592790,9
2758,288.376370,12
2759,286.872540,12
2760,287.788140,11
2761,287.348270,13
2762,288.115770,12
2763,287.538400,14
2764,287.498650,10
2765,287.825700,13
2766,288.086070,12
2767,288.082190,17
2768,287.854940,9
2769,287.280310,12
2770,287.427220,8
2771,287.370030,11
2772,287.184290,8
2773,287.232100,12
2774,287.207090,11
2775,286.875200,14
2776,287.622430,13
2777,287.181800,8
2778,287.944750,13
2779,287.749200,11
2780,287.918140,13
2781,287.690750,8
2782,287.829500,12
2783,287.787230,12
2784,287.474000,12
2785,288.015740,13
2786,288.043730,11
2787,287.612570,10
2788,287.894870,13
2789,287.403670,13
2790,287.466710,6
2791,287.684050,11
2792,287.190910,10
2793,287.640780,7
2794,287.902020,9
2795,287.541350,8
2796,287.887150,11
2797,287.325940,9
2798,287.467070,10
2799,287.836290,7
2800,288.154270,14
2801,287.790210,14
2802,287.033920,14
2803,287.910300,12
2804,287.162910,13
2805,288.123120,16
2806,287.888550,13
2807,287.427230,13
2808,287.666790,11
2809,287.681340,8
2810,287.507010,20
2811,287.889890,17
2812,287.598640,16
2813,288.285380,15
2814,287.338840,16
2815,287.137020,14
2816,288.540790,19
2817,288.414000,13
2818,288.490660,18
2819,287.683940,16
2820,287.568140,14
2821,287.066280,9
2822,287.550050,5
2823,287.421550,12
2824,287.285580,14
2825,287.092220,12
2826,287.245420,9
2827,288.095850,10
2828,287.582160,10
2829,287.129450,13
2830,287.697790,17
2831,287.741310,15
2832,287.494490,17
2833,288.058160,15
2834,287.563880,12
2835,287.572560,15
2836,287.205250,17
2837,287.206320,14
2838,286.985010,19
2839,287.247310,10
2840,288.128660,11
2841,286.731170,16
2842,287.252790,13
2843,287.512030,15
2844,287.553420,15
2845,287.293920,13
2846,287.994610,14
2847,287.490520,12
2848,286.797780,15
2849,287.894910,12
2850,287.631980,18
2851,287.406460,14
2852,286.903080,14
2853,287.321120,18
2854,287.748620,15
2855,287.053920,17
2856,288.004390,18
2857,287.457390,12
2858,287.656220,15
2859,288.214270,16
2860,288.276080,10
2861,287.780390,10
2862,288.024230,10
2863,288.122470,8
2864,287.743100,9
2865,288.148610,8
2866,288.093630,10
2867,288.394520,11
2868,287.850930,13
2869,287.935460,9
2870,287.298150,16
2871,288.599720,18
2872,288.182850,16
2873,288.552490,16
2874,287.946260,15
2875,288.296740,18
2876,287.357070,13
2877,288.369740,14
2878,287.512800,19
2879,287.948020,18
2880,288.378390,12
2881,288.038660,11
2882,288.157220,13
2883,288.772490,12
2884,288.141430,12
2885,288.531120,16
2886,288.642520,12
2887,287.901700,14
2888,288.154320,12
2889,287.676140,13
2890,287.171030,12
2891,287.911480,11
2892,288.622710,11
2893,287.163490,16
2894,287.879190,10
2895,287.196810,14
2896,287.417520,9
