step,price,volume
1498,290.792440,12
1499,290.994360,15
1500,290.395970,12
1501,290.630200,12
1502,290.945380,16
1503,289.851420,15
1504,290.209320,15
1505,290.828670,14
1506,289.436870,17
1507,289.763600,12
1508,290.688840,11
1509,290.844890,14
1510,290.501650,15
1511,290.589930,13
1512,290.769970,19
1513,290.038710,15
1514,290.446160,17
1515,289.902160,15
1516,290.109420,18
1517,290.402390,14
1518,290.427890,15
1519,290.900520,15
1520,290.701810,11
1521,290.664920,14
1522,289.893580,15
1523,290.270340,12
1524,290.654180,10
1525,291.089190,12
1526,290.803810,14
1527,290.624360,12
1528,290.410970,11
1529,291.188750,10
1530,290.659090,14
1531,290.901580,10
1532,290.424160,14
1533,290.299390,16
1534,290.178990,16
1535,290.119690,15
1536,290.719670,15
1537,290.866240,14
1538,290.388270,15
1539,290.178520,15
1540,291.605450,12
1541,292.162820,10
1542,291.950840,10
1543,291.508960,12
1544,291.210020,9
1545,291.826780,8
1546,290.981200,13
1547,291.462100,12
1548,291.263820,10
1549,292.014260,12
1550,291.555540,14
1551,291.497710,13
1552,290.837170,14
1553,292.045890,11
1554,291.547570,14
1555,291.355680,13
1556,291.986590,13
1557,291.707790,10
1558,292.008790,14
1559,291.133070,15
1560,291.015210,11
1561,290.981960,11
1562,291.224720,12
1563,290.855220,14
1564,291.323790,10
1565,291.119810,16
1566,290.712770,12
1567,291.545120,13
1568,291.421470,15
1569,290.967790,12
1570,291.268490,9
1571,290.707160,14
1572,291.314910,8
1573,291.296310,10
1574,290.689030,11
1575,291.516500,15
1576,291.137770,10
1577,291.596380,14
1578,291.040220,15
1579,291.561400,11
1580,291.009040,13
1581,291.134990,11
1582,291.237490,10
1583,291.642210,15
1584,291.365100,12
1585,291.234170,11
1586,291.120040,12
1587,291.743070,11
1588,291.823790,14
1589,291.661900,13
1590,292.095280,13
1591,291.791270,14
1592,291.437570,10
1593,292.028150,13
1594,291.596280,12
1595,291.965820,12
1596,291.416080,14
1597,292.078680,12
1598,291.604330,14
1599,291.739850,12
1600,291.490330,9
1601,291.954590,6
1602,291.688330,11
1603,291.641310,13
1604,291.328660,13
1605,291.131110,12
1606,292.117940,9
1607,291.989920,7
1608,291.252890,8
1609,290.994660,11
1610,291.425030,13
1611,292.391480,11
1612,291.803180,12
1613,291.890330,10
1614,290.702090,16
1615,291.167310,15
1616,290.780990,16
1617,291.424890,11
1618,292.783490,15
1619,291.956630,10
1620,292.671670,13
1621,292.330080,10
1622,292.559730,13
1623,292.119120,10
1624,291.683320,13
1625,292.349770,13
1626,291.828100,11
1627,292.191430,8
1628,292.377320,16
1629,292.207570,13
1630,292.450000,9
1631,292.344710,10
1632,292.307270,8
1633,291.948390,10
1634,292.009770,9
1635,291.975280,12
1636,291.430090,10
1637,291.927970,11
1638,292.460520,13
1639,292.108560,10
1640,291.820750,14
1641,292.145630,13
1642,291.576190,14
1643,292.541530,13
1644,292.782870,16
1645,292.543390,14
1646,292.309710,12
1647,291.580750,11
1648,291.379730,18
1649,292.340140,11
1650,292.683330,13
1651,292.876320,16
1652,292.793600,15
1653,292.902180,15
1654,293.321390,16
1655,292.396200,15
1656,292.610680,15
1657,292.984790,16
1658,292.560020,16
1659,292.874730,16
1660,291.885140,12
1661,292.309250,12
1662,292.985980,12
1663,292.228600,15
1664,292.382500,15
1665,292.803060,9
1666,292.458420,15
1667,291.918480,11
1668,292.166570,12
1669,292.578710,14
1670,292.059940,16
1671,291.114530,16
1672,291.742110,12
1673,292.126390,9
1674,292.496760,13
1675,291.986890,14
1676,291.715910,14
1677,291.900290,13
1678,292.081100,11
1679,292.639480,17
1680,292.573280,13
1681,292.349610,12
1682,292.130980,10
1683,291.592770,11
1684,292.095160,12
1685,291.386010,15
1686,291.952130,11
1687,293.128070,10
1688,292.947050,13
1689,292.369770,13
1690,292.238780,13
1691,292.184750,14
1692,292.666150,9
1693,292.050970,11
1694,291.873530,12
1695,292.023530,10
1696,292.796580,16
1697,292.278240,10
1698,292.012660,8
1699,292.078630,11
1700,292.012630,13
1701,292.193940,13
1702,291.444630,15
1703,292.657040,15
1704,291.808470,15
1705,292.086540,14
1706,291.291430,13
1707,292.732400,15
1708,291.994720,14
1709,292.486940,15
1710,291.350020,12
1711,291.953590,11
1712,292.284830,14
1713,291.828060,13
1714,291.757490,12
1715,291.552960,14
1716,291.354860,12
1717,291.358170,12
1718,291.936600,13
1719,291.464090,12
1720,291.951980,9
1721,292.045460,10
1722,291.872140,12
1723,292.543260,12
1724,291.598270,12
1725,292.266080,12
1726,292.061500,14
1727,291.750800,10
1728,291.973440,12
1729,291.837540,11
1730,291.881960,12
1731,292.566640,12
1732,291.894790,13
1733,291.931130,9
1734,291.350760,13
1735,292.490850,14
1736,292.472370,10
1737,292.596350,6
1738,292.285210,13
1739,292.122000,14
1740,291.936500,11
1741,291.824840,11
1742,292.111010,12
1743,292.460110,12
1744,292.537730,12
1745,290.820530,14
1746,292.413430,7
1747,290.847610,11
1748,292.586960,9
1749,291.609860,14
1750,291.503360,17
1751,291.571480,18
1752,292.224880,18
1753,291.510110,14
1754,292.095780,18
1755,291.172930,16
1756,292.172670,19
1757,290.758660,19
1758,290.989390,18
1759,292.071450,17
1760,291.690570,9
1761,291.710880,9
1762,291.923640,12
1763,292.048420,13
1764,291.462240,11
1765,292.729680,12
1766,291.733290,13
1767,291.975430,14
1768,292.610950,12
1769,291.976570,12
1770,292.313090,13
1771,292.334350,14
1772,292.657440,13
1773,292.474850,14
1774,292.797360,14
1775,291.497820,9
1776,293.093120,16
1777,291.916940,17
1778,292.308410,15
1779,291.893650,18
1780,292.695620,11
1781,292.806300,13
1782,293.345890,13
1783,292.357800,13
1784,292.629440,14
1785,293.292600,13
1786,293.098060,12
1787,293.538780,12
1788,293.238830,14
1789,293.220960,10
1790,293.103520,12
1791,292.911450,14
1792,293.742610,14
1793,292.776950,13
1794,293.233760,11
1795,293.112470,11
1796,293.544570,12
1797,293.113760,13
1798,293.411810,13
1799,293.057480,14
1800,293.482810,10
1801,293.663470,14
1802,293.523140,11
1803,293.119660,8
1804,293.370740,12
1805,292.902130,12
1806,293.439310,10
1807,293.353100,9
1808,293.035910,12
1809,293.422840,10
1810,293.231800,15
1811,293.762750,20
1812,293.017150,14
1813,292.872940,14
1814,292.265100,14
1815,292.546510,13
1816,292.881440,16
1817,292.987990,14
1818,293.066420,15
1819,293.220540,16
1820,293.464620,18
1821,292.591590,22
1822,294.117120,16
1823,293.668500,16
1824,293.575250,17
1825,292.671480,13
1826,292.953700,18
1827,293.653140,13
1828,292.174400,19
1829,292.960750,10
1830,293.251090,12
1831,293.840510,14
1832,293.769840,16
1833,292.973470,12
1834,293.143070,14
1835,293.038650,13
1836,292.978250,16
1837,293.268200,15
1838,294.028350,14
1839,293.339530,13
1840,293.780740,11
1841,293.601660,10
1842,294.195410,13
1843,294.273540,12
1844,293.115240,15
1845,293.020420,14
1846,294.035790,14
1847,293.794590,12
1848,293.877490,12
1849,293.303620,14
1850,293.282980,9
1851,293.938850,9
1852,293.641560,12
1853,293.062320,9
1854,293.425130,10
1855,293.722330,9
1856,293.311550,9
1857,292.967140,13
1858,293.228750,11
1859,293.877860,9
1860,293.847330,11
1861,292.640130,12
1862,293.662180,12
1863,292.825470,13
1864,293.039890,12
1865,292.349400,14
1866,292.911330,15
1867,293.625880,9
1868,293.066890,14
1869,293.384580,13
1870,294.144970,13
1871,293.527070,11
1872,293.237240,11
1873,293.386970,12
1874,293.425300,12
1875,293.091060,10
1876,292.736190,15
1877,293.517070,12
1878,293.431310,12
1879,293.183790,16
1880,293.299210,14
1881,293.591710,12
1882,294.273080,13
1883,294.109690,7
1884,293.685730,11
1885,294.147240,11
1886,294.446870,14
1887,294.523050,14
1888,293.439300,9
1889,294.259130,15
1890,293.091860,14
1891,292.855120,13
1892,293.539770,14
1893,292.754550,18
1894,292.796120,15
1895,293.545840,14
1896,293.507970,16
1897,294.098420,13
1898,293.665620,12
1899,293.910110,16
1900,293.874750,11
1901,292.970950,12
1902,293.297630,11
1903,293.667580,14
1904,293.502260,12
1905,293.630870,13
1906,293.413360,14
1907,293.474060,14
1908,293.238260,12
1909,292.492810,16
1910,293.770560,9
1911,293.682850,16
1912,292.945500,12
1913,293.564610,12
1914,293.489890,9
1915,293.521650,14
1916,293.441140,13
1917,293.698840,14
1918,293.369700,13
1919,293.303690,8
1920,293.188730,14
1921,292.853320,8
1922,292.698880,11
1923,292.581200,12
1924,292.636320,12
1925,293.189070,12
1926,293.189890,10
1927,293.089620,9
1928,293.182250,10
1929,292.979260,10
1930,293.464410,13
1931,292.689460,12
1932,292.948170,12
1933,293.921290,9
1934,292.995290,11
1935,293.023040,11
1936,293.311430,13
1937,293.611330,11
1938,293.393660,14
1939,292.954710,11
1940,291.950430,8
1941,292.841350,12
1942,291.940670,10
1943,292.307110,9
1944,292.393500,8
1945,291.815470,12
1946,292.513460,10
1947,292.275110,10
1948,291.895880,9
1949,292.277250,7
1950,292.067360,14
1951,292.103080,12
1952,292.318710,12
1953,292.333530,12
1954,291.360410,8
1955,291.802490,10
1956,292.597070,15
1957,291.620580,9
1958,292.182550,11
1959,291.904440,7
1960,292.405910,10
1961,291.583560,9
1962,292.313060,13
1963,292.187220,12
1964,292.230730,10
1965,291.480370,10
1966,292.075750,12
1967,291.848240,9
1968,291.967170,15
1969,292.261130,12
1970,292.150690,9
1971,291.534110,9
1972,291.935880,14
1973,292.279610,11
1974,291.832180,12
1975,291.903770,11
1976,291.806530,12
1977,291.529590,12
1978,292.383760,15
1979,292.187750,10
1980,292.083550,12
1981,291.319140,11
1982,291.538770,10
1983,291.514730,10
1984,291.236440,14
1985,291.183490,11
1986,291.397620,12
1987,291.198700,15
1988,291.462860,11
1989,291.223520,10
1990,290.997360,15
1991,290.778650,15
1992,291.688580,12
1993,291.489520,13
1994,291.483170,16
1995,291.186250,14
1996,290.845780,16
1997,291.220060,14
1998,290.690960,13
1999,291.018760,11
2000,291.161620,17
2001,290.693220,16
2002,290.458600,17
2003,291.047670,16
2004,290.228710,19
2005,291.262310,20
2006,290.411140,18
2007,290.994460,15
2008,291.116520,20
2009,290.996490,16
2010,290.987920,12
2011,291.892050,10
2012,291.495610,8
2013,291.381610,11
2014,291.907390,11
2015,291.680820,9
2016,291.033380,10
2017,291.579930,12
2018,291.537800,7
2019,291.845130,13
2020,291.624380,14
2021,291.595410,12
2022,291.670230,12
2023,291.900290,10
2024,291.505590,16
2025,291.186060,15
2026,291.139890,11
2027,291.395170,14
2028,291.509940,14
2029,291.714960,14
2030,291.054820,13
2031,291.594020,14
2032,291.685330,14
2033,290.786530,19
2034,290.860270,11
2035,291.592350,15
2036,291.689120,16
2037,290.939160,14
2038,291.167650,14
2039,291.736570,14
2040,292.136620,15
2041,291.957340,10
2042,292.485310,13
2043,292.737850,16
2044,291.836720,17
2045,291.728510,13
2046,291.632840,14
2047,291.376840,17
2048,292.104010,14
2049,291.891550,15
2050,293.098170,11
2051,293.133970,10
2052,292.545920,10
2053,292.144490,7
2054,293.217100,12
2055,293.018360,12
2056,292.866920,10
2057,292.673940,13
2058,292.402890,13
2059,292.522820,7
2060,292.078260,18
2061,292.614670,11
2062,292.537020,13
2063,291.899090,15
2064,291.559910,15
2065,292.750920,11
2066,292.651700,16
2067,292.212140,9
2068,292.228150,12
2069,292.153100,13
2070,291.989260,12
2071,291.897010,13
2072,291.934930,12
2073,292.294220,11
2074,291.972510,10
2075,292.556540,11
2076,292.132040,11
2077,291.907780,11
2078,292.312630,8
2079,291.553400,11
2080,291.722730,12
2081,292.103370,9
2082,292.142820,13
2083,292.240190,10
2084,292.020050,8
2085,291.729330,11
2086,291.722930,13
2087,292.328420,9
2088,292.102760,11
2089,292.362760,10
2090,291.120380,15
2091,292.469400,12
2092,291.986950,17
2093,292.790450,15
2094,291.276060,12
2095,292.043940,15
2096,291.512970,16
2097,292.476190,14
2098,292.014080,14
2099,291.906220,13
2100,292.266490,14
2101,292.012990,12
2102,291.199550,14
2103,292.108380,14
2104,292.527160,15
2105,292.069720,15
2106,292.615160,17
2107,292.140470,14
2108,292.069890,17
2109,292.061190,13
2110,292.753740,15
2111,291.684060,17
2112,292.459130,14
2113,292.281360,16
2114,292.529590,17
2115,292.023640,17
2116,291.738740,17
2117,292.395260,19
2118,292.328050,13
2119,291.779830,16
2120,292.178270,8
2121,291.914990,12
2122,292.000890,9
2123,291.751110,10
2124,292.872390,12
2125,292.852430,12
2126,292.497610,13
2127,292.408770,9
2128,292.009030,10
2129,292.134150,12
2130,291.665280,16
2131,291.447810,14
2132,292.003050,13
2133,291.966890,14
2134,291.938580,11
2135,292.033440,13
2136,292.361750,14
2137,291.251630,14
2138,292.299900,15
2139,291.593540,14
2140,291.808490,6
2141,291.903160,13
2142,292.084750,9
2143,292.036140,8
2144,291.999190,8
2145,292.047360,10
2146,292.056390,7
2147,292.531750,7
2148,292.422410,9
2149,292.184800,8
2150,292.505100,8
2151,292.023490,10
2152,292.625240,12
2153,292.464440,14
2154,291.787860,15
2155,292.095050,12
2156,292.253550,14
2157,291.783340,12
2158,291.626250,12
2159,292.284440,11
2160,292.219360,19
2161,291.914420,15
2162,292.645440,14
2163,292.771450,15
2164,292.002530,13
2165,292.371060,15
2166,291.646470,15
2167,292.339960,18
2168,292.776530,16
2169,292.838300,14
2170,291.712950,14
2171,291.715230,15
2172,292.187100,15
2173,291.732690,14
2174,291.827880,15
2175,291.031010,16
2176,290.990760,14
2177,291.567750,14
2178,291.569220,13
2179,291.591900,19
2180,291.961390,10
2181,292.053970,11
2182,291.566940,8
2183,291.621620,12
2184,291.501880,10
2185,292.095710,11
2186,291.627140,9
2187,292.173820,12
2188,292.227950,11
2189,292.086230,11
2190,292.377820,12
2191,291.639620,16
2192,293.078230,13
2193,291.890260,15
2194,292.239630,17
2195,292.717230,12
2196,292.883630,14
2197,292.405870,13
2198,292.418420,15
2199,292.491960,13
2200,291.690880,12
2201,292.371810,10
2202,291.888560,15
2203,291.708700,13
2204,292.288500,14
2205,292.119260,14
2206,292.181460,14
2207,292.214540,15
2208,291.620830,13
2209,292.279730,13
2210,292.351550,14
2211,292.459840,13
2212,292.019250,12
2213,291.756520,13
2214,292.349960,14
2215,292.520230,14
2216,291.455620,13
2217,292.503520,11
2218,292.282160,14
2219,291.215400,14
2220,291.423550,11
2221,291.852760,13
2222,292.331520,14
2223,291.970250,13
2224,291.703440,9
2225,291.946970,17
2226,291.614570,13
2227,291.847230,9
2228,292.100590,10
2229,291.725930,10
2230,291.828830,13
2231,291.866500,12
2232,292.447180,11
2233,292.248380,13
2234,292.156790,11
2235,292.636410,9
2236,292.122210,8
2237,292.496730,13
2238,291.957130,12
2239,292.035220,12
2240,291.326120,10
2241,291.489950,13
2242,291.760980,8
2243,291.712610,7
2244,291.788200,13
2245,290.958680,9
2246,291.530640,13
2247,291.580110,10
2248,291.166850,10
2249,292.094800,10
2250,291.537980,12
2251,291.409500,14
2252,291.711010,11
2253,291.655350,15
2254,292.356620,12
2255,292.545420,15
2256,292.519200,13
2257,291.316530,15
2258,292.479500,10
2259,291.662160,11
2260,292.264940,13
2261,291.259880,14
2262,291.680000,13
2263,291.193970,14
2264,292.186790,15
2265,291.926840,11
2266,290.875280,16
2267,291.228060,12
2268,292.075360,13
2269,291.761380,12
2270,291.104410,10
2271,291.555950,11
2272,292.064050,11
2273,291.085570,15
2274,290.878800,11
2275,291.889370,10
2276,291.204410,13
2277,292.022010,15
2278,291.449780,13
2279,290.958480,12
2280,290.834310,12
2281,291.147440,13
2282,290.737850,13
2283,291.021490,15
2284,290.596930,15
2285,292.040480,12
2286,291.114600,15
2287,291.753360,15
2288,290.871950,12
2289,291.020850,16
2290,290.383240,12
2291,290.445940,10
2292,290.816800,13
2293,290.780450,13
2294,291.360420,9
2295,290.414260,12
2296,290.098520,14
2297,291.532020,10
2298,290.401600,13
2299,291.167810,13
2300,291.966020,13
2301,291.722260,15
2302,291.458160,12
2303,291.944180,13
2304,291.884560,13
2305,291.543750,11
2306,291.949290,18
2307,292.040820,13
2308,291.920360,17
2309,292.515250,14
2310,291.862050,11
2311,291.809010,13
2312,291.451850,14
2313,292.463740,13
2314,292.291390,11
2315,291.542710,15
2316,292.850690,17
2317,291.962400,15
2318,291.709550,14
2319,291.986670,13
2320,292.957480,13
2321,292.719470,12
2322,292.408450,14
2323,291.687120,12
2324,292.055240,12
2325,292.372350,11
2326,292.426020,9
2327,292.058610,10
2328,292.695150,12
2329,292.945010,14
2330,293.638910,12
2331,293.435160,17
2332,292.863740,12
2333,292.469340,14
2334,292.786990,15
2335,292.797630,14
2336,293.183510,14
2337,292.566150,15
2338,292.586840,14
2339,293.648190,16
2340,294.400520,14
2341,294.433700,15
2342,294.109790,12
2343,294.157950,13
2344,294.066010,15
2345,294.320910,10
2346,294.023820,12
2347,293.787720,14
2348,294.184630,12
2349,293.926410,11
2350,293.273960,16
2351,293.071480,16
2352,293.703590,14
2353,293.843980,12
2354,293.811070,16
2355,293.979900,16
2356,294.002970,15
2357,293.517070,12
2358,293.333060,15
2359,294.347660,13
2360,294.781070,14
2361,294.434670,14
2362,293.926430,15
2363,294.395090,10
2364,294.459040,13
2365,294.528520,12
2366,293.921320,12
2367,293.906130,12
2368,293.891550,15
2369,294.175270,16
2370,294.320670,12
2371,294.609920,13
2372,294.431030,14
2373,294.535340,11
2374,295.001570,13
2375,294.432410,11
2376,294.211240,15
2377,294.967030,13
2378,293.727370,13
2379,294.222860,17
2380,293.817420,12
2381,294.354590,11
2382,293.646610,12
2383,293.686870,12
2384,293.431190,12
2385,294.116960,12
2386,293.574920,14
2387,294.116730,13
2388,293.928870,13
2389,294.371230,11
2390,295.186250,11
2391,294.713560,11
2392,294.373930,10
2393,294.968790,10
2394,294.891530,9
2395,294.552370,15
2396,294.400710,13
2397,294.670540,13
2398,294.688720,11
2399,294.827250,11
2400,295.545780,13
2401,294.771080,14
2402,295.013800,14
2403,295.098190,16
2404,295.034920,13
2405,295.310810,14
2406,295.025400,14
2407,295.063300,18
2408,295.001490,18
2409,294.794120,14
2410,294.719680,12
2411,294.441770,17
2412,294.950090,11
2413,295.056650,13
2414,294.513600,15
2415,295.171000,13
2416,295.408040,14
2417,294.628310,11
2418,294.081900,16
2419,295.288500,12
2420,294.945230,14
2421,294.502790,13
2422,294.740380,11
2423,295.327960,14
2424,295.415490,13
2425,294.667030,14
2426,295.187760,16
2427,294.668490,13
2428,295.686660,14
2429,295.127930,14
2430,295.023290,13
2431,294.778400,13
2432,294.663010,15
2433,294.667880,11
2434,295.148220,12
2435,294.884840,10
2436,295.175170,11
2437,296.232810,18
2438,295.215960,12
2439,294.011880,15
2440,294.111260,11
2441,294.689580,12
2442,294.531540,16
2443,294.495710,13
2444,294.262640,11
2445,294.433960,10
2446,294.599180,14
2447,294.224550,10
2448,294.112980,10
2449,294.059730,14
2450,293.643030,14
2451,294.161450,16
2452,294.390220,20
2453,293.215270,14
2454,293.512300,16
2455,293.200530,17
2456,293.643640,12
2457,292.931320,14
2458,293.389120,13
2459,293.990010,14
2460,294.102870,10
2461,293.349580,12
2462,293.803960,15
2463,294.424510,11
2464,293.592350,10
2465,293.380960,14
2466,293.751860,12
2467,293.932260,9
2468,293.878600,10
2469,293.067680,10
2470,293.633280,15
2471,293.401880,17
2472,294.187180,16
2473,293.869440,12
2474,294.155990,12
2475,294.355020,15
2476,293.602780,15
2477,294.207800,13
2478,294.319920,13
2479,293.473010,15
2480,293.057560,17
2481,294.013020,12
2482,293.752430,12
2483,293.604120,14
2484,293.970100,12
2485,294.819220,16
2486,294.235740,14
2487,294.118370,11
2488,293.378230,14
2489,293.666540,13
2490,294.206060,15
2491,294.081460,14
2492,293.509920,11
2493,293.406420,8
2494,294.311930,14
2495,293.751490,9
2496,293.669880,13
2497,293.414740,13
2498,293.629840,13
2499,294.088300,14
2500,295.241620,11
2501,295.034420,12
2502,294.965970,8
2503,295.531240,11
2504,294.930990,13
2505,295.009670,9
2506,295.102790,13
2507,295.117040,10
2508,294.825690,9
2509,294.964300,13
2510,294.214840,16
2511,294.505900,13
2512,294.203670,17
2513,295.021920,13
2514,294.844740,12
2515,294.443480,15
2516,294.189970,16
2517,294.335690,15
2518,294.458170,11
2519,294.864620,11
2520,295.216630,13
2521,294.753620,15
2522,295.370120,11
2523,295.575140,12
2524,295.263090,15
2525,295.113880,13
2526,295.089720,10
2527,295.013440,12
2528,295.354390,14
2529,294.412970,13
2530,295.066300,13
2531,295.938510,13
2532,295.412030,13
2533,295.917750,15
2534,295.633740,14
2535,295.241050,14
2536,295.067680,16
2537,295.718930,10
2538,295.803700,13
2539,295.159880,14
2540,295.216320,18
2541,294.447350,16
2542,297.919550,15
2543,293.917620,8
2544,295.769070,16
2545,293.814520,8
2546,294.521090,16
2547,294.429890,14
2548,294.457500,13
2549,294.664400,12
2550,294.217460,12
2551,294.209420,13
2552,294.677610,14
2553,294.778940,14
2554,294.983660,17
2555,294.139330,12
2556,294.111810,12
2557,294.862090,12
2558,294.034170,15
2559,293.787890,15
2560,294.462110,13
2561,295.194910,12
2562,294.728160,12
2563,294.028460,17
2564,295.114850,11
2565,295.473370,17
2566,294.892610,12
2567,294.418310,15
2568,295.316570,10
2569,294.691140,10
2570,294.598580,11
2571,293.946910,11
2572,294.729060,15
2573,294.431210,11
2574,294.781980,12
2575,293.907580,10
2576,294.536770,13
2577,293.710460,13
2578,293.645560,12
2579,293.616760,10
2580,294.380410,13
2581,294.946900,14
2582,293.839220,16
2583,294.771920,15
2584,294.116720,13
2585,294.619370,12
2586,294.487930,12
2587,294.210990,15
2588,294.285340,16
2589,294.289350,13
2590,294.408610,13
2591,294.290550,15
2592,294.949320,12
2593,294.247050,13
2594,295.677330,14
2595,293.986340,13
2596,294.372340,14
2597,294.717560,16
2598,294.523740,10
2599,295.032010,13
2600,295.196670,12
2601,294.607690,15
2602,293.926990,15
2603,294.058110,15
2604,293.979360,14
2605,294.842710,13
2606,294.256040,15
2607,295.056730,13
2608,294.162350,16
2609,294.499780,11
2610,294.294420,15
2611,294.143990,14
2612,293.725980,16
2613,294.035640,14
2614,294.154070,16
2615,293.695790,13
2616,293.861650,15
2617,293.889510,14
2618,294.794070,17
2619,294.329540,15
2620,294.087470,10
2621,294.199520,12
2622,293.402530,13
2623,293.035140,13
2624,294.091340,11
2625,293.708580,13
2626,293.578170,11
2627,294.116700,15
2628,294.351230,15
2629,293.459490,13
2630,293.441250,9
2631,293.300170,14
2632,293.257710,11
2633,293.408890,13
2634,294.187540,11
2635,293.146950,14
2636,293.238000,15
2637,293.967340,10
2638,293.038060,15
2639,293.110750,13
2640,293.166960,12
2641,292.684640,9
2642,293.262810,12
2643,292.520060,13
2644,293.210730,11
2645,292.912670,14
2646,292.587430,15
2647,293.242890,11
2648,293.300060,12
2649,293.757800,10
2650,293.599010,16
2651,293.463870,12
2652,293.251850,9
2653,293.049200,14
2654,292.777490,13
2655,292.703630,17
2656,292.998710,12
2657,293.274050,16
2658,293.357250,14
2659,292.923500,13
2660,293.457860,19
2661,293.458430,18
2662,293.628400,16
2663,293.792990,15
2664,292.902500,14
2665,293.814450,12
2666,293.776630,13
2667,293.300590,17
2668,293.744570,13
2669,293.440910,14
2670,293.709860,10
2671,293.762690,13
2672,293.784070,13
2673,292.805420,11
2674,293.378640,13
2675,293.504420,9
2676,294.313440,11
2677,293.150580,12
2678,293.077100,11
2679,293.932020,10
2680,294.167440,15
2681,293.938700,13
2682,294.542240,11
2683,294.246970,13
2684,293.910270,12
2685,293.864620,16
2686,294.032130,11
2687,293.452440,14
2688,294.275460,16
2689,292.933720,18
2690,293.499220,7
2691,293.248180,7
2692,292.594740,12
2693,293.090450,9
2694,293.164060,12
2695,293.531830,14
2696,292.485400,10
2697,292.855170,14
2698,293.780050,14
2699,292.569910,12
2700,292.135340,16
2701,292.636310,11
2702,292.611020,13
2703,293.002030,13
2704,293.097920,14
2705,293.181450,13
2706,292.546530,13
2707,293.056000,16
2708,292.719280,12
2709,293.438290,14
2710,293.553450,14
2711,292.999690,14
2712,292.447930,11
2713,293.161210,12
2714,292.983630,13
2715,292.986330,12
2716,292.849860,11
2717,291.983990,12
2718,292.285210,11
2719,292.776950,14
2720,292.408010,12
2721,292.075860,14
2722,292.619080,11
2723,292.279070,14
2724,291.769960,13
2725,292.311710,12
2726,292.728870,13
2727,292.556250,13
2728,292.847610,12
2729,292.447310,11
2730,292.362600,12
2731,291.879280,14
2732,292.578880,11
2733,292.428130,12
2734,292.055440,13
2735,292.652290,14
2736,292.462220,14
2737,292.660920,12
2738,292.974500,18
2739,292.582030,10
2740,292.898470,18
2741,293.230840,11
2742,292.963430,12
2743,292.797630,15
2744,293.257460,17
2745,293.855980,14
2746,292.343330,14
2747,292.771640,11
2748,293.024840,15
2749,292.418120,17
2750,292.674480,8
2751,292.696530,9
2752,293.061520,11
2753,292.725020,9
2754,293.024190,11
2755,293.063950,10
2756,293.252760,10
2757,293.446860,10
2758,293.161230,8
2759,293.271980,10
2760,293.149790,16
2761,292.744560,16
2762,291.825070,16
2763,292.884060,15
2764,292.083820,17
2765,292.826480,17
2766,293.351710,17
2767,293.444560,15
2768,292.569100,16
2769,292.746980,13
2770,293.152590,11
2771,292.474890,13
2772,292.406530,10
2773,292.557420,12
2774,292.307010,10
2775,292.272690,8
2776,293.009600,9
2777,292.914220,7
2778,292.762540,8
2779,293.144420,8
2780,293.399050,17
2781,292.763800,14
2782,293.702540,15
2783,293.593370,11
2784,293.523880,10
2785,293.797550,13
2786,292.774610,14
2787,293.405530,11
2788,292.959460,12
2789,292.741370,13
2790,293.663250,10
2791,293.629350,10
2792,293.713490,12
2793,293.006300,11
2794,293.706730,10
2795,293.280140,9
2796,293.754970,9
2797,293.431710,9
2798,293.952810,13
2799,293.736490,12
2800,293.380330,13
2801,293.749730,13
2802,293.302520,15
2803,293.787300,13
2804,293.786180,12
2805,294.399880,14
2806,294.013310,16
2807,293.319570,11
2808,293.673810,14
2809,293.884130,14
2810,293.825450,14
2811,293.447160,11
2812,293.459300,10
2813,293.546830,12
2814,293.228160,12
2815,294.062420,11
2816,293.930690,10
2817,293.269970,12
2818,293.410490,10
2819,293.494840,11
2820,293.456610,12
2821,293.426270,12
2822,293.946560,12
2823,292.768980,10
2824,293.433040,9
2825,293.071520,6
2826,293.865930,11
2827,293.421640,14
2828,293.108230,12
2829,293.303660,10
2830,292.762350,13
2831,293.504110,11
2832,293.499900,12
2833,293.555590,13
2834,293.227220,11
2835,292.832290,16
2836,293.114900,12
2837,293.661060,13
2838,293.715090,10
2839,293.412120,13
2840,294.162940,14
2841,294.216600,14
2842,293.382960,14
2843,293.767760,15
2844,293.733580,10
2845,293.923030,15
2846,293.402410,13
2847,293.688500,12
2848,293.223550,12
2849,292.773350,13
2850,293.302230,9
2851,293.812970,10
2852,293.177360,7
2853,293.372180,10
2854,293.348560,11
2855,293.053410,10
2856,293.579130,13
2857,293.308520,12
2858,293.627140,12
2859,293.368430,10
2860,293.725080,15
2861,293.434020,18
2862,293.581790,14
2863,294.453850,17
2864,294.105030,12
2865,294.057930,16
2866,293.635940,13
2867,293.522200,12
2868,294.268070,15
2869,294.390270,14
2870,293.758100,12
2871,293.654020,13
2872,293.938480,13
2873,293.404240,12
2874,293.477010,13
2875,293.496510,12
2876,293.511010,14
2877,293.797300,19
2878,294.435790,11
2879,293.923310,12
2880,294.454500,13
2881,293.818280,10
2882,294.146180,10
2883,293.861110,10
2884,294.052740,8
2885,293.291770,10
2886,293.827680,13
2887,293.831980,9
2888,294.253660,13
2889,294.057800,10
2890,294.065730,13
2891,293.645330,10
2892,293.962700,11
2893,294.130350,14
2894,293.541810,12
2895,293.592950,12
2896,294.238200,9
