step,price,volume
1498,307.340320,13
1499,305.968240,17
1500,306.556730,10
1501,306.731550,11
1502,306.645480,11
1503,306.720790,14
1504,306.245670,10
1505,306.406240,13
1506,306.455380,9
1507,306.612190,15
1508,306.881360,11
1509,307.057980,12
1510,306.171780,14
1511,306.208230,14
1512,306.435000,14
1513,306.852350,11
1514,306.535400,8
1515,306.537550,13
1516,306.376050,14
1517,306.177220,15
1518,305.976420,9
1519,306.193660,12
1520,306.149310,10
1521,307.135610,11
1522,306.917420,16
1523,305.863590,10
1524,306.044070,10
1525,306.335610,13
1526,306.252810,13
1527,306.374730,10
1528,306.516960,10
1529,306.406710,12
1530,306.907450,8
1531,306.674280,12
1532,306.558420,11
1533,306.491730,9
1534,307.021430,10
1535,306.147090,14
1536,306.839610,11
1537,306.804770,13
1538,305.691130,9
1539,306.420540,9
1540,306.661870,14
1541,306.033620,13
1542,306.235120,16
1543,305.840760,15
1544,306.790950,16
1545,306.788300,13
1546,307.014430,14
1547,305.917390,12
1548,306.735340,14
1549,306.389720,12
1550,306.059020,11
1551,306.388960,13
1552,306.749950,12
1553,306.471020,11
1554,306.490550,9
1555,306.712280,10
1556,306.323330,11
1557,305.855290,14
1558,306.288220,13
1559,306.391070,14
1560,305.795360,11
1561,306.161360,13
1562,306.435580,13
1563,306.829980,11
1564,306.910850,10
1565,305.830770,13
1566,305.588830,13
1567,306.750420,12
1568,306.578480,13
1569,306.206540,12
1570,305.689590,14
1571,305.283680,17
1572,305.925330,10
1573,305.300120,13
1574,306.346420,13
1575,306.127050,14
1576,306.237760,13
1577,306.126180,14
1578,306.083700,13
1579,306.282440,15
1580,305.789040,9
1581,305.502280,10
1582,305.167090,14
1583,305.646870,11
1584,305.292260,14
1585,305.606460,13
1586,305.049820,15
1587,304.882690,9
1588,305.956430,11
1589,306.210510,16
1590,305.578870,14
1591,305.257610,15
1592,307.136660,17
1593,306.472540,15
1594,306.730570,12
1595,307.316590,18
1596,306.345640,13
1597,306.984250,15
1598,306.283120,15
1599,306.294790,14
1600,307.135450,14
1601,306.679100,13
1602,306.697940,11
1603,307.112940,11
1604,306.705750,12
1605,307.045490,17
1606,306.769460,13
1607,306.873360,13
1608,306.758560,8
1609,307.374440,14
1610,307.044960,10
1611,307.373280,10
1612,307.543100,13
1613,307.233610,16
1614,307.484580,12
1615,307.002530,11
1616,306.913880,12
1617,307.665100,15
1618,307.358620,15
1619,307.321810,15
1620,307.212350,15
1621,307.346310,14
1622,308.356370,14
1623,307.953780,13
1624,307.579880,16
1625,307.880010,18
1626,307.856090,15
1627,307.219390,14
1628,307.599030,12
1629,307.946600,10
1630,307.919010,13
1631,308.425560,18
1632,308.382710,11
1633,307.719220,15
1634,307.918030,14
1635,308.612030,16
1636,308.541060,14
1637,307.397990,12
1638,307.635880,16
1639,307.920150,15
1640,307.788820,9
1641,308.066560,10
1642,307.907320,8
1643,308.009510,10
1644,307.886100,10
1645,308.203310,10
1646,308.228510,9
1647,308.074370,9
1648,308.364410,10
1649,308.311540,11
1650,308.207710,12
1651,307.730160,12
1652,308.409510,13
1653,307.434210,14
1654,308.269050,13
1655,308.400680,14
1656,306.970140,14
1657,307.825860,13
1658,307.834210,9
1659,307.607720,13
1660,308.229460,11
1661,307.305060,13
1662,307.833340,13
1663,307.716520,16
1664,307.445490,13
1665,307.926330,14
1666,308.250300,12
1667,307.960570,9
1668,307.926210,14
1669,308.649550,11
1670,308.772720,12
1671,308.782430,11
1672,307.909910,9
1673,308.914340,13
1674,308.038070,12
1675,307.906970,10
1676,308.500620,15
1677,307.387860,16
1678,308.135410,12
1679,307.661460,13
1680,308.048400,10
1681,308.513960,11
1682,307.040610,13
1683,308.105100,13
1684,307.823390,13
1685,307.942410,11
1686,308.092830,12
1687,307.411110,9
1688,307.136030,11
1689,307.947000,13
1690,308.300470,12
1691,308.130420,10
1692,307.710020,14
1693,307.740880,12
1694,308.181960,10
1695,308.101300,14
1696,308.457140,13
1697,307.839850,15
1698,308.077510,12
1699,308.479820,13
1700,308.856440,12
1701,309.402140,14
1702,308.277340,13
1703,307.825340,13
1704,308.604250,13
1705,308.389300,13
1706,308.478860,14
1707,308.362270,13
1708,307.931690,8
1709,307.962430,12
1710,308.135900,17
1711,308.121480,15
1712,307.296580,14
1713,308.035270,16
1714,308.376940,12
1715,307.502560,11
1716,307.984800,16
1717,307.386290,13
1718,308.186860,13
1719,307.864190,18
1720,308.514870,15
1721,307.961100,13
1722,308.553310,13
1723,307.832420,17
1724,308.275090,13
1725,308.596400,17
1726,308.031960,14
1727,308.847320,13
1728,308.522000,15
1729,308.653020,16
1730,308.613420,10
1731,309.029840,7
1732,308.757440,8
1733,309.209450,12
1734,308.776300,12
1735,308.893910,13
1736,308.572850,10
1737,308.361010,13
1738,308.420400,10
1739,309.170120,10
1740,308.004440,14
1741,309.124900,13
1742,308.286900,11
1743,308.451580,10
1744,308.557550,12
1745,308.861670,7
1746,308.173030,16
1747,308.598760,12
1748,309.362580,14
1749,308.809200,11
1750,308.086080,14
1751,308.284730,15
1752,308.645400,15
1753,308.235270,9
1754,308.573210,13
1755,308.361960,15
1756,307.820680,12
1757,308.755300,11
1758,308.611630,14
1759,308.808090,10
1760,308.314250,12
1761,308.367910,12
1762,308.299550,13
1763,307.491620,14
1764,307.134360,18
1765,307.712860,14
1766,307.478540,14
1767,307.920030,12
1768,308.837770,16
1769,307.994400,16
1770,308.768660,10
1771,308.758230,13
1772,308.748790,14
1773,308.657810,9
1774,308.631630,11
1775,308.479300,11
1776,309.294440,11
1777,309.434330,11
1778,308.317370,10
1779,308.838280,11
1780,309.083920,11
1781,308.904960,10
1782,308.974500,11
1783,308.665240,12
1784,309.286330,12
1785,308.583410,10
1786,309.539460,13
1787,308.543660,13
1788,308.576010,14
1789,308.343540,12
1790,308.075100,16
1791,308.072600,16
1792,308.721180,14
1793,308.550130,13
1794,308.161500,13
1795,308.848150,14
1796,308.573770,14
1797,308.760110,16
1798,308.068060,13
1799,307.932790,13
1800,308.302020,11
1801,308.341730,12
1802,308.507390,18
1803,308.147930,15
1804,308.560820,12
1805,308.695530,13
1806,308.816690,15
1807,307.876750,12
1808,309.066290,15
1809,308.084950,12
1810,307.886920,16
1811,308.913730,14
1812,308.861010,13
1813,309.077990,17
1814,308.926140,15
1815,308.378670,14
1816,308.589950,16
1817,309.266270,13
1818,308.519660,16
1819,308.075720,14
1820,308.091480,10
1821,308.922770,12
1822,308.496780,9
1823,308.268620,9
1824,308.607170,13
1825,308.123710,11
1826,308.309500,12
1827,308.069370,13
1828,307.795840,12
1829,308.382270,11
1830,309.000550,8
1831,308.456330,11
1832,308.546610,11
1833,308.848440,9
1834,308.788160,9
1835,308.235220,10
1836,307.711890,11
1837,308.336740,11
1838,308.632920,7
1839,308.375530,10
1840,308.906770,14
1841,308.325790,14
1842,308.252320,15
1843,309.257730,14
1844,308.843680,14
1845,309.393190,15
1846,309.350770,12
1847,308.959280,10
1848,309.291140,13
1849,308.489160,13
1850,309.001720,15
1851,308.715630,15
1852,308.194100,14
1853,307.647920,13
1854,308.560780,13
1855,308.543590,15
1856,308.424460,14
1857,307.496850,16
1858,307.912110,14
1859,307.545910,17
1860,308.547910,12
1861,308.338970,14
1862,308.697220,14
1863,307.678100,17
1864,308.328970,12
1865,308.728260,10
1866,308.245620,17
1867,307.374080,16
1868,308.745390,13
1869,307.747320,19
1870,308.111320,11
1871,308.086360,16
1872,307.405830,13
1873,307.928590,12
1874,308.669540,12
1875,307.135190,12
1876,307.682220,11
1877,308.426410,12
1878,308.553150,10
1879,308.942720,14
1880,308.454550,12
1881,307.420470,15
1882,308.660040,10
1883,308.969040,10
1884,308.591360,14
1885,308.104880,13
1886,308.977610,12
1887,309.261380,11
1888,308.057450,10
1889,308.512480,15
1890,308.557960,12
1891,308.752200,10
1892,308.686790,10
1893,308.684510,12
1894,308.718500,15
1895,309.045860,9
1896,309.055020,13
1897,308.525510,10
1898,308.664500,13
1899,308.541540,11
1900,308.434400,7
1901,308.536220,12
1902,308.570680,10
1903,309.057110,15
1904,308.241820,13
1905,308.528830,12
1906,309.289750,12
1907,309.150690,9
1908,308.212910,16
1909,309.036220,10
1910,309.266670,13
1911,308.711030,12
1912,308.908320,12
1913,308.414860,12
1914,309.373400,15
1915,308.922290,13
1916,308.944580,13
1917,308.724880,13
1918,308.405760,12
1919,308.340880,13
1920,308.066940,10
1921,307.768400,18
1922,307.879640,11
1923,308.288060,12
1924,307.429750,13
1925,307.448870,11
1926,307.876010,10
1927,308.014660,9
1928,308.374850,13
1929,307.654990,11
1930,308.385450,7
1931,308.664310,14
1932,308.317050,10
1933,308.323790,10
1934,308.540730,13
1935,308.551960,10
1936,308.257930,11
1937,307.772040,12
1938,308.142180,12
1939,308.172890,11
1940,307.784700,15
1941,308.190900,13
1942,308.688910,15
1943,308.250570,15
1944,308.653550,13
1945,309.021500,12
1946,309.038070,12
1947,308.738540,16
1948,307.489040,18
1949,307.434730,16
1950,306.901360,16
1951,307.518540,13
1952,307.041720,12
1953,307.576480,12
1954,307.711760,11
1955,307.711180,13
1956,307.642850,12
1957,306.987850,14
1958,307.179360,13
1959,307.462070,15
1960,307.107070,12
1961,306.513570,11
1962,307.008730,14
1963,306.969810,16
1964,307.918760,15
1965,307.255830,11
1966,307.676760,13
1967,306.870800,17
1968,306.275150,14
1969,306.552370,13
1970,306.946630,14
1971,306.723220,9
1972,306.754610,12
1973,306.704440,13
1974,307.226120,14
1975,307.027020,11
1976,306.523750,13
1977,306.622280,11
1978,306.581930,13
1979,306.190640,9
1980,306.707210,10
1981,306.303600,11
1982,306.752650,8
1983,305.815390,10
1984,306.660780,11
1985,306.962910,12
1986,306.567550,9
1987,306.906290,8
1988,306.337940,9
1989,307.205600,11
1990,305.875480,8
1991,305.595150,13
1992,305.679250,11
1993,305.940840,10
1994,305.702770,11
1995,306.304610,10
1996,305.520940,11
1997,306.114370,11
1998,306.741170,13
1999,305.711170,6
2000,305.660690,13
2001,306.080800,12
2002,306.065570,12
2003,305.414550,11
2004,306.167310,12
2005,305.984710,13
2006,305.657120,13
2007,305.728350,13
2008,306.395180,11
2009,305.825410,13
2010,306.147840,15
2011,305.310570,17
2012,305.324350,13
2013,305.815690,17
2014,305.148770,14
2015,305.087280,17
2016,305.695930,11
2017,305.766420,17
2018,305.414300,13
2019,305.431840,16
2020,304.971200,14
2021,305.283590,13
2022,304.854850,15
2023,306.158730,17
2024,305.401870,13
2025,305.692300,15
2026,305.100110,15
2027,305.751060,12
2028,305.661710,11
2029,305.405440,10
2030,306.044030,12
2031,305.678120,7
2032,305.568820,10
2033,305.366510,8
2034,305.275200,10
2035,305.624420,9
2036,305.821900,10
2037,305.736350,5
2038,305.637480,7
2039,305.636510,8
2040,305.613260,13
2041,305.254440,12
2042,305.871430,12
2043,305.151100,13
2044,305.584190,10
2045,305.786790,13
2046,305.208360,11
2047,305.703970,13
2048,305.247360,15
2049,305.434420,10
2050,304.574140,15
2051,305.872360,15
2052,304.591300,14
2053,305.932870,11
2054,304.585200,14
2055,305.159340,15
2056,305.066890,11
2057,305.676020,14
2058,305.170580,17
2059,306.201660,13
2060,305.483160,14
2061,304.747330,13
2062,305.099080,12
2063,304.426870,16
2064,305.070990,15
2065,305.103240,15
2066,304.988070,12
2067,305.050830,13
2068,305.575590,13
2069,304.599870,11
2070,305.007320,15
2071,305.030150,13
2072,304.718400,15
2073,304.674760,11
2074,305.707850,15
2075,304.651140,14
2076,305.573390,13
2077,305.034030,14
2078,305.015350,12
2079,305.512390,15
2080,304.600730,14
2081,304.505860,15
2082,305.588340,11
2083,305.540140,12
2084,305.162930,16
2085,304.799990,15
2086,304.764350,15
2087,305.238450,14
2088,304.985970,14
2089,304.735830,14
2090,304.980100,9
2091,304.776110,12
2092,304.887960,13
2093,305.342410,8
2094,305.110630,13
2095,304.726340,12
2096,305.590710,14
2097,305.540480,14
2098,305.539490,15
2099,305.548360,11
2100,305.328260,11
2101,304.861270,13
2102,305.164570,12
2103,305.720430,15
2104,305.591220,12
2105,304.754060,13
2106,305.357420,8
2107,306.093720,11
2108,304.936570,11
2109,305.327920,12
2110,305.230070,10
2111,305.066420,13
2112,305.370290,12
2113,304.658750,15
2114,304.561560,13
2115,305.025330,14
2116,305.789890,13
2117,304.514410,14
2118,305.673710,12
2119,305.339640,10
2120,304.507460,16
2121,304.379230,14
2122,304.341500,19
2123,304.092280,14
2124,304.247380,13
2125,304.447140,11
2126,304.477340,17
2127,304.661590,11
2128,305.427120,16
2129,304.537450,17
2130,304.440930,13
2131,305.395210,12
2132,304.542120,9
2133,305.067300,16
2134,304.662680,11
2135,305.325850,11
2136,304.342240,11
2137,304.402900,13
2138,305.333680,12
2139,304.017860,12
2140,303.661080,14
2141,304.017330,12
2142,303.290950,12
2143,303.328810,13
2144,304.032850,14
2145,303.938340,13
2146,303.346980,11
2147,304.019980,7
2148,303.373120,11
2149,303.363400,15
2150,303.448140,11
2151,303.157660,16
2152,303.472470,13
2153,303.185360,14
2154,303.199790,16
2155,303.021770,13
2156,302.578280,15
2157,303.314430,14
2158,303.336940,13
2159,303.414490,14
2160,302.460240,16
2161,302.758860,14
2162,303.113950,15
2163,302.988350,16
2164,302.473200,15
2165,303.154700,12
2166,302.923440,15
2167,302.768810,11
2168,302.714490,12
2169,303.608840,14
2170,302.827510,12
2171,302.918610,9
2172,302.761220,11
2173,302.321250,10
2174,302.941600,7
2175,303.378810,8
2176,302.639080,11
2177,302.642210,10
2178,302.663120,7
2179,303.373080,9
2180,302.991380,11
2181,303.159100,13
2182,302.343380,10
2183,303.174160,9
2184,302.415370,10
2185,302.884970,13
2186,302.391500,11
2187,303.034250,10
2188,302.615940,10
2189,303.115410,10
2190,302.172920,15
2191,303.228330,13
2192,302.943480,14
2193,302.366080,13
2194,302.972730,17
2195,303.197340,14
2196,302.153670,17
2197,302.741810,13
2198,303.179130,14
2199,301.949060,15
2200,301.603000,15
2201,302.680810,14
2202,301.932170,13
2203,302.321420,12
2204,302.733660,16
2205,302.010380,15
2206,301.769870,12
2207,302.546470,15
2208,301.601990,13
2209,302.329330,11
2210,302.285970,15
2211,301.611170,13
2212,302.360820,14
2213,301.532250,15
2214,301.645120,11
2215,301.812950,16
2216,301.697610,14
2217,301.038980,15
2218,301.679290,13
2219,301.281030,12
2220,301.659490,12
2221,301.224860,12
2222,301.569520,11
2223,301.277370,10
2224,302.192060,11
2225,302.226020,11
2226,301.535840,13
2227,301.254500,15
2228,301.383060,13
2229,301.930350,12
2230,301.328600,8
2231,301.995130,14
2232,301.457450,10
2233,301.313740,10
2234,301.428120,12
2235,302.074470,13
2236,301.501300,11
2237,301.600380,14
2238,301.558330,13
2239,301.278270,11
2240,301.427290,15
2241,301.846670,13
2242,301.598220,12
2243,301.262940,12
2244,301.264980,13
2245,301.558550,15
2246,301.453260,13
2247,301.250210,13
2248,301.545900,14
2249,302.032770,15
2250,301.013810,12
2251,301.289810,16
2252,301.179480,11
2253,300.934580,16
2254,301.509270,12
2255,301.441590,12
2256,301.280510,12
2257,301.686830,13
2258,300.772980,12
2259,301.172120,12
2260,302.020460,15
2261,300.815450,11
2262,302.075180,17
2263,301.824300,12
2264,301.790120,15
2265,301.470470,16
2266,301.966660,14
2267,300.285020,15
2268,301.846590,13
2269,301.222910,15
2270,301.450300,15
2271,301.427090,15
2272,301.369340,17
2273,301.632370,14
2274,300.584950,16
2275,301.195970,16
2276,301.413370,15
2277,301.479860,13
2278,300.499670,16
2279,301.160990,12
2280,301.200720,15
2281,301.160320,16
2282,301.978140,13
2283,301.098710,11
2284,300.580270,13
2285,301.147350,18
2286,301.423340,14
2287,301.053460,13
2288,300.810770,17
2289,300.964880,13
2290,301.348300,7
2291,301.910120,11
2292,302.033200,10
2293,301.201960,7
2294,300.923260,9
2295,301.519220,12
2296,301.275030,8
2297,301.767830,11
2298,301.219820,9
2299,301.353470,9
2300,301.656410,10
2301,301.583020,13
2302,301.774150,11
2303,301.607770,11
2304,301.567410,9
2305,301.556850,12
2306,301.332570,13
2307,300.896740,7
2308,301.562730,8
2309,301.370370,8
2310,301.532620,15
2311,301.549790,9
2312,300.746890,13
2313,301.712650,12
2314,301.680850,14
2315,301.498600,12
2316,301.150380,12
2317,301.504400,10
2318,301.250870,13
2319,301.538090,14
2320,300.660370,11
2321,300.594800,11
2322,301.354620,15
2323,300.843660,12
2324,301.490990,16
2325,300.544910,11
2326,301.249910,12
2327,300.795400,8
2328,300.484820,14
2329,301.767930,13
2330,300.986090,16
2331,300.035400,13
2332,300.084530,14
2333,299.535700,14
2334,300.031880,14
2335,299.972040,12
2336,299.694350,14
2337,300.555770,14
2338,299.335710,17
2339,299.722270,11
2340,299.756770,13
2341,300.311640,12
2342,300.647730,14
2343,300.898340,16
2344,300.755350,9
2345,300.743510,12
2346,299.927040,15
2347,300.010080,13
2348,300.268790,10
2349,300.254590,12
2350,299.463430,10
2351,299.819380,12
2352,299.939390,10
2353,300.567130,13
2354,300.089300,8
2355,299.365100,12
2356,299.950140,12
2357,299.977220,8
2358,299.721660,11
2359,300.065070,11
2360,300.528270,14
2361,300.215490,11
2362,300.260230,10
2363,300.638500,16
2364,300.639000,9
2365,300.432730,15
2366,300.810490,11
2367,300.975620,15
2368,300.733840,11
2369,300.529400,14
2370,299.691360,9
2371,299.590940,16
2372,300.372880,14
2373,300.312370,13
2374,300.050440,12
2375,300.552310,11
2376,300.527350,13
2377,300.224130,12
2378,300.582490,12
2379,300.318020,11
2380,300.518820,14
2381,300.779610,11
2382,300.125050,11
2383,300.348130,11
2384,300.611420,12
2385,300.495560,13
2386,301.250260,8
2387,301.060200,13
2388,300.992320,14
2389,300.671010,13
2390,300.546180,8
2391,300.855600,10
2392,300.798790,10
2393,300.440140,15
2394,300.265870,10
2395,300.463460,10
2396,300.367620,9
2397,300.488940,11
2398,300.647110,9
2399,300.504740,9
2400,300.755440,11
2401,300.660840,10
2402,301.250750,14
2403,301.120310,13
2404,300.551910,13
2405,300.771930,19
2406,300.573450,15
2407,299.804860,17
2408,300.290260,11
2409,300.912680,10
2410,300.814800,15
2411,301.402470,12
2412,300.626470,14
2413,301.338390,15
2414,301.430590,12
2415,301.080820,15
2416,300.594140,13
2417,301.515320,15
2418,300.844060,17
2419,300.652630,14
2420,300.378030,10
2421,300.067920,10
2422,300.319930,10
2423,300.624430,10
2424,300.918890,11
2425,300.493790,8
2426,300.537340,7
2427,300.717410,8
2428,300.701710,13
2429,300.630500,7
2430,301.308880,17
2431,300.656690,11
2432,301.478140,14
2433,300.885590,16
2434,300.815790,11
2435,301.546260,12
2436,301.274250,14
2437,301.376290,14
2438,300.375700,15
2439,301.004300,15
2440,301.592680,12
2441,301.785350,11
2442,301.472250,10
2443,301.019020,14
2444,300.770560,7
2445,301.377000,14
2446,301.028340,12
2447,301.426680,6
2448,301.292780,13
2449,301.744860,13
2450,301.941700,17
2451,301.134460,17
2452,300.883630,17
2453,301.916740,17
2454,301.485530,13
2455,301.221390,10
2456,301.564720,17
2457,301.009870,18
2458,301.269020,17
2459,301.339620,16
2460,300.895530,13
2461,300.624860,16
2462,301.527430,15
2463,300.699890,14
2464,301.784140,14
2465,301.127570,13
2466,301.539310,15
2467,300.892300,15
2468,301.298930,11
2469,301.928650,14
2470,301.556970,12
2471,301.359900,12
2472,301.118900,11
2473,301.612890,10
2474,300.776450,13
2475,301.850520,10
2476,301.485520,7
2477,300.908470,13
2478,301.663230,10
2479,301.496320,12
2480,301.001490,13
2481,302.050780,12
2482,301.967450,12
2483,301.296980,14
2484,300.843270,10
2485,301.054410,11
2486,301.601290,14
2487,302.030090,11
2488,300.985890,13
2489,301.575820,11
2490,302.409300,13
2491,302.314870,14
2492,301.532240,14
2493,301.545900,17
2494,301.944060,12
2495,302.706270,17
2496,301.665890,14
2497,301.598210,14
2498,301.715140,11
2499,301.801480,10
2500,301.312170,12
2501,301.572230,11
2502,301.036480,13
2503,301.551680,10
2504,301.075560,10
2505,301.851490,9
2506,301.360310,12
2507,302.190640,13
2508,301.794290,9
2509,301.629490,13
2510,301.461840,11
2511,301.890750,16
2512,301.267360,18
2513,302.600440,18
2514,301.335660,15
2515,301.426200,13
2516,301.565390,15
2517,301.955300,14
2518,302.162410,12
2519,301.260010,16
2520,300.928630,14
2521,301.443690,14
2522,301.616690,12
2523,301.886530,13
2524,300.810690,15
2525,301.030490,16
2526,300.873640,13
2527,301.827840,12
2528,301.763590,13
2529,300.846090,17
2530,299.324450,17
2531,299.474010,17
2532,300.965350,14
2533,299.806530,10
2534,300.097200,14
2535,300.507200,11
2536,300.802100,15
2537,300.315820,16
2538,300.473050,12
2539,299.820830,11
2540,299.818720,11
2541,300.185740,16
2542,300.362980,14
2543,301.001380,13
2544,300.165990,15
2545,299.929880,11
2546,300.979550,16
2547,299.854140,16
2548,300.088330,15
2549,300.232510,15
2550,299.507690,11
2551,300.002710,14
2552,300.390550,15
2553,299.769500,12
2554,300.250120,12
2555,300.294990,10
2556,299.830100,12
2557,300.520830,15
2558,299.775120,13
2559,299.137820,13
2560,299.886250,11
2561,299.565590,13
2562,299.459750,11
2563,299.329410,10
2564,299.969430,12
2565,299.491130,10
2566,299.607580,9
2567,299.836550,12
2568,299.568380,10
2569,299.608060,12
2570,298.833380,14
2571,298.947790,13
2572,299.433100,12
2573,299.158750,16
2574,299.822790,12
2575,299.027310,12
2576,299.092970,12
2577,298.701660,17
2578,299.185220,14
2579,299.567290,12
2580,298.451800,17
2581,298.288800,15
2582,299.828480,15
2583,299.121190,11
2584,298.524120,15
2585,299.942950,11
2586,299.683230,12
2587,299.039650,14
2588,299.315300,14
2589,298.504770,13
2590,299.702240,14
2591,298.957080,12
2592,299.238200,13
2593,299.609650,15
2594,298.502630,14
2595,298.757500,13
2596,299.195560,12
2597,298.659710,15
2598,298.800780,12
2599,298.950370,15
2600,299.015820,15
2601,299.649700,13
2602,298.958680,14
2603,299.092980,12
2604,298.921130,15
2605,299.147500,13
2606,299.208140,10
2607,299.552360,11
2608,298.939830,13
2609,299.614540,16
2610,299.692780,17
2611,299.210800,10
2612,298.775040,10
2613,299.558570,11
2614,298.627240,10
2615,299.255760,15
2616,298.995990,12
2617,299.400270,10
2618,299.396760,18
2619,299.220140,13
2620,299.638440,10
2621,299.622780,11
2622,299.526250,10
2623,299.392170,10
2624,299.944210,13
2625,299.600900,9
2626,299.464810,11
2627,299.372910,13
2628,299.703270,10
2629,299.943620,10
2630,299.964650,10
2631,299.951170,5
2632,300.042120,12
2633,300.437500,13
2634,300.195340,15
2635,299.874490,10
2636,299.938590,13
2637,300.045870,13
2638,299.563210,12
2639,299.969820,10
2640,299.803940,11
2641,299.231430,13
2642,300.289720,11
2643,299.846890,12
2644,300.368300,15
2645,299.531540,10
2646,299.998700,11
2647,300.249600,9
2648,300.369700,13
2649,299.724190,12
2650,298.968460,13
2651,299.713790,11
2652,299.923070,17
2653,299.861160,12
2654,299.054150,11
2655,300.001530,16
2656,299.579750,13
2657,299.419240,15
2658,299.017910,13
2659,299.491770,15
2660,299.393020,12
2661,299.120350,13
2662,299.263470,11
2663,299.814710,14
2664,299.634850,10
2665,298.868480,12
2666,299.522640,10
2667,299.351290,10
2668,299.896820,12
2669,299.430330,10
2670,299.528070,14
2671,299.480740,13
2672,299.510750,14
2673,299.485650,12
2674,299.150550,12
2675,298.806840,13
2676,299.526920,15
2677,299.095780,14
2678,299.791600,10
2679,299.078180,14
2680,300.033660,10
2681,299.576130,12
2682,299.585190,12
2683,299.970920,15
2684,299.117070,14
2685,298.988530,14
2686,299.619900,12
2687,300.023980,12
2688,300.319430,14
2689,299.646820,11
2690,299.351040,13
2691,299.000880,14
2692,299.823120,14
2693,299.920730,13
2694,300.409580,11
2695,299.978320,10
2696,299.400750,13
2697,300.243710,13
2698,300.355070,11
2699,299.936620,15
2700,299.651660,9
2701,299.422660,14
2702,299.467550,11
2703,299.624660,11
2704,299.811980,16
2705,299.387090,15
2706,299.423450,10
2707,299.436760,13
2708,300.029660,13
2709,299.053570,13
2710,299.235110,11
2711,299.305350,11
2712,299.119760,12
2713,298.955580,12
2714,299.738800,12
2715,299.945200,13
2716,298.671110,9
2717,300.110240,12
2718,299.777900,10
2719,299.793580,9
2720,299.805700,10
2721,299.347490,12
2722,299.634600,12
2723,299.415610,10
2724,299.503500,10
2725,299.417860,11
2726,299.770120,10
2727,299.552960,9
2728,299.617960,8
2729,299.364800,11
2730,299.749770,11
2731,299.943730,8
2732,300.014050,9
2733,299.866240,15
2734,299.352320,11
2735,299.558420,13
2736,300.466430,11
2737,299.898490,15
2738,300.208920,12
2739,299.235480,14
2740,298.554230,17
2741,300.007980,15
2742,299.155400,18
2743,299.534540,16
2744,299.839800,15
2745,299.641780,17
2746,298.006370,18
2747,299.319640,11
2748,299.612460,15
2749,299.203760,12
2750,299.628500,12
2751,298.757470,12
2752,298.458860,15
2753,299.181060,11
2754,299.037810,11
2755,298.022240,17
2756,299.205270,11
2757,299.129440,12
2758,299.067570,15
2759,298.805650,11
2760,298.157350,12
2761,299.552070,13
2762,298.936980,12
2763,299.334390,13
2764,299.124540,10
2765,299.388980,12
2766,298.407190,11
2767,298.726750,9
2768,299.379240,13
2769,298.744330,13
2770,298.617540,15
2771,298.538310,15
2772,298.680450,15
2773,298.664660,11
2774,299.484290,16
2775,299.163550,17
2776,299.174610,13
2777,298.221110,14
2778,298.599960,16
2779,299.156900,15
2780,298.663030,13
2781,298.837820,15
2782,298.941690,12
2783,298.410940,11
2784,298.661630,13
2785,298.677080,14
2786,298.872670,16
2787,298.685930,11
2788,298.878980,14
2789,298.808390,12
2790,298.883070,14
2791,298.983750,16
2792,299.109820,16
2793,299.749090,16
2794,299.104930,12
2795,298.573730,17
2796,299.165850,15
2797,299.127390,15
2798,299.631940,12
2799,298.935180,14
2800,299.305590,12
2801,299.654290,10
2802,298.991360,15
2803,299.342290,14
2804,299.115600,14
2805,299.552970,15
2806,298.729880,17
2807,298.704370,14
2808,299.429150,16
2809,299.259010,13
2810,299.412230,12
2811,299.954060,9
2812,299.934600,13
2813,299.701300,12
2814,300.247630,10
2815,299.827700,14
2816,299.807980,10
2817,299.303820,12
2818,300.037680,14
2819,299.391990,9
2820,300.332300,17
2821,299.149950,15
2822,299.151620,11
2823,298.951210,17
2824,299.477530,18
2825,299.183840,16
2826,299.656050,16
2827,299.480990,17
2828,299.610500,17
2829,299.473380,16
2830,299.757280,12
2831,299.157430,13
2832,299.639450,13
2833,300.196650,15
2834,299.200830,11
2835,299.136280,10
2836,299.586900,12
2837,299.912440,11
2838,299.785080,12
2839,300.143950,11
2840,299.742830,13
2841,298.981360,13
2842,299.580340,14
2843,299.563620,12
2844,300.154580,16
2845,299.593550,12
2846,299.068270,11
2847,300.081290,14
2848,299.587290,15
2849,299.028080,12
2850,299.119920,14
2851,299.767420,14
2852,300.044000,10
2853,299.423820,13
2854,299.915800,11
2855,299.785580,13
2856,299.508720,8
2857,299.945180,11
2858,299.853730,15
2859,299.809380,12
2860,300.121890,12
2861,299.983730,13
2862,298.648520,14
2863,299.518130,9
2864,299.594270,10
2865,300.260550,13
2866,299.595220,12
2867,299.346980,14
2868,300.803070,13
2869,299.908940,12
2870,299.252180,11
2871,299.359170,12
2872,299.066820,16
2873,299.575960,12
2874,299.447160,14
2875,298.782250,12
2876,300.082270,12
2877,299.967280,15
2878,299.699350,11
2879,299.957030,16
2880,299.767930,15
2881,299.614170,13
2882,299.976980,15
2883,300.483160,14
2884,299.976410,16
2885,299.011380,15
2886,299.697260,17
2887,300.480500,14
2888,299.283570,17
2889,299.306190,14
2890,301.187910,6
2891,300.654630,7
2892,300.885670,11
2893,301.030640,10
2894,300.927100,10
2895,300.379020,12
2896,300.989070,11
